0,0.302061716953,0.302061716953
10,0.976405177336,1.84720030343
20,3.14709977716,3.26022554787
30,5.4594020024,5.07739266208
40,8.27258137926,5.94639472741
50,11.7907891437,8.67447647612
60,14.8938845228,10.2004369543
70,17.8519618664,12.3599140214
80,20.4051008457,13.3624097797
90,21.9323505371,14.799435685
100,24.0752760775,16.0118252203
110,25.677113639,18.2027927041
120,27.7433597988,20.2867087132
130,30.3196172972,21.8947252705
140,32.1851207886,23.5645424443
150,34.2334189626,25.481000928
160,36.148888362,27.7382269729
170,38.3451111182,28.9288566889
180,40.2371845824,30.4918169573
190,41.9361398398,31.7726722345
200,43.8580161431,33.6666450129
210,45.5166763626,34.1633823609
220,47.8542020758,36.7527690927
230,49.4217451032,37.8415748157
240,50.4794993368,39.9812147834
250,52.4109132949,41.6869257314
260,54.1644939226,42.9468475632
270,55.5987736537,43.3583492168
280,57.7955248014,44.7561175527
290,59.6916197909,45.7989751132
300,61.8021418744,46.8767002046
310,63.7740616907,47.7900068049
320,65.6317883054,49.1822844881
330,67.3940565366,50.7580992186
340,69.2599954715,52.0956673953
350,71.1973905239,52.4620907266
360,72.9705722994,53.4530032883
370,74.5430137427,54.0357801799
380,76.1110723366,55.1465057163
390,78.3088000519,55.6968180781
400,79.7855716358,56.9552087559
410,80.8890740633,58.464661008
420,82.5108117951,58.9307882663
430,84.1347864396,59.6212873393
440,85.3765538113,60.3449471814
450,86.8275648356,61.6733150703
460,88.0485331139,62.3025119206
470,89.3881931564,63.029127064
480,91.3717015098,63.34933791
490,93.1953054016,64.569380252
500,95.313030854,65.1653495142
510,96.5145452466,65.5797934044
520,98.8935206889,66.2257495487
530,100.880262637,66.3419353216
540,102.826105602,67.087082063
550,105.009080763,67.3271228501
560,107.489637207,67.6156825291
570,109.025365845,68.5677426487
580,111.309713431,68.8044657806
590,113.901636807,69.1644264486
600,115.753254533,69.5124728036
610,118.07463232,70.3770332557
620,119.786191352,70.6800093158
630,121.902416747,71.1639205613
640,123.803073516,71.2304017719
650,125.275051517,71.5141810311
660,127.102400707,72.0267596797
670,129.136842174,72.2689206257
680,131.353644369,72.2689206257
690,132.531355394,72.3267592003
700,133.945803111,72.3343993281
710,136.07295189,72.8434556593
720,137.673317597,72.9235461191
730,139.346088936,73.1652676326
740,140.875441883,73.4399000813
750,142.448558636,73.7215210256
760,144.282332543,73.9183317573
770,145.790261205,74.1673437891
780,147.808222057,74.3626451673
790,149.452010853,74.4840308586
800,150.911664148,74.6281089166
810,152.823489332,74.6682672399
820,155.021684527,74.7743739061
830,156.189254902,75.2156291154
840,157.999560486,75.2660327716
850,159.689351285,75.3163933147
860,161.882372084,75.3209189108
870,163.689313355,75.3592729722
880,164.804893596,75.426871156
890,166.384686357,75.500226251
900,167.792258822,75.6914138518
910,169.338341948,75.7583157254
920,171.3422388,76.1392845656
930,173.369328592,76.3278880102
940,175.104757997,76.7683425931
950,178.35607212,76.8868268228
960,179.450107498,76.9390184848
970,181.078480922,77.2186165661
980,182.832794465,77.2319305366
990,185.157590169,77.2319305366
