0,0.482698382901,0.0690815821469
10,3.63050131217,2.30811561403
20,7.87409678862,3.07306885676
30,10.3148015011,4.06998666531
40,11.7762084683,4.61071261322
50,14.3788660736,5.04323079762
60,16.3634078253,5.37346573287
70,18.3548574989,6.63302905905
80,20.1993504581,6.74585434438
90,22.2268722447,6.80855170078
100,24.4412580422,6.95047955601
110,26.7067925187,7.33811865163
120,28.4757608939,7.68659926469
130,30.7768891762,7.74286322695
140,33.1917154361,7.78323258393
150,35.394726835,8.03739716171
160,36.4790436665,8.15922245651
170,38.4218324725,8.23339747185
180,39.192257616,8.48799481232
190,39.6958748267,8.49166208294
200,42.4944406338,8.52633326123
210,43.2526524071,8.52633326123
220,44.8495451879,8.52633326123
230,46.84598284,8.66646352399
240,49.0807219811,8.66646352399
250,51.1592681404,8.66646352399
260,52.7369992374,8.69241324867
270,53.8965060442,8.69241324867
280,56.0371929441,8.69413432207
290,59.9362088466,8.69413432207
300,61.765517123,8.80886230889
310,64.0750757864,8.88085197025
320,65.5956216339,9.05429326502
330,67.9837328677,9.10565582958
340,69.2036581996,9.15048241152
350,71.996747795,9.15048241152
360,74.7202719393,9.15048241152
370,77.3460713872,9.15048241152
380,78.9123214311,9.15591939005
390,81.3853296787,9.23518497291
400,84.3737285321,9.36895549228
410,86.8759516194,9.40939004844
420,90.1966955346,9.51732424419
430,94.2096828605,9.51732424419
440,97.3612238141,9.53237267939
450,98.779347406,9.53237267939
460,103.117900774,9.54275441232
470,106.579884408,9.54275441232
480,109.493379087,9.57679126316
490,111.096292244,9.63461892142
500,115.114968514,9.64303527008
510,116.965457518,9.64303527008
520,119.870623591,9.75099866179
530,122.399443544,9.76771801259
540,125.450428485,9.79378442518
550,128.718302581,9.81176081184
560,132.325180724,9.82719029715
570,136.724178955,9.85281651349
580,140.211650299,9.8792112807
590,143.640875547,9.8792112807
600,146.325871152,9.8792112807
610,149.648782345,9.8792112807
620,154.136557492,9.89197234048
630,156.493382836,9.89197234048
640,160.010729114,9.89197234048
650,163.243684744,9.89197234048
660,168.017093568,9.91257231025
670,170.800848128,9.967210016
680,173.145967216,9.967210016
690,176.242111285,9.98639460956
700,178.873968073,10.0266692308
710,179.884103234,10.0418401611
720,182.382671523,10.0418401611
730,185.904768893,10.0418401611
740,188.490194988,10.0484858545
750,190.31380512,10.0503429214
760,192.100815627,10.0503429214
770,193.993487232,10.0654579463
780,195.406080243,10.0654579463
790,195.98400862,10.0668187024
800,197.34470877,10.0668187024
810,198.846446729,10.0668187024
820,200.220008195,10.0668187024
830,202.320304084,10.0668187024
840,203.122905273,10.100257404
850,204.489840139,10.100257404
860,204.837701203,10.1405320252
870,205.515186665,10.1507565974
880,206.847415548,10.2251357882
890,208.27125214,10.2251357882
900,210.021940445,10.2251357882
910,211.136753141,10.2580154931
920,212.88978355,10.2580154931
930,214.510010476,10.3056781044
940,216.024903927,10.3208490347
950,217.752532853,10.3208490347
960,218.724994489,10.3208490347
970,220.208830634,10.3208490347
980,222.057777123,10.3507240493
990,222.944096312,10.3554058209
0,0.428416760187,0.0232008562255
10,1.72580873103,3.39865864158
20,3.3018560458,5.46799663937
30,4.3859545392,6.08319088576
40,6.64764794379,6.65203948606
50,8.65407583118,6.82833280985
60,11.0183018897,6.93517344622
70,13.175001427,7.48654032653
80,14.3176688551,8.01011160393
90,15.2092145107,8.04266639335
100,16.3185579813,8.04796170547
110,16.9186100654,8.04796170547
120,17.9970135324,8.04796170547
130,18.6451180752,8.25610354079
140,20.3601017469,8.33906335102
150,21.867264009,8.39450738153
160,23.1205524796,8.43984956902
170,25.0310539722,8.43984956902
180,26.9650446882,8.43984956902
190,28.150772621,8.46065576728
200,29.0097968707,8.4737655795
210,30.0707911825,8.4737655795
220,31.7252969369,8.52930945346
230,33.444444123,8.58569135423
240,33.8437782227,8.58569135423
250,35.2726038061,8.58569135423
260,36.8092474952,8.64297279637
270,37.2670874428,8.66888786938
280,39.4477606722,8.69081659438
