1040,95.6404737194,106.364646725,129.037713754
1050,96.4172325893,107.431884945,130.079891074
1060,97.2722197613,108.522824497,131.436470016
1070,97.8434108076,109.789430232,132.779607749
1080,98.6189464341,111.381803206,133.498112754
1090,99.8958165096,112.496621546,134.28904037
1100,101.070330949,113.788531242,135.410423363
1110,102.228323027,114.869955075,136.608872039
1120,103.116914605,116.023473585,137.752559116
1130,104.361766125,117.099757273,139.005236354
1140,105.129242045,118.377918815,139.779805571
1150,106.51093158,119.501872292,140.60200521
1160,107.128524121,120.385079675,141.492910221
1170,107.921681238,121.560029921,142.018050569
1180,109.159151656,122.85330529,143.19602132
1190,110.199565075,123.991016679,144.250123749
1200,111.040122972,125.446923397,145.424680599
1210,111.595114835,126.388065836,146.976013739
1220,112.552646522,128.002270578,148.222662404
1230,113.281651832,129.052428511,148.861405569
1240,114.096656389,130.535511146,150.115368853
1250,115.550285786,131.250261549,151.172544113
1260,116.332306104,132.480799272,152.306321474
1270,118.068785584,133.94241904,153.520767381
1280,119.587788051,135.455505858,154.480634537
1290,120.835629134,136.715357686,155.360282527
1300,121.86463254,138.120577189,156.427455941
1310,123.178286584,139.342911875,157.875352496
1320,124.334124308,140.848926309,159.384626401
1330,124.856681578,141.614612929,160.040189047
1340,125.914107253,142.609622495,161.032397864
1350,127.237445223,144.307165246,162.169168173
1360,128.862613409,145.40604189,163.052975101
1370,129.611736114,146.234924773,163.962395788
1380,130.678837754,147.750780861,165.927617166
1390,131.53472967,149.199550879,167.296725503
1400,133.009680516,150.417432697,168.483713492
1410,134.328381216,151.836864223,169.888309071
1420,135.510520061,153.37861429,170.829970964
1430,136.562780258,155.008915137,171.796825327
1440,137.640982724,155.98662876,172.617182546
1450,138.458220091,157.100994629,173.492080565
1460,139.816738138,158.496391629,174.14404175
1470,141.136616029,159.362030025,175.459049495
1480,142.38564837,160.655572721,176.797150351
1490,142.945237793,161.900459674,177.909691653
1500,144.331382657,163.448186705,178.930774927
1510,145.557281663,164.887369187,180.121818444
1520,146.267018236,165.708728185,181.567432765
1530,147.570271792,167.543761882,183.187931973
1540,148.770558181,168.78059205,184.125980603
1550,149.323436827,170.006265501,184.621926756
1560,150.750818462,172.042587673,185.752504843
1570,151.756944701,173.032643177,187.030233772
1580,153.557167836,174.655582456,187.8327975
1590,154.481154258,176.337956097,189.158979652
1600,155.984803922,178.050320736,190.482699766
1610,156.67915972,178.663279262,191.200736498
1620,157.520577443,179.799132493,192.372526467
1630,158.330223856,181.015631297,193.821731537
1640,159.359323335,182.59003036,194.974573697
1650,160.611314573,184.067656654,196.342611078
1660,161.662600821,185.081723582,197.689143447
1670,162.69045446,185.778528818,198.918088694
1680,163.428598721,186.770784162,199.659196129
1690,164.33128894,188.240561962,201.185102018
1700,165.157910499,189.1602931,201.909066773
1710,166.391116736,190.119929364,202.590231507
1720,167.899934681,191.486641837,203.559527403
1730,169.227896204,192.591998647,205.005026587
1740,170.178075075,194.110969386,205.585952226
1750,171.395760082,195.473102364,206.820442658
1760,172.334502404,196.304473786,208.138393938
1770,173.082946336,197.584884958,208.702606288
1780,174.271854859,198.746166518,209.735114639
1790,174.896396327,200.153565926,210.787492365
1800,176.474185421,201.456497177,211.412700782
1810,177.205550432,202.485108512,212.641119673
1820,178.603988167,203.822796336,213.708663116
1830,180.256837721,205.417995575,214.927617995
1840,181.009758718,206.794638496,216.27588186
1850,182.313125182,208.012412343,217.47949268
1860,183.341989732,209.810444292,218.97888399
1870,184.481371845,211.175683316,220.125942854
1880,185.754448515,212.495053896,222.019989177
1890,186.875722874,214.070246034,223.185291778
1900,188.029657783,215.86382871,224.298752853
1910,188.818570551,217.662858628,225.043628982
1920,189.54563831,219.044360785,225.799541234
1930,190.464698842,219.752523706,226.71454111
1940,191.641335745,220.77300039,227.684924666
1950,192.532351682,222.288772906,228.810744638
1960,193.373618225,223.572798249,230.420648251
1970,194.413662814,224.995219227,231.478717165
1980,195.393554534,226.19766308,232.253001608
1990,196.836797933,227.66280963,233.589863417
2000,197.381612024,228.940612313,235.133949927
2010,198.28886869,230.498825082,235.663261718
2020,199.821428606,231.897870694,236.969397426
2030,200.766135947,233.836261289,238.17524045
2040,201.670223636,235.129845813,239.655984549
2050,202.907270503,236.862483391,240.339791834
2060,204.62453373,238.558843016,241.918209031
2070,205.631117051,240.028303055,242.735007375
2080,206.782997574,241.377690417,244.08625832
2090,207.286719997,242.399495347,245.117090109
2100,208.617660712,243.491350311,246.095938073
2110,209.783618386,244.81920308,246.874542294
2120,210.792777412,245.959635324,247.695125625
2130,212.1209524,247.245293453,248.557252626
2140,213.179924404,248.264828484,249.344455903
2150,214.629529534,249.87484057,250.050489176
2160,215.45314054,250.891856628,251.013944556
2170,216.317995058,252.031038645,251.91916899
2180,217.460035776,252.981366593,252.963748619
2190,218.714344437,253.726043636,254.186418437
2200,219.414464603,255.123969404,255.461082952
2210,220.828591815,256.141831111,257.01943967
2220,221.880080764,257.10399177,258.353487999
2230,222.642456612,258.641051815,259.087600999
2240,223.563195447,260.169780152,260.079114304
2250,224.424268927,261.173583878,261.29424926
2260,225.006294153,262.172183916,262.651113391
2270,226.318441904,263.080549225,263.709827239
2280,227.569112049,264.060055136,265.124029602
2290,228.94579127,265.297390833,266.442927431
2300,229.731490675,266.238482175,267.249907729
2310,230.747217119,267.360272659,267.957973057
2320,232.208021625,268.82260163,268.78888224
2330,233.333337188,270.076355559,269.428402561
2340,234.37930137,271.781578798,270.557991363
2350,235.262017051,272.986553896,271.526153766
2360,236.452330585,274.800258224,272.491416033
2370,237.269269597,275.67052522,273.568396987
2380,238.425570526,276.62208939,274.647854226
2390,239.431481787,278.295664234,275.534788658
2400,240.635295729,279.475085339,276.636457731
2410,241.61917182,280.658915964,277.563955504
2420,242.629538161,282.251984647,278.714875201
2430,243.408958094,282.993458562,279.66198624
2440,244.483089721,283.929331716,280.406661489
2450,245.686042786,285.115942756,281.842788464
2460,246.60650047,286.366177466,282.943444666
2470,247.724532678,288.30880752,284.61780784
2480,248.075842008,288.972121576,285.557023898
2490,249.109788908,290.618528181,286.885725328
2500,250.315990115,292.130113527,288.179585969
2510,251.240148341,293.505087112,289.399490271
2520,252.048368914,294.777435519,290.347081178
2530,253.207557898,295.925433785,291.277125246
2540,254.103535564,297.041436967,292.397981531
2550,254.839026323,298.19856283,293.136502934
2560,256.194530283,299.579948158,294.233232217
2570,257.531274313,300.372348846,295.523589488
2580,258.332835255,301.415746138,296.548159257
2590,259.233672366,302.65605147,297.679831711
2600,260.426463171,303.9966437,298.181428162
2610,261.702531376,305.232283582,299.311297283
2620,262.482636785,306.80673583,300.823868059
2630,263.688889591,308.467556908,301.995123653
2640,265.339978352,310.39166204,303.654726101
2650,266.591052967,311.739139968,304.665201821
2660,268.122453788,313.457605521,305.735050492
2670,269.12291064,314.975331466,306.714387507
2680,270.684735941,316.737936399,307.752957446
2690,271.59586448,317.599473895,309.117910604
2700,272.731630011,318.492761118,310.167369405
2710,273.519111841,319.446809021,310.906135548
2720,274.616762454,321.027096899,312.153525459
2730,276.081758283,322.580446507,313.017355785
2740,277.088616179,323.955077094,314.179930654
2750,278.419085985,324.882764582,314.584650796
2760,279.52818282,326.214211485,316.005065379
2770,280.674706878,327.308784567,316.502940972
2780,281.892361445,328.375270881,317.590796817
2790,282.814076731,329.410666491,318.34725411
2800,284.106047999,331.009586235,319.409410402
2810,284.878231374,332.21336318,320.037976504
2820,286.037769976,333.714486524,320.937399095
2830,287.263990155,335.265701782,322.055056179
2840,288.798505411,336.935128587,322.822957258
2850,289.84693447,338.711135509,323.67347924
2860,290.977216556,339.665738731,324.849671009
2870,292.054693334,341.04245546,325.835123212
2880,293.431525213,342.723528939,326.413930066
2890,294.705381241,343.428589795,327.065459983
2900,295.677366674,344.910047486,328.165713931
2910,296.865512131,346.036362753,329.732519317
2920,298.268643194,347.168292647,330.955010761
2930,299.357740396,348.350680019,331.925109346
2940,300.922251332,349.847265721,332.732641182
2950,302.016864824,351.0663605,333.489335108
2960,302.903190876,352.371745122,334.366606293
2970,304.861035776,353.716910825,335.268559957
2980,306.192307128,354.63591384,336.178576979
2990,307.764102446,356.241376708,337.072433185
3000,308.769972619,357.495043786,337.651428506
3010,309.70746067,359.29545983,338.591310482
3020,310.777994788,360.268637017,340.059096171
3030,311.96668204,361.836561143,341.65442634
3040,312.552509163,363.210913697,341.899824054
3050,313.587006764,364.429699315,343.087934233
3060,314.961149798,366.222409991,344.155098728
3070,316.373434052,368.034138351,344.96926048
3080,317.624573027,369.587431834,346.148273442
3090,318.913949295,370.610090016,346.743910155
3100,320.372175879,371.62538685,347.970850824
3110,321.759064458,373.643234413,348.926689532
3120,322.728707826,374.754893603,350.167890578
3130,324.04592856,376.156743585,351.246348582
3140,325.239823431,377.842551743,352.347677743
3150,326.076343795,378.849623517,353.387777203
3160,327.068501833,380.25249433,354.38939767
3170,327.995468189,381.405870934,355.197833391
3180,329.172452847,382.47426893,355.922717238
3190,330.201500856,383.791901445,356.679769812
3200,331.211442212,385.276106154,357.26620123
3210,331.986431716,386.045541006,358.08912761
3220,332.625720488,386.845028269,359.159918294
3230,333.81300425,388.158430357,360.245065377
3240,334.648029513,389.078000966,361.275055656
3250,335.406888816,390.591395102,362.00961944
3260,336.286026841,392.389865932,363.13313387
3270,337.322457974,393.729778501,363.97938374
3280,338.402490363,395.069180847,364.802863552
3290,339.475802781,396.079543554,366.107067823
3300,340.197141091,397.631317851,366.979964818
3310,341.00092038,399.179322663,368.098193357
3320,341.96616436,400.185518054,368.892476527
3330,342.887231106,401.202333187,369.983739085
3340,343.960958066,402.347131032,371.068706868
3350,345.172080992,403.657224762,372.133927029
3360,345.996598505,405.12054559,373.27024172
3370,347.111971432,406.814962413,374.377366288
3380,348.276469128,407.963292803,375.546433923
3390,349.403659642,409.58358434,376.054160586
3400,350.558966824,410.916391157,377.077816913
3410,351.761840625,412.621182968,377.939541107
3420,352.389562878,413.981529877,379.466941768
3430,353.597241516,414.968563359,380.075628351
3440,354.243972292,416.390513179,380.686577366
3450,355.556206185,417.78146697,381.736216359
3460,356.603221198,418.59749627,383.09108132
3470,357.784037906,419.900595185,384.561303123
3480,358.67898014,421.253020659,385.306595577
3490,360.131210793,422.957716025,386.407829031
3500,361.366475331,424.249807418,387.264267633
3510,363.05160044,425.882627777,388.59125147
3520,364.269361332,427.076177076,389.496833844
3530,365.020651677,427.853736913,390.929549753
3540,366.043801015,428.890817811,391.696822491
3550,367.587893867,430.39603367,392.758830922
3560,369.054750173,432.076447562,393.361132563
3570,370.60228764,433.551482994,394.209729495
3580,371.441702989,435.04514306,395.158903818
3590,372.217016895,436.110847351,395.760155241
3600,374.117038208,437.624700766,396.693457961
3610,375.315616802,439.088967416,397.339989017
3620,376.593042986,440.466867979,398.020775363
3630,377.926223964,441.935882048,398.753751508
3640,378.988012777,443.348126699,399.650694828
3650,380.098067081,444.499928552,400.026876493
3660,381.694956945,445.946998831,400.731007413
3670,382.459564629,447.383264285,401.800216956
3680,383.562026487,448.546634038,402.615613552
3690,384.962603258,449.674778757,403.520474176
3700,386.047303747,450.9699564,404.869297161
3710,387.170362814,451.79611114,406.028837512
3720,388.390324439,452.915746333,406.968194827
3730,389.461520375,453.906765178,407.831319143
3740,391.093442571,455.439648038,408.812690146
3750,392.283315603,457.496322462,409.732581345
3760,393.591177374,458.821733812,410.324339658
3770,394.808341619,460.4038073,411.317320826
3780,396.026259647,462.00618801,412.824073828
3790,397.297136047,463.288762529,413.376224774
3800,398.172509785,464.925475182,413.910039912
3810,399.177540921,466.153939511,414.691848444
3820,400.363273392,467.844955121,415.644386412
3830,401.565593907,469.107906473,416.19162573
3840,402.698144092,470.327217679,416.8871714
3850,403.90993393,471.864956305,417.630299083
3860,405.073812813,473.148115747,418.345508028
3870,406.19144042,474.161837571,419.167857219
3880,407.680705246,475.296349771,420.083587455
3890,409.216849132,476.74623515,420.926683396
3900,410.578407797,478.175270327,422.164615692
3910,412.061977488,479.60205313,423.064014402
3920,413.407751739,481.080886105,424.008103933
3930,414.692439092,482.359301975,424.729561779
3940,415.964232721,483.903273979,425.862517868
3950,417.30993476,485.417692696,426.885347786
3960,418.621736868,487.09800636,427.597818612
3970,419.807406673,488.286369438,428.677439985
3980,421.29688292,489.292912263,429.592447719
3990,422.604064002,490.222095344,430.128669175
4000,423.893385433,491.362290649,430.703508445
4010,424.925869153,493.029251482,431.53063701
4020,426.397984283,493.851015435,432.537736687
4030,427.154465784,494.967045536,433.710065855
4040,428.736530295,496.425269194,434.508679453
4050,430.3460115,497.45504099,435.183494194
4060,431.212128466,498.811921658,436.205477108
4070,432.499167409,500.31738545,437.136943548
4080,433.703363066,501.551682337,438.647255358
4090,434.702429976,503.228004733,439.330142165
4100,435.926541632,504.605852523,439.985583825
4110,437.041750423,505.973405008,440.763423243
4120,438.126950986,507.293481452,441.804234394
4130,439.347336648,509.450584526,442.678470928
4140,440.398385408,510.989927162,443.646394391
4150,441.350211973,512.721176906,444.98353981
4160,442.936493566,513.447694606,445.81892748
4170,444.394846684,514.917505983,446.284003281
4180,445.2604889,516.093315689,446.836687133
4190,446.316520176,517.455267222,447.805580059
4200,447.456339949,519.137101489,448.860584306
4210,449.032956064,520.077545043,449.490026396
4220,450.715163649,522.024055206,450.457601732
4230,451.847276451,523.603635882,451.32442748
4240,452.90644317,524.739255239,452.413005352
4250,454.01353079,525.879037851,452.98464125
4260,455.800838891,527.370641456,453.988760401
4270,457.509743866,529.391623244,454.879963668
4280,458.448598885,530.357464998,455.495272775
4290,459.377979503,531.456235808,456.725506957
4300,460.455817772,533.055580525,457.604940236
4310,461.594820207,534.105875041,458.495828524
4320,462.782703253,535.497999837,459.167808202
4330,464.362580593,537.074843021,460.171628586
4340,465.371061676,538.237714676,461.264676291
4350,466.562020471,539.491718149,461.87961794
4360,467.405096606,540.655365841,462.654147244
4370,469.268701013,542.341223506,464.319342537
4380,470.402135858,543.875210861,465.337440905
4390,471.839883046,545.485549405,466.083492361
4400,472.965967875,546.786479244,466.806750462
4410,473.426306097,547.742770111,467.528255579
4420,475.061946834,548.797134919,467.841117451
4430,476.736309916,550.239706253,468.382933414
4440,478.29353116,551.483511733,469.055424309
4450,479.739502378,552.575564837,469.925637744
4460,481.595427922,553.866723838,471.563703572
4470,483.541138647,554.93475516,472.659014372
4480,485.133669929,556.588621965,473.230007938
4490,486.44649881,558.185496796,474.032285793
4500,487.634245691,559.493068258,474.946325677
4510,489.456145869,561.323641929,475.464925844
4520,491.19078745,562.703760927,476.046282917
4530,492.294865125,564.189060906,476.744510346
4540,493.687239969,565.855049747,477.581820249
4550,495.294590325,567.492379918,478.459900225
4560,496.788920096,568.896072819,479.154284892
4570,497.965098475,570.563043991,479.838064901
4580,499.271606867,571.454987223,480.516267996
4590,500.388629367,572.27966827,481.246118878
4600,501.920791358,574.303074698,482.150754373
4610,502.645248534,575.588430103,483.006802829
4620,504.118722409,577.172132914,484.25087277
4630,505.456231738,578.848408203,485.184035555
4640,507.093215839,580.020062112,486.053411469
4650,508.401051076,581.321251022,487.131334339
4660,509.861163714,582.065466686,487.93490905
4670,511.349359392,583.449579315,488.381351242
4680,512.58732226,584.384254958,489.127879713
4690,514.49257695,586.207810494,489.508020908
4700,515.921508922,587.94685512,490.233592306
4710,517.279103173,589.292159444,490.956479439
4720,518.918423601,590.9211308,491.864562988
4730,519.891316444,592.562971398,492.953832101
4740,521.566685445,594.345589342,494.324974476
4750,522.720615673,595.476725909,495.42157261
4760,524.21898279,596.715942603,496.306271995
4770,525.429132524,597.839659907,496.997976973
4780,526.531404316,599.130995505,497.679721322
4790,527.621680671,599.97787803,498.633862558
4800,529.10324178,601.548199368,499.232656299
4810,530.373932577,602.844753128,499.871802681
4820,531.49786048,604.759022797,500.620225481
4830,532.698562618,605.884309019,501.954690729
4840,533.707670074,606.742402727,502.697025881
4850,535.095555756,608.122727823,503.222820108
4860,536.218921725,609.308508736,503.811914964
4870,537.867773924,610.619595906,504.562553079
4880,538.929102067,611.91194705,505.55064022
4890,539.960285514,613.432886264,506.125520357
4900,542.014667966,614.283395632,506.870881932
4910,543.603097219,615.303552936,507.934136537
4920,544.796505659,616.153496719,509.017769674
4930,546.2685424,617.670992382,509.475862509
4940,547.866495079,618.965431566,510.564041346
4950,549.060522915,620.636265798,510.911773679
4960,550.765513386,622.583677748,511.655678158
4970,552.049880077,623.180059576,512.410895169
4980,553.512633095,624.573719439,513.177510564
4990,554.450089174,625.953617035,514.30340786
5000,555.575081221,627.171412002,515.488222587
5010,556.96318738,628.192209185,516.218498316
5020,558.344065812,629.342543595,516.872950732
5030,560.072012425,630.65194073,517.642331161
5040,561.816241119,631.840509722,518.726163261
5050,563.303051441,633.192288271,519.785128231
5060,564.662748207,634.315390187,520.357436801
5070,566.382976168,635.86242123,521.141861997
5080,567.713125964,636.615645212,521.756685866
5090,568.874302908,637.898204038,522.493802927
5100,570.036232891,638.776119757,522.890341746
5110,571.105318474,640.152273293,523.664987356
5120,572.419795646,641.319615104,524.077464547
5130,573.967391227,642.565302021,524.979886212
5140,575.106237135,643.865748624,525.78317079
5150,575.757443574,645.013613025,526.616867347
5160,576.648683047,645.884635374,527.476990631
5170,577.460535776,647.028054844,527.985160079
5180,578.501844133,648.228103479,528.541857074
5190,579.535821047,649.000638817,529.015865485
5200,580.43261527,650.278388087,529.902035531
5210,581.655573538,651.495359176,530.542227084
5220,582.833755985,652.786667281,531.662634637
5230,584.463397807,654.405160814,532.146208535
5240,586.165132707,655.876717313,532.833088959
5250,587.384086026,657.517686357,533.301115817
5260,588.342424611,658.94474277,534.326555365
5270,589.273461299,660.300832403,534.96611209
5280,590.389497682,661.829158868,535.697368749
5290,591.742400961,663.144409315,536.937856105
5300,592.842393825,664.228691719,537.512911649
5310,593.632703126,665.486964249,538.322055532
5320,594.641876737,667.158954658,539.119993862
5330,596.193150104,668.359040843,539.996183037
5340,597.586645504,669.988773149,540.351262218
5350,598.48962381,671.702715268,541.395056576
5360,599.150870302,673.202946129,542.290609785
5370,600.414275741,674.516970629,542.924121426
5380,601.589921877,675.850738546,543.395991019
5390,602.763618078,677.340549929,543.910883809
5400,604.327728531,678.928909076,544.527877417
5410,605.459622928,679.809685853,544.788693769
5420,606.369099196,680.968767359,545.618047466
5430,607.226467115,682.374856562,546.645275244
5440,608.44239793,683.782463712,547.046163072
5450,609.539982049,685.21351895,547.781032888
5460,610.490240402,686.250814957,548.173699652
5470,611.631541123,687.323035023,548.991735388
5480,612.330529817,688.319117127,549.871101492
5490,613.62605398,688.87677469,550.497302144
5500,614.650359827,690.158308984,551.375524651
5510,615.708513115,690.876425404,551.996143072
5520,617.154536999,692.116086969,552.323822171
5530,617.893986449,693.592452402,552.752934773
5540,619.376790377,695.14861469,553.19276083
5550,620.662333163,696.432932964,554.081743842
5560,621.983783138,697.956191546,554.53488937
5570,623.276847554,699.201894836,555.030364462
5580,624.019943152,700.047364001,555.64541285
5590,625.535956964,701.104537736,556.883039922
5600,626.677035554,702.060133144,557.347796684
5610,627.504786994,703.196348943,558.309807823
5620,628.979923425,704.561666335,558.870822763
5630,630.32515684,705.494944179,559.093715045
5640,631.786755038,706.624526629,560.06704167
5650,632.710343564,707.587563494,560.729123616
5660,633.653769034,708.531584457,561.377347433
5670,634.578462383,709.860370401,561.886104849
5680,635.369747531,711.054171692,562.726283905
5690,636.425814902,712.410238953,563.505937439
5700,637.304865686,713.644759991,564.198593675
5710,638.806940597,714.983259704,564.979621578
5720,639.602390734,716.087392927,565.89667797
5730,640.275774408,717.459226806,566.328632318
5740,640.810860625,718.877539694,567.066790809
5750,642.1294526,720.235603003,567.814921082
5760,643.329113322,721.397120075,568.521968322
5770,644.24125585,722.829879048,569.177847852
5780,645.672062711,724.28302239,570.023377926
5790,646.469005075,725.181768059,570.730832612
5800,647.458359706,726.435883483,571.188420232
5810,648.627074099,727.137549474,572.04218537
5820,649.87114955,728.506278532,573.060067735
5830,651.198510448,729.283803656,574.131181018
5840,651.950225249,730.50650339,574.440580388
5850,653.298806151,731.88324887,575.362109246
5860,655.25988318,732.662274559,576.111581461
5870,656.168711909,734.005159186,576.556430157
5880,657.243558759,734.5795162,577.247808953
5890,658.434996296,735.871104732,577.886482893
5900,659.645283408,737.428449689,578.159226054
5910,660.618534812,738.555403527,578.992481326
5920,661.695259018,739.61647927,579.745148828
5930,662.814883617,740.718780871,580.738657036
5940,664.237938639,742.541172119,581.631906814
5950,665.330042516,743.629008192,582.209745254
5960,666.31145069,744.473906119,582.628733578
5970,667.245304745,745.913397769,583.38337624
5980,668.396700018,747.244351796,584.279645068
5990,669.542011519,748.571361365,585.058476058
6000,670.930034881,749.948162754,585.407878321
6010,671.979196667,751.181292877,586.635217257
6020,673.32638781,752.515142103,587.486636764
6030,674.874455136,753.23126491,587.913599425
6040,675.946211247,754.822801743,588.389739494
6050,676.833395932,755.885548599,589.173194235
6060,677.926319158,757.620968249,590.160418965
6070,679.280513982,758.936932309,591.217342519
6080,680.379270124,760.601538639,592.27980531
6090,681.720977656,761.711701943,592.905116575
6100,683.11633486,763.032671043,593.303938396
6110,683.969229276,764.159401383,593.955214826
6120,684.927669288,765.673417155,594.788356263
6130,686.216781914,767.146389921,595.682437818
6140,687.195032881,768.450260462,596.220040907
6150,688.700255139,769.851320567,596.779601641
6160,690.231547574,770.767178177,597.377274986
6170,691.148682828,772.420451222,597.769336759
6180,692.338127202,774.06504387,598.306517457
6190,693.302971487,775.325058921,598.643239375
6200,694.630586897,776.426035269,599.502794909
6210,695.927539531,777.704325197,600.112446765
6220,696.826812238,779.408714066,600.919531989
6230,698.055250507,781.001084241,601.702323054
6240,698.902255414,782.105896293,602.355492604
6250,699.532750448,783.678718316,602.715245614
6260,700.978951874,784.984802372,603.454532554
6270,701.992694123,786.582172685,604.455069507
6280,703.397624448,788.079703212,605.057235618
6290,704.748841863,788.705912048,605.610142692
6300,705.620704418,789.787536335,606.272069586
6310,706.632401875,790.751886738,606.879390795
6320,707.997603028,792.258953821,607.42427924
6330,708.868691081,793.746280683,608.22125345
6340,710.150144331,795.060723829,608.932363265
6350,711.157564109,796.384818208,609.823876634
6360,712.407383241,797.919946117,610.676482154
6370,713.603978821,799.308900959,611.4533784
6380,714.942710246,800.909172433,612.129264651
6390,716.344225948,802.022989582,612.530371314
6400,717.294345972,803.381562427,613.231909297
6410,718.148654529,805.214454445,613.801731701
6420,719.085937954,806.636539639,614.581893672
6430,720.743310784,808.181146337,614.929052962
6440,721.837094004,809.630614179,615.558420351
6450,722.450443378,810.510447231,616.208668462
6460,723.645059828,811.921686954,616.6322683
6470,725.340999933,812.929456263,616.845620023
6480,726.536881754,813.989689969,617.697945583
6490,728.104354994,815.361003559,618.301303574
6500,728.959070982,816.515267932,619.127565877
6510,730.127915746,817.432677931,619.806446063
6520,731.278389194,818.54919485,620.346342353
6530,732.437434384,820.048027253,620.885337264
6540,733.533809912,822.192075782,621.637979202
6550,734.432661582,823.503232277,622.437376035
6560,735.499543856,824.655398237,623.210133719
6570,736.409763144,826.19962128,624.038521038
