0,0.222402993455,0.222402993455
10,1.69190815323,1.04616470237
20,2.78477562585,2.36404724448
30,3.71975185153,3.64012792209
40,5.29864658371,5.06073713709
50,6.96245727245,6.19840094947
60,8.44943583262,7.52271687778
70,9.82481249191,9.23348951655
80,11.4302698308,10.5661887384
90,12.7899797322,12.1781076208
100,14.1321985477,13.2174699604
110,15.6551327537,14.577833873
120,17.1155805531,15.502754626
130,18.7244336299,16.6357100603
140,20.7761520719,18.6604952448
150,22.0350252411,19.8468452161
160,23.9082057396,21.0657435282
170,25.4448351621,22.3858991106
180,27.4545193776,23.5941656331
190,29.6059081714,24.7622421496
200,31.2635721598,25.5517463889
210,32.9747185923,26.1631878236
220,34.3401952327,27.0690927425
230,35.8768803149,27.4042459377
240,37.4883602787,27.7357738701
250,38.9474357037,28.0294783316
260,40.1519085075,28.5972665777
270,41.8242873123,28.7049815958
280,43.514528223,29.2482474862
290,44.5261730048,29.8469379026
300,46.5685371993,30.249771439
310,48.5277037489,30.4122018378
320,49.8832834188,30.8174916982
330,51.099428577,31.0566985057
340,52.6112056945,31.2851136828
350,53.7505357253,31.3919304256
360,55.2380753622,31.6691549257
370,56.6165803026,31.8228152773
380,58.3806827237,32.0607304986
390,59.4111850076,32.2564592532
400,60.5748284567,32.4363983112
410,61.9210974376,32.5924678133
420,63.5471368111,32.7492130571
430,65.5593651589,32.8491232157
440,67.126732755,33.1017794336
450,68.2590476301,33.2360765545
460,69.413062824,33.5104112126
470,71.3064779958,33.7858846794
480,72.9067306414,33.9763100235
490,74.8057874417,34.0780626679
500,76.3675550174,34.0965117576
510,77.4783645054,34.5021230265
520,78.8698259806,34.7426016131
530,80.3678137344,34.9009946378
540,82.0222169914,34.9972723233
550,83.4963957502,35.1794297551
560,85.3931400621,35.2838787905
570,86.8274251703,35.6737110763
580,88.5867454342,35.7427876791
590,90.0795642976,36.0089506918
600,92.0278430689,36.2219377926
610,93.5332502755,36.4362332819
620,94.8358562566,36.5499065961
630,96.162276259,36.5974817188
640,97.6687095071,36.6661196882
650,98.5634237127,36.8004130933
660,100.104058334,36.8004130933
670,101.13616239,37.0826388621
680,102.940338133,37.3696086412
690,104.627145064,37.4149542939
700,106.445998553,37.5569097622
710,107.440179919,37.6140814272
720,109.161553971,37.7910154705
730,111.228731404,37.9997064713
740,113.079729028,38.0092873343
750,114.480949173,38.0092873343
760,115.714506859,38.0944116626
770,117.216696939,38.4848322214
780,118.586376201,38.4848322214
790,120.231263219,38.4944130844
800,121.692915043,38.7189151394
810,123.558437281,38.8623304396
820,125.057047757,38.9260022995
830,126.275512195,39.0948830685
840,127.515526023,39.3122539733
850,129.027000701,39.3709556685
860,130.721002108,39.3947464207
870,132.063781621,39.7186461775
880,133.289002182,39.8301866763
890,135.366406762,39.9821308002
900,137.209423839,40.0201267289
910,138.276230816,40.0201267289
920,139.434916191,40.1411863848
930,140.413202508,40.2071907845
940,141.854767228,40.3360859773
950,143.69079904,40.5735582413
960,145.139532815,40.714316238
970,146.140937857,40.7711650881
980,147.695660197,40.7894001012
990,149.142286967,40.976774059
1000,150.465734461,41.2964279219
1010,151.985478803,41.3991025576
1020,153.484994381,41.3991025576
1030,155.135870432,41.3991025576
1040,156.614120896,41.4578662147
1050,158.728868969,41.5570946447
1060,160.217483461,41.6835388246
1070,162.118724431,41.7389789771
1080,163.17745625,41.8221944879
1090,164.523479746,41.9652048007
1100,166.009231518,42.1165069685
1110,166.958347404,42.2737210229
1120,168.378052863,42.3454347595
1130,169.964759471,42.3543061744
1140,171.027224855,42.5108167705
1150,172.490874414,42.5292658602
1160,173.495565099,42.5292658602
1170,175.163526394,42.6525101273
1180,177.105789177,42.7676934288
1190,178.663317142,42.8773430021
1200,180.135955603,43.0650578873
1210,181.564313875,43.2673660689
1220,183.525778894,43.295181945
1230,185.269010376,43.3500506697
1240,186.679729143,43.3500506697
1250,187.719105915,43.5116509605
1260,189.233759947,43.7161437712
1270,190.837541921,43.9242866326
1280,192.541249305,43.9438302835
1290,194.003123284,44.0096713235
1300,196.262494093,44.053517219
1310,197.475698433,44.0970856196
1320,199.314419598,44.1665865148
1330,200.848441796,44.190377267
1340,202.558618634,44.2148610259
1350,203.81958424,44.2647315646
1360,205.714757573,44.2743124277
1370,207.345372656,44.3147179724
1380,208.916006381,44.3282269541
1390,210.457838026,44.3977784325
1400,211.467803019,44.5760724019
1410,212.881768622,44.6537238268
1420,215.020904697,44.805811179
1430,216.569029906,44.8527770524
1440,218.248710562,44.9903820287
1450,219.966152571,45.0734479305
1460,221.453030252,45.0846188923
1470,223.214947817,45.191722079
1480,224.716134953,45.191722079
1490,226.156591313,45.2013029421
1500,227.699387185,45.2253276918
1510,228.84258672,45.2253276918
1520,230.50893256,45.3552971324
1530,232.026997363,45.4078512735
1540,232.834944901,45.6185852647
1550,234.427856681,45.6185852647
1560,235.65894538,45.7202498652
1570,236.90977384,45.7202498652
1580,238.255282319,45.8778942835
1590,239.931589779,45.9983615795
1600,241.502215074,46.0118705612
1610,243.589001757,46.0118705612
1620,244.868134631,46.1259163028
1630,246.270786907,46.1548811605
1640,247.32830849,46.1548811605
1650,248.771021941,46.3195296792
1660,250.536678164,46.3377646922
1670,251.939863866,46.3624446358
1680,253.883587209,46.4588961579
1690,255.086736307,46.493857872
1700,257.240420695,46.6417422728
1710,259.305607893,46.724270314
1720,260.629694933,46.8524698721
1730,262.864894185,46.8524698721
1740,264.100431649,46.9407776297
1750,265.504012178,46.9519485916
1760,266.596922374,47.0639913393
1770,268.418333363,47.1889056132
1780,269.299471692,47.2407738443
1790,270.886448593,47.2407738443
1800,272.290188917,47.2741454596
1810,273.96660556,47.328059986
1820,275.717696572,47.3369314008
1830,277.382269578,47.4648255609
1840,278.389597476,47.6806747005
1850,279.68868651,47.6806747005
1860,281.246754857,47.7548168146
1870,282.888238861,47.7548168146
1880,284.58638239,47.8159163931
1890,286.453470087,47.8254972561
1900,287.957889089,48.0264220561
1910,289.485805732,48.2123715675
1920,290.855676058,48.3869415769
1930,292.653025676,48.3869415769
1940,293.733021176,48.5195553318
1950,295.037163825,48.5587753381
1960,297.328685647,48.5587753381
1970,298.652151093,48.6093553251
1980,299.820447871,48.6751654608
1990,301.446130769,48.7410065008
2000,303.215313541,48.7841929766
2010,305.018809957,48.8969149638
2020,305.979078656,48.9018550718
2030,307.650456279,48.9396337358
2040,309.353305843,49.01568865
2050,310.944231752,49.1653443274
2060,312.527411604,49.1653443274
2070,313.823120118,49.2134477368
2080,315.471680537,49.2134477368
2090,316.577363413,49.3058021409
2100,318.130374663,49.3058021409
2110,319.258750566,49.3058021409
2120,320.511319823,49.4767342622
2130,321.43670464,49.522905411
2140,322.974702417,49.527845519
2150,324.119076261,49.5939881017
2160,325.370784135,49.6872924627
2170,326.565744475,49.7276980074
2180,327.986857149,49.7507878521
2190,329.258784988,49.867268459
2200,330.577146019,49.8761398738
2210,332.140855411,49.8943748869
2220,333.595517904,49.8943748869
2230,335.769383185,49.9039557499
2240,337.288766408,49.9039557499
2250,338.84624828,49.9356997447
2260,340.150153634,49.9875679757
2270,341.748527561,50.0071116266
2280,343.415061839,50.0071116266
2290,344.856284971,50.0182825885
2300,345.959781013,50.0665828387
2310,347.300108079,50.1075819626
2320,348.582030777,50.1075819626
2330,349.971850757,50.1075819626
2340,351.523326786,50.1624154005
2350,353.279679127,50.1769363716
2360,354.300194335,50.1818764796
2370,356.043144649,50.2710251025
2380,357.460975267,50.4128928282
2390,359.111727282,50.5567121647
2400,360.557083647,50.6173153046
2410,361.730818955,50.6723321619
2420,363.490870645,50.6858411436
