0,0.36500375903,0.36500375903
10,2.14633980582,2.78788175806
20,4.15466584687,3.84186593286
30,5.95420664769,5.41207843386
40,7.94986327326,6.96144462171
50,8.95215917902,8.47716353355
60,10.8194040119,9.81924938769
70,12.195107553,10.950185463
80,13.4123501771,11.8718700105
90,15.5280569613,12.5924983765
100,17.2078833069,12.7753498794
110,18.5294766787,13.7592180601
120,19.2611214532,14.637558634
130,20.4513442547,15.1238667108
140,21.9158262838,15.267424312
150,23.1600149788,15.6045319016
160,24.9201314261,15.656781806
170,25.9006316735,15.7401141253
180,27.11146655,15.8366015687
190,28.3302861618,15.9374617176
200,30.092461159,15.9922254414
210,31.6899694879,16.066030616
220,32.4600609826,16.1288636822
230,33.8333197726,16.1288636822
240,35.5739988349,16.2873270333
250,36.4503314874,16.314538826
260,37.5358424909,16.5056923681
270,38.6897142937,16.6103254599
280,40.320787616,16.6557446396
290,41.8034209279,16.7451036438
300,43.0861680881,16.783674781
310,44.5045418246,16.8271223108
320,45.8578462854,16.8570142715
330,47.55260672,16.9457639637
340,49.4433171737,16.9712091385
350,50.6796544776,16.9806392043
360,52.191811101,17.0018826081
370,53.3926769671,17.0131646537
380,54.5770024298,17.0359671256
390,56.0073273229,17.0359671256
400,57.9350622611,17.0745382628
410,59.6351655912,17.0745382628
420,61.8015752346,17.1053718151
430,63.0856209403,17.1386206437
440,64.261746232,17.1735302169
450,65.331631092,17.1766853165
460,66.7018407423,17.1766853165
470,67.7775164535,17.2263839232
480,69.4256060821,17.2263839232
490,70.6264676992,17.3180134574
500,72.1667166473,17.3180134574
510,74.1138246082,17.3880788826
520,75.167252946,17.3945718463
530,76.4259033796,17.3945718463
540,77.3162596754,17.4444910745
550,79.0103935604,17.4444910745
560,80.341444758,17.4796414882
570,82.5251288753,17.4908216621
580,84.1248371727,17.4908216621
590,85.9528031442,17.5125696963
600,87.7626661793,17.5329016982
610,89.4561620442,17.5336926872
620,90.8334943222,17.5471969697
630,92.3885918886,17.5562933115
640,93.7413012405,17.6587341173
650,94.9143143961,17.6587341173
660,95.6737734004,17.6979222428
670,97.3552703827,17.6979222428
680,99.0939156249,17.7182542447
690,100.246787314,17.7907711275
700,101.831688764,17.854798247
710,103.216238074,17.899523678
720,104.078562304,17.905359622
730,105.214650229,17.928567979
740,106.318571556,17.928567979
750,107.629563113,17.9379980448
760,108.810965718,17.9379980448
770,110.131548577,17.9379980448
780,111.609186836,17.9562677063
790,113.086740978,17.9829695114
800,114.091075085,17.9877338817
810,114.989815365,18.0120866161
820,116.733881895,18.0515306236
830,117.871331316,18.0718626256
840,118.605226743,18.0718626256
850,120.256394513,18.0746459461
860,121.387611984,18.131561586
870,122.465721557,18.131561586
880,124.106083819,18.131561586
890,125.200023103,18.1707497115
900,126.42595751,18.1825610869
910,127.735895637,18.2096487598
920,129.112080862,18.2785125204
930,130.387479391,18.2785125204
940,131.443192186,18.2921026717
950,132.707159184,18.3127337799
960,133.767504614,18.3127337799
970,134.732649128,18.3425075619
980,136.411117854,18.3425075619
990,137.721488607,18.3483736874
1000,139.997896347,18.3706439919
1010,141.087908743,18.3824553673
1020,142.140878366,18.3824553673
1030,144.151812465,18.3824553673
1040,145.736209422,18.3831121477
1050,147.27479313,18.3831121477
1060,148.909969698,18.3831121477
1070,150.521288577,18.3998210443
1080,151.378834225,18.3998210443
1090,152.989701587,18.3998210443
1100,154.642837556,18.4389454456
1110,156.316668813,18.4389454456
1120,157.473825418,18.4434439657
1130,158.845610766,18.5358351971
1140,160.299352746,18.5364919774
1150,162.781460812,18.5364919774
1160,164.756759619,18.5364919774
1170,166.263562545,18.5364919774
1180,167.526915133,18.5533340387
1190,169.252548468,18.5605342637
1200,170.980379453,18.5605342637
1210,172.273473797,18.5605342637
1220,173.88870145,18.5696306054
1230,175.686279497,18.5696306054
1240,177.748607783,18.5696306054
1250,178.97277611,18.576912446
1260,181.009264093,18.576912446
1270,183.20958033,18.5787336911
1280,184.805027231,18.5787336911
1290,185.982443485,18.6049334926
1300,188.496439675,18.6049334926
1310,190.424740697,18.6049334926
1320,191.554076554,18.650978795
1330,193.114934052,18.6974816368
1340,194.662625651,18.6974816368
1350,196.348693954,18.6974816368
1360,197.73139192,18.6974816368
1370,198.624133374,18.6974816368
1380,199.994531917,18.6989967635
1390,201.056137731,18.6989967635
1400,201.745925449,18.7243688217
1410,202.658053977,18.7868630781
1420,204.069061348,18.7868877897
1430,204.948367123,18.7927539152
1440,206.326847218,18.7934106955
1450,207.391271539,18.8329808261
1460,209.460811757,18.8435486864
1470,210.59690041,18.8500477368
1480,212.519532826,18.8521315689
1490,213.558313628,18.860441969
1500,215.40374779,18.860441969
1510,217.00507411,18.860441969
1520,218.296757825,18.8713223293
1530,218.838325192,18.8751255764
1540,219.885021385,18.8757823567
1550,221.329779309,18.8757823567
1560,222.230262019,18.8757823567
1570,223.136208392,18.8757823567
1580,224.297406147,18.9113864176
1590,225.305952436,18.9505745431
1600,226.909237372,18.9505745431
1610,227.653562271,18.9557298435
1620,229.43099675,18.9557298435
1630,230.320112045,18.9557298435
1640,230.969828219,18.9557298435
1650,231.991737706,18.9772763483
1660,233.098063508,19.0414178743
1670,234.334894517,19.0660423988
1680,234.690230819,19.0660423988
1690,236.243069294,19.0660423988
1700,237.30014677,19.0660423988
1710,238.960940916,19.0875889036
1720,239.495410892,19.0875889036
1730,240.098626997,19.0896064069
1740,241.212121594,19.0962768339
1750,242.006365891,19.0969336142
1760,243.100455768,19.0969336142
1770,243.881984529,19.1505611926
1780,244.995391212,19.155716493
1790,245.769065733,19.155716493
1800,246.873298458,19.1667223708
1810,248.246477545,19.1667223708
1820,248.925688705,19.168806203
1830,249.44176889,19.1834983889
1840,250.84989124,19.1834983889
1850,251.382311189,19.1835231005
1860,252.054426376,19.1900160642
1870,252.614073136,19.1900160642
1880,253.823054713,19.1900160642
1890,255.042712638,19.1900160642
1900,256.31252045,19.1900160642
1910,257.268976242,19.1900160642
1920,258.427163671,19.1900160642
1930,258.684988149,19.1951713646
1940,260.472525361,19.1951713646
1950,261.856393658,19.1972551968
1960,263.19985336,19.1972551968
1970,263.831157966,19.2218797213
1980,264.86491261,19.228372685
1990,265.578122706,19.2487046869
2000,266.845793604,19.2488636072
2010,267.865788678,19.2488636072
2020,268.455964216,19.2488636072
2030,269.061959955,19.2601209411
2040,269.246829975,19.2601209411
2050,269.502821384,19.2730761039
2060,270.136658366,19.2803152365
2070,270.662904088,19.2922293507
2080,271.328197446,19.2922293507
2090,272.524659849,19.2922293507
2100,273.361177966,19.3002374411
2110,273.757542625,19.3002374411
2120,274.475867952,19.3608239849
2130,275.104411439,19.3608239849
2140,276.190066887,19.3608239849
2150,276.606507039,19.3608239849
2160,277.119605653,19.3673230352
2170,277.717843892,19.3745232602
2180,277.85994487,19.3745232602
