0,0.0311610127826,0.0311610127826
10,1.65322185974,1.83346078295
20,3.71792606059,3.86917961992
30,5.53681572412,5.64039087851
40,7.23677562694,7.36667123038
50,9.76048065486,8.59169634176
60,10.3953330294,9.84504179395
70,11.7944612461,10.6561588391
80,12.5718160552,11.9832063595
90,14.3468509851,13.5409805899
100,16.095167598,14.9595572042
110,17.609226343,16.8569600284
120,19.2501874152,17.9948406114
130,20.3155613108,18.8439209477
140,21.606090577,21.0510857885
150,22.2915046474,22.3189903005
160,23.9812418542,24.5467316508
170,25.49524633,24.9443427625
180,27.2907258867,25.7064034152
190,28.2207154395,26.962728961
200,29.1614474825,28.629332251
210,30.2896834838,29.3101461828
220,31.0061560973,30.8414568145
230,32.0502169981,31.8429442201
240,33.6275706141,32.8045433437
250,35.4140268344,33.9848281089
260,36.3298739139,34.9928675717
270,38.3057813607,36.5573278946
280,39.7708681451,37.6358989543
290,41.4714411559,38.5431077973
300,42.656147225,39.3014582319
310,44.0446204331,40.828085905
320,45.935788454,42.2061040494
330,46.946953592,43.4712844415
340,48.6637049018,43.672779465
350,50.0983104826,44.2586156395
360,51.1099736068,45.3900786815
370,52.8181591885,46.03102071
380,54.250873409,47.2097772971
390,55.457292577,47.9800097815
400,56.7568572331,49.4181099505
410,58.5218116424,49.8785796731
420,59.839288903,50.6842995811
430,60.9910278051,51.1001758523
440,62.4324629635,52.1903035295
450,63.6160473606,52.541523189
460,64.8331560994,53.3731901494
470,66.2544101016,54.0549735279
480,66.7321016562,54.2068671862
490,68.7700763281,55.3878889525
500,70.6573575862,55.8643405137
510,72.6317186644,56.2040234553
520,74.187041954,56.4366497139
530,75.6313132363,56.7716998231
540,77.0705782158,57.2913020327
550,78.890285358,57.6157610271
560,80.1088818122,58.4588671139
570,81.4096374524,59.0033565813
580,83.2624691425,59.6670426212
590,84.7357767206,59.9536094069
600,86.0607526433,60.5636291233
610,87.5700334373,60.8573953259
620,88.7112505799,61.2814807114
630,89.6362166334,61.5931411352
640,91.3985985744,62.0696243559
650,93.2675817918,62.4995509199
660,95.2710196169,63.0472747672
670,96.1844310743,63.3388285114
680,98.3735076639,63.4680065084
690,100.329926321,63.6610817808
700,101.865066041,64.1256721668
710,104.019842711,64.1465461924
720,105.357692149,64.312144181
730,106.314492003,64.5635112485
740,107.525413231,65.1179205492
750,108.722642536,65.4394876324
760,110.343823884,65.6171901861
770,112.66614976,65.7519851486
780,113.839514569,66.0230254712
790,115.08017221,66.1980464683
800,116.83531334,66.6557966068
810,117.945701259,67.0490669438
820,119.485237489,67.2807630386
830,120.258488898,67.3510688152
840,122.773386925,67.3630384524
850,124.677305098,67.4607363324
860,126.496008317,67.5935976053
870,129.181623608,67.6534723843
880,131.33131009,67.9401900969
890,132.939960071,67.9592608715
900,134.379139958,68.1960439787
910,136.066461204,68.240985439
920,137.973186045,68.3446089362
930,138.836807132,68.5663460934
940,140.253990552,68.8595959672
950,141.884549112,69.039473426
960,143.839741959,69.2764160692
970,145.490721619,69.4354860938
980,146.805244441,69.4354860938
990,147.999782641,69.5455461808
1000,149.284179367,69.6556785676
1010,150.77548763,69.9030743368
1020,152.702183056,69.9141241904
1030,154.340063161,69.9556846708
1040,156.010306665,70.0226944223
1050,156.801473743,70.1189407813
1060,158.803511655,70.2069269843
1070,160.560422047,70.2636851811
1080,161.862272153,70.6458653017
1090,164.648710111,71.1147464409
1100,166.02444498,71.3059637615
1110,167.001957758,71.4922833899
1120,168.985388076,71.6787719444
1130,170.317750269,71.7094783018
1140,171.125014718,71.732834835
1150,172.836224162,71.8280114606
1160,174.1168183,72.0673029902
1170,175.246633117,72.1707874408
1180,176.403770456,72.1860306517
1190,177.695387811,72.458676864
1200,179.128998128,72.513548145
1210,180.335163559,72.5648053245
1220,181.732526089,72.5726273266
1230,182.68679103,72.7520680803
1240,184.232004538,72.961651233
1250,185.761197887,73.0365263043
1260,186.600598697,73.1096208858
1270,187.366379407,73.1397101897
1280,189.4409571,73.1690802502
1290,190.899612509,73.1821528297
1300,191.409428123,73.2498597283
1310,192.670636002,73.548870411
1320,194.606924145,73.7996180355
1330,195.165120569,74.0057830581
1340,196.195514047,74.0091401429
1350,197.256613696,74.0446215159
1360,198.418020053,74.061684278
1370,199.754043052,74.0696267167
1380,200.363187263,74.1674370697
1390,201.788198495,74.1948425575
1400,203.452748235,74.2807638636
1410,204.913173441,74.3938626911
1420,206.073597987,74.4709580271
1430,207.186355571,74.5094246379
1440,208.063102905,74.6305389277
1450,209.592893734,74.77058975
1460,211.362950832,74.8219107153
1470,213.145133535,74.8336790662
1480,213.857488155,74.8722794771
1490,215.842796262,75.0879144863
1500,217.667194034,75.0963202553
1510,220.598435946,75.1165859831
1520,223.338152742,75.1609835454
1530,224.837626032,75.1609835454
1540,226.515772049,75.2151449404
1550,228.277316903,75.3888098651
1560,229.408484336,75.6408493746
1570,230.533874486,75.6408493746
1580,231.932007297,75.6462695479
1590,233.819598159,75.7326573731
1600,235.231002811,75.821513762
1610,237.194230391,75.821513762
1620,238.746923819,75.8276126823
1630,240.4601973,75.8481318117
1640,241.80842442,75.8727189177
1650,243.235790324,76.1132427846
1660,244.498351071,76.3150442472
1670,245.865545269,76.3810390146
1680,246.962530747,76.3864591879
1690,247.935868235,76.3940834356
1700,249.088103201,76.4052973752
1710,250.368998012,76.4226813437
1720,252.461782055,76.4226813437
1730,253.774831429,76.4734186623
1740,255.699974613,76.4865803784
1750,257.031496173,76.5302029846
1760,258.300118306,76.5440689534
1770,260.414575736,76.5637380826
1780,261.554757064,76.6545656031
1790,263.175428167,76.7703324516
1800,264.391255875,76.798905226
1810,266.568282405,76.8383367205
1820,267.559606544,76.856693992
1830,269.047871212,76.856693992
1840,271.337254196,76.9075866398
1850,273.768960592,76.9863852483
1860,274.866089677,77.0062309648
1870,276.660556504,77.0062309648
1880,278.85043677,77.0494459282
1890,280.840349525,77.2606987086
1900,282.403959534,77.2756247493
1910,283.575707707,77.3063914474
1920,285.323546465,77.3263944238
1930,286.656150113,77.3907274952
1940,287.965080536,77.4957452503
1950,290.909851277,77.5158518694
1960,292.224936726,77.5158518694
1970,293.330308389,77.5728401388
1980,294.460295385,77.6598988218
1990,295.379571286,77.7520221213
2000,296.962122917,77.7870195968
2010,298.281352597,77.8244285954
2020,299.952181056,77.8258004466
2030,300.824500981,77.9250535614
2040,302.31574889,78.0589345303
2050,304.441138648,78.0589345303
2060,305.45584648,78.0708834399
2070,307.09327632,78.1551056748
2080,308.504466202,78.1943306727
2090,310.159488345,78.2130362396
2100,311.144660514,78.2130362396
2110,312.012948179,78.258528461
