0,0.102273963633,0.102273963633
10,1.82814175717,1.46147221558
20,3.29813128555,2.6292012364
30,4.66323842445,3.91267368616
40,5.48046671812,4.5070835256
50,7.23759421514,5.81992385739
60,8.02614031755,6.26597652534
70,9.17736627571,7.37849102941
80,10.4251810913,8.18492346441
90,11.5162426503,8.66199980233
100,12.5770743083,9.57779635086
110,13.6894698055,10.2904830809
120,14.8901468726,11.2963909296
130,15.9978946471,12.3255634993
140,17.380521244,13.2984815168
150,18.6130948115,14.2723575709
160,19.4987839924,15.6150416653
170,21.0095545877,16.2906838115
180,21.8976945498,17.240073145
190,22.7285967607,18.3033027831
200,24.2078739846,19.0605685293
210,25.5904086555,20.208281215
220,27.0309952631,20.9044478848
230,27.7455180921,22.1974121627
240,28.932218564,22.9440627014
250,30.5321355148,23.6424230846
260,31.7320025917,24.4640209093
270,33.058393906,25.2739677279
280,34.5402972359,25.9992175243
290,35.6847946003,26.6756032133
300,37.2146075433,27.9046286361
310,38.4235545582,28.6813346935
320,40.1510583872,29.7644261902
330,41.4072957512,30.9028328187
340,42.8814799564,32.0784532058
350,44.2581339692,32.8641389937
360,45.398557601,33.6842511608
370,47.3666157155,34.7288394227
380,48.9187511903,35.7434124155
390,50.2549389671,36.4272263675
400,51.6717471387,37.8486376673
410,52.9500631792,38.5891824793
420,54.2354185432,39.4783892202
430,55.3385281839,40.2245589592
440,56.6498380451,41.5574721369
450,58.0471393561,42.3866537782
460,59.0132175844,43.145532264
470,59.5830740889,44.1980121122
480,60.2662768954,44.7942101273
490,61.3962034761,45.925294132
500,62.9733226772,47.153368905
510,64.7477891399,47.8180709826
520,66.158175834,48.6106696955
530,67.644456263,50.0443228373
540,68.8709559719,50.9983956761
550,70.6671687167,51.714381113
560,72.3323908003,52.5667501799
570,73.9973455807,53.2421517075
580,75.0777607946,53.8732703319
590,76.5252863435,54.7220225134
600,78.1556863197,55.5795860886
610,79.457899342,56.2815999726
620,80.7206574344,56.8313106861
630,82.0537087855,57.4142588452
640,83.0672817543,58.4828417979
650,84.5370945815,58.9479519291
660,85.971286553,59.961434926
670,87.3956435324,60.6136812746
680,88.6425448659,61.5109309639
690,90.3882331536,62.2376966248
700,91.8989792584,63.0021041265
710,93.0157687883,63.9481761962
