0,0.406089042379,0.406089042379,0.340697217816
10,2.15829229689,2.19438023464,2.12898841008
20,3.06367454495,3.19608706542,3.21938992787
30,4.20981682632,4.79564844875,4.81638871917
40,5.28159933752,5.5050749136,5.76089545353
50,6.32782971564,6.19704317498,6.88550230205
60,7.49754262482,7.06932664736,7.88545188898
70,8.52160719695,8.17515254741,9.73062487158
80,9.2900599763,9.21708618592,10.875552736
90,10.4436060223,10.3187602067,12.110461073
100,11.3982264447,11.4202168742,13.5804525488
110,12.4716868219,12.3076961242,14.8866108531
120,13.3708249597,13.3753780764,16.0413515588
0,0.0505747954865,0.0505747954865,0.0505747954865
10,0.865526247929,1.12288173432,1.12288173432
20,2.15925075449,2.18509469638,2.10855691253
30,3.08220143072,3.28056774725,3.20711154447
40,4.19058050177,4.41540024397,4.37031516429
50,5.86094076108,5.7476112798,5.61698304478
60,6.80615472603,6.72771110803,6.95729750395
70,7.55300735055,7.56201990644,8.3085541094
80,8.70393791386,8.6337886798,9.41403032991
90,9.62625266951,9.91292561261,10.6088368512
