0,0.309125675494,0.705252248623
10,2.98929798423,4.80880718636
20,5.55933316786,7.39456535098
30,9.8487177046,9.05441750032
40,12.9953377907,9.93331330787
50,14.9187742214,10.2732080566
60,17.4466667579,10.5170073149
70,19.5667658295,10.8100340216
80,22.5848195693,10.8100340216
90,25.9980306956,10.9667235301
100,28.2418051463,10.9667235301
110,31.254783439,11.453651019
120,34.2580379016,12.0241173081
130,36.5673930515,12.0241173081
140,38.3233929578,12.0241173081
150,40.6109096738,12.6095175701
160,42.5478129193,12.6095175701
170,45.2871118359,12.6095175701
180,47.9780825003,12.6095175701
190,50.5507489597,12.6095175701
200,52.3688261302,12.6643528706
210,54.2288629451,12.6643528706
220,56.7229500993,12.6643528706
230,60.0373626963,12.6643528706
240,63.0075748101,12.6643528706
250,65.8059409809,12.7514365561
260,68.2724484103,12.7514365561
270,70.5402715353,12.7514365561
280,72.9205831682,12.7514365561
290,74.7933050786,12.7514365561
300,76.6609992184,12.7514365561
310,79.396923442,12.7514365561
320,82.0295836337,12.8062718567
330,84.9161540907,12.8062718567
340,87.9297853163,12.8062718567
350,91.1467048836,12.8062718567
360,93.6761752221,12.8062718567
370,95.9157122734,12.8062718567
380,98.4782634284,12.8062718567
390,100.566214594,12.8062718567
400,102.879212193,12.8062718567
410,105.495481035,12.8062718567
420,107.225569366,12.8062718567
430,109.978484333,12.8062718567
440,111.66803839,12.8062718567
450,114.010627856,12.8062718567
460,116.269087503,12.8062718567
470,117.652932363,12.8062718567
480,118.970979123,12.8062718567
490,121.721798761,12.8062718567
500,124.018337629,12.8062718567
510,126.867415876,12.8062718567
520,128.46120144,12.8062718567
530,131.385175677,12.8062718567
540,133.568366399,12.8062718567
550,136.584764227,12.8062718567
560,139.351586184,12.8062718567
570,141.625390818,12.8062718567
580,143.969869694,12.8062718567
590,147.288029134,12.8611071572
600,149.513351442,12.8611071572
610,152.486557458,12.8611071572
620,155.161243561,12.8611071572
630,156.646483827,12.8611071572
640,159.386972912,12.8611071572
650,161.047014602,12.8611071572
660,164.721565649,12.8611071572
670,167.783867781,12.8611071572
680,170.235687158,12.8611071572
