2890,251.338893623,203.592217605,20.2289258856
2900,251.910950381,203.914170783,20.2289258856
2910,252.793769532,204.254168331,20.2405652603
2920,253.341108239,204.370040237,20.2421622882
2930,253.892194816,204.463452785,20.261052531
2940,254.629274151,204.729207974,20.261052531
2950,255.662774615,205.701771841,20.2659930166
2960,256.752064345,206.02954603,20.2659930166
2970,257.83747308,206.499714945,20.2659930166
2980,258.576018984,207.513688306,20.3144268508
2990,259.554508439,207.741279984,20.3427563644
3000,260.655429039,208.067366483,20.3427563644
3010,261.789324218,208.671326162,20.3468553388
3020,262.75774363,208.961338081,20.3501987965
3030,263.396105651,209.883849012,20.3656899928
3040,264.243956305,210.687118844,20.3762679288
3050,264.697459434,211.963554065,20.3951025828
3060,265.225044214,212.406564046,20.3992015572
3070,266.069951936,213.848944669,20.4077054281
3080,267.182843334,214.861233945,20.4146374059
3090,268.446067826,216.378282954,20.4161758819
3100,270.033896538,218.202490944,20.4210578155
3110,271.292943646,219.16465748,20.4244012732
3120,272.138067164,219.810788089,20.4536509633
3130,273.061199062,220.209939016,20.4552479912
3140,273.797282894,220.570525486,20.4552479912
3150,274.951455484,220.967703354,20.4670306595
3160,276.23503639,222.033512546,20.4670306595
3170,277.346241875,222.336284766,20.5100371989
3180,278.057387886,222.771371515,20.5100371989
3190,279.388243383,223.402540192,20.5133806566
3200,280.689408829,223.766497173,20.5167241143
3210,281.960079823,224.438603078,20.5182625903
3220,282.9390877,225.138778541,20.5586628569
3230,283.832958573,225.683220517,20.5586628569
3240,285.553824042,225.926963029,20.5622513771
3250,286.322035129,226.05637067,20.5766928956
3260,288.27993563,226.882012558,20.5766928956
3270,290.192279005,227.40822009,20.5966729263
3280,291.879848525,227.961663528,20.6498158704
3290,293.717553515,227.995846925,20.6513543463
3300,295.190717008,228.383986844,20.6582611894
3310,296.376401383,228.783031701,20.6786343193
3320,298.38821098,229.587108487,20.681977777
3330,300.119490537,230.271973928,20.6853212347
3340,301.440149625,230.812824634,20.7317969309
3350,303.186008186,231.552499414,20.7317969309
3360,304.403227806,231.569591112,20.7384838463
3370,306.151827925,232.170778741,20.7498752645
3380,307.414201952,232.881335196,20.7539742389
3390,309.263710724,233.319670663,20.7606611543
3400,311.469822331,233.944800828,20.7642496745
3410,313.26843608,234.524214198,20.7678381946
3420,314.864415764,234.774649604,20.7747450376
3430,316.349843501,234.857092751,20.7804410399
3440,318.531913467,235.159662684,20.7819795159
3450,320.279082358,235.900971081,20.8358174439
3460,322.262568445,236.382604413,21.0174298446
3470,323.552317834,236.914332066,21.0243366876
3480,325.000691784,237.437880366,21.0259337155
3490,326.643387127,237.79815968,21.0311192635
3500,328.686334219,238.470266419,21.0641204534
3510,330.766499397,239.217391388,21.0682194278
3520,332.490998923,239.790461969,21.0723184022
3530,333.88884062,240.219053256,21.0903206295
3540,335.812604605,240.358438016,21.096799591
3550,337.335638122,240.982010504,21.101985139
3560,338.85103816,241.46632361,21.101985139
3570,340.050695752,242.271629026,21.101985139
3580,341.105155021,243.003380959,21.101985139
3590,342.324831531,243.727240114,21.115122987
3600,343.253751396,244.425305724,21.1337435137
3610,344.48984064,244.616640674,21.1507731859
3620,345.583560008,245.919071018,21.164586872
3630,347.161033901,246.234569498,21.1919288713
3640,348.343998016,246.732937738,21.1919288713
3650,349.608692433,247.532941436,21.1919288713
3660,351.008830382,247.926801426,21.2029598236
3670,352.071441274,248.521975255,21.2029598236
3680,353.707710006,249.114918236,21.2029598236
3690,355.812053367,249.2696959,21.214832287
3700,356.944270077,249.423047028,21.2217642648
3710,358.501584322,249.79001432,21.2731532753
3720,360.44781393,249.882898678,21.2800852532
3730,361.682664728,250.850020862,21.2800852532
3740,363.604333034,251.161991526,21.2800852532
3750,365.268075058,251.503729635,21.2971734774
3760,366.284268355,251.77569408,21.3040803204
3770,368.292306254,252.026129486,21.3220825477
3780,370.670476895,252.98553889,21.3220825477
3790,372.591564406,253.314740923,21.3295249798
3800,373.630919039,253.873249784,21.3407724426
3810,375.291621856,254.293898643,21.3541553531
3820,376.70555865,255.148098599,21.3541553531
3830,378.262502035,255.509647425,21.3875671482
3840,379.509008791,255.745408956,21.4155099534
3850,380.177842736,256.504124758,21.4155099534
3860,380.59185614,256.730891735,21.4196089278
3870,381.830142709,257.359002448,21.4196089278
3880,382.320098757,257.789084546,21.4196089278
3890,383.631623735,258.203625876,21.4402856722
3900,384.323802029,258.562760906,21.4438741923
3910,385.491352806,258.782673542,21.4438741923
3920,386.989417062,259.695299692,21.4490597403
3930,388.001788235,261.901590197,21.4634090155
3940,389.657056559,263.407558114,21.4649474914
3950,391.696044189,263.9796028,21.4649474914
3960,392.807463036,266.034221132,21.4664859674
3970,393.28990428,266.660761085,21.4733928104
3980,394.789479648,268.052703701,21.5204983243
3990,396.24398756,268.594026847,21.523841782
4000,397.010383681,269.348705056,21.523841782
4010,398.14582418,269.988135807,21.5271852397
4020,399.544711265,271.020308219,21.5312842141
4030,401.274979577,271.963915323,21.538008238
4040,402.408055484,272.643599556,21.5421072125
4050,403.699643154,273.1290454,21.5601094397
4060,405.304642181,273.551271558,21.5869858808
4070,406.827715109,274.132955588,21.5926233312
4080,407.687916918,274.895782693,21.5926233312
4090,409.086923559,275.423431092,21.594220359
4100,410.552270372,276.343844071,21.5975638167
4110,412.355101271,276.700811434,21.6011523369
4120,413.56073631,277.730309783,21.6068483392
4130,415.448928832,277.992904911,21.6124857895
4140,416.901261579,279.135613928,21.6140828174
4150,417.999180142,279.900684198,21.6156798452
4160,418.625842739,280.668838665,21.6192683654
4170,420.24728311,281.414335755,21.6277722363
4180,421.878421601,282.0843855,21.631115694
4190,423.630564612,282.129193095,21.6326541699
4200,424.2972222,283.758574449,21.6326541699
4210,425.180633593,285.586838296,21.6419386924
4220,426.820506189,286.255505995,21.6470656885
4230,427.248978744,287.438449283,21.6511646629
4240,428.808122405,287.483143531,21.6596936686
4250,429.269593823,287.847661677,21.7617149853
4260,429.909977522,288.529209181,21.7722103485
4270,430.536527428,288.529209181,21.7722103485
4280,431.522502224,288.869920595,21.7722103485
4290,432.177424852,289.550793357,21.8051925141
4300,433.10853765,290.165795646,21.8051925141
4310,434.390814731,290.272774118,21.8092914885
4320,434.840340529,290.647371534,21.8092914885
4330,435.711372543,290.885068519,21.8161983316
4340,436.506690657,291.341579873,21.8231051746
4350,437.205446489,291.879481942,21.8521901294
4360,439.133278475,291.962148508,21.8521901294
4370,439.733748589,293.996648977,21.8521901294
4380,440.670008407,294.084756213,21.8642239685
4390,442.20462535,294.328833127,21.8657624445
4400,443.408520489,295.3845962,21.8673009204
4410,444.883836968,296.451367071,21.8673009204
4420,446.300652419,296.714911795,21.8708894405
4430,447.86536076,297.320936033,21.8806838308
4440,449.250172186,297.785954094,21.8979206532
4450,450.890005482,298.185024527,21.906391107
4460,451.598048654,298.476807349,21.9166414078
4470,452.131870295,299.292844617,21.9611864232
4480,453.198248347,299.454261681,21.9891724454
4490,454.442978834,299.607250849,21.9996678086
4500,455.951389588,299.768265029,22.0362283398
4510,456.608830456,300.862053384,22.0403273142
4520,457.794751404,301.18912834,22.0716567941
4530,458.972900175,301.331857541,22.0768423422
4540,460.664975475,301.467833868,22.0768423422
4550,462.101987353,301.973390021,22.0801857999
4560,463.880533609,302.709720323,22.1063730909
4570,465.166913751,303.45781041,22.1180710175
4580,466.315766728,303.553853339,22.1229529511
4590,467.519315256,303.773654152,22.1280799472
4600,468.386194637,303.921012476,22.1556573612
4610,469.64086798,304.239695518,22.1597563356
4620,471.339644512,304.312347666,22.1695507259
4630,472.519291688,304.389222898,22.1762376413
4640,473.667975144,304.629450027,22.1762376413
4650,474.803403459,305.242974926,22.1777761172
4660,476.233706847,305.40964699,22.1808530691
4670,477.38034427,305.564882227,22.182450097
4680,478.99730522,305.648977837,22.1906442451
4690,479.849540762,306.358755666,22.1947432195
4700,480.434089789,306.651950618,22.2016500626
4710,481.248045631,307.371386752,22.2294466802
4720,483.236320371,307.747191542,22.2309851561
4730,485.138308912,307.990070711,22.2514203123
4740,486.006708635,308.529417135,22.2828244743
4750,487.015988684,308.897898128,22.3657861409
4760,487.886333233,309.359443464,22.3691295986
4770,488.373916945,309.727697733,22.3691295986
4780,489.563239677,309.8925189,22.3707266264
4790,490.705446096,310.122672928,22.3707266264
4800,493.01823158,310.287182445,22.378414121
4810,494.304998462,310.893363379,22.3882085113
4820,495.607795926,311.069733636,22.3980029016
4830,496.748014881,311.340717449,22.4245250501
4840,498.158090036,311.683095489,22.4245250501
4850,499.195525091,312.004889706,22.4245250501
4860,500.512658407,312.315347519,22.4294069838
4870,501.633399527,312.720940243,22.4309454597
4880,503.016736904,312.892087462,22.4309454597
4890,504.972275355,313.011969233,22.4342889174
4900,506.712576718,313.542976973,22.441976412
4910,508.000731381,314.222873784,22.441976412
4920,509.2529472,314.423748925,22.4453198697
4930,510.618491354,314.716093853,22.4489083898
4940,512.698050153,314.844960309,22.4635027274
4950,514.182365062,316.369581234,22.4676017018
4960,516.226186649,317.361330871,22.4791431084
4970,518.562333874,317.592714539,22.4860750862
4980,520.314742427,317.804215465,22.4860750862
4990,521.985007823,318.093824482,22.4932521265
5000,523.409628667,318.340162879,22.4965955842
5010,526.045379605,318.704567885,22.503527562
5020,528.417980938,319.40833459,22.505066038
5030,529.796951301,319.536701598,22.505066038
5040,531.715911501,319.797196911,22.5091650124
5050,532.948356537,320.460484658,22.5091650124
5060,534.701432328,320.562370733,22.5127535325
5070,536.088311699,320.865907694,22.5159475883
5080,537.474844032,321.416008076,22.5236350828
5090,538.734191819,321.690680741,22.540723307
5100,540.718521471,321.870023767,22.5514194017
5110,542.185380221,322.085511353,22.5726004269
5120,543.313628321,322.087108381,22.5726004269
5130,544.952188768,322.150769085,22.5987968023
5140,546.936226074,322.419333674,22.6100442651
5150,548.368393955,322.528126593,22.6169511082
5160,549.984375152,322.759714637,22.618548136
5170,551.713836095,323.401780283,22.618548136
5180,552.862226456,323.410159887,22.6266826774
5190,554.121821936,323.622907598,22.631564611
5200,556.085092471,323.764158723,22.6381617313
5210,558.026289243,323.803527668,22.6417502514
5220,560.490680892,323.803527668,22.6450937091
5230,562.416622221,324.046979293,22.7564160974
5240,564.215039324,324.369187331,22.7616016454
5250,565.979480019,324.864186558,22.7785451105
5260,567.694076545,325.97816044,22.7785451105
5270,568.599193847,326.309293116,22.7940363068
5280,570.775332634,326.318067185,22.8058227758
5290,572.591623508,326.845011165,22.8107632613
5300,574.40137704,326.863699891,22.8107632613
5310,576.040021812,327.254917042,22.8182056934
5320,577.697913966,327.254917042,22.8182056934
5330,579.733546221,327.796304488,22.8246846549
5340,581.492090195,328.514653848,22.8344790452
5350,583.092768091,328.56342278,22.8360760731
5360,584.596628888,329.624190844,22.8360760731
5370,586.86001872,330.275666652,22.8417720754
5380,588.946549563,330.782366427,22.8417720754
5390,590.662185406,331.823063845,22.8417720754
5400,592.363023046,332.395845738,22.8433105513
5410,594.478628814,333.479418266,22.8545580141
5420,596.755846735,334.115828664,22.8586569886
5430,598.002870053,335.026484101,22.8586569886
5440,599.4199735,335.516659825,22.862755963
5450,600.622165116,336.151189071,22.862755963
5460,601.964935507,336.224862206,22.8727397579
5470,603.186414169,338.218034201,22.8768387323
5480,604.560866954,339.00968409,22.8804272524
5490,605.675660418,339.254658928,22.8993622098
5500,607.049966033,339.652817447,22.9034611842
5510,608.619670126,339.997382314,22.9034611842
5520,610.123090748,340.658864073,22.920543235
5530,611.393166714,341.128915755,22.9318761012
5540,612.737617269,341.33202064,22.9318761012
5550,613.997956488,342.118529114,22.9416704915
5560,615.556037915,342.418635717,22.9416704915
5570,616.968820716,342.726897157,22.9416704915
5580,618.367812616,343.275008119,22.9432089674
5590,619.781339204,343.619148531,22.9432089674
5600,621.55688776,344.466822308,22.9506513996
5610,623.160329831,344.744801358,22.9591552705
5620,625.236863683,345.106543922,22.9591552705
5630,627.068804052,345.492120381,22.9691976173
5640,628.783147099,345.932500238,22.9691976173
5650,630.174608044,346.697839856,22.9727861375
5660,631.814519061,347.404559506,22.9784235878
5670,632.982330491,348.240423882,22.9954532601
5680,634.551234974,349.0349978,23.0068446782
5690,636.51131523,350.407583675,23.0181775445
5700,638.170592316,350.7519903,23.0213716002
5710,639.890725159,350.947413337,23.069513526
5720,641.215731264,351.19616426,23.0751509763
5730,642.490086656,351.967211122,23.0835962953
5740,643.961541877,352.506834886,23.0835962953
5750,645.377841524,353.267212559,23.086939753
5760,647.262122898,354.261892808,23.086939753
5770,648.217692464,354.544592024,23.1367317356
5780,649.226101647,355.557492306,23.1367317356
5790,650.028261343,356.299710452,23.1367317356
5800,651.218157191,356.616124895,23.1367317356
5810,652.121155912,356.733318822,23.1479791985
5820,653.191137848,356.757193097,23.1595600212
5830,654.261110912,356.834642526,23.1595600212
5840,655.539140764,356.905185113,23.1636589957
5850,656.7517474,357.1944978,23.1636589957
5860,658.093605464,357.352674672,23.1677579701
5870,659.491428419,357.590043696,23.1677579701
5880,661.074042682,357.931086829,23.1718569445
5890,662.083581132,358.40813603,23.1718569445
5900,663.832707694,358.425227728,23.1733954204
5910,665.466532811,358.512862014,23.1749338963
5920,667.003479224,358.604084819,23.1841598668
5930,668.339800003,359.33869043,23.1907569871
5940,669.941853041,359.34227895,23.1948559615
5950,671.391707501,359.34227895,23.2133042111
5960,672.954153315,359.527584768,23.2133042111
5970,674.298543556,359.551853507,23.2164397149
5980,675.550190676,359.91170878,23.2220771652
5990,676.801459575,359.945892177,23.225212669
6000,677.960954006,359.962983875,23.225212669
6010,679.481273426,359.983664094,23.2288011892
6020,680.40387518,359.990570937,23.2288011892
6030,681.200379686,360.000365327,23.2508237255
6040,683.005499597,360.051640423,23.2541671832
6050,684.361277733,360.055228943,23.2575106409
6060,685.722297307,360.12577153,23.2616096153
6070,686.972833369,360.715703447,23.2657085897
6080,688.125090056,360.739972186,23.274424106
6090,689.208503906,360.754056069,23.274424106
6100,690.37243274,360.872740582,23.274424106
6110,691.717830914,360.900327643,23.2891004299
6120,693.330629228,360.900327643,23.3240639333
6130,694.956476911,361.005053627,23.3271408852
6140,695.702940762,361.053195553,23.3451431124
6150,697.473890785,361.12732666,23.3451431124
6160,698.984944699,361.13091518,23.3561740647
6170,700.567350644,361.157171937,23.3597625848
6180,701.448643679,361.29825711,23.3638615593
6190,702.389538011,361.495788014,23.3757088879
6200,704.532722436,361.512879713,23.3805908215
6210,705.194899475,361.594669762,23.3908411223
6220,706.797206553,361.598258282,23.4026275912
6230,708.626615263,361.598258282,23.4067265656
6240,709.75344478,361.668800869,23.4497331051
6250,710.751215176,361.668800869,23.4677353324
6260,711.820894004,361.789438686,23.4677353324
6270,713.70856257,362.014895954,23.4718343068
6280,715.4173158,362.065780584,23.4834031558
6290,716.791704436,362.302290285,23.492177224
6300,718.06430053,362.312084675,23.4962761984
6310,719.925079964,362.339671737,23.5028733187
6320,721.459689551,362.458682579,23.5094704389
