0,0.326333278178,0.326333278178
10,3.99949155562,2.1997649766
20,6.18209860415,4.96760842079
30,8.94286214774,7.08561570091
40,10.6603577211,10.0079082927
50,12.1184838843,12.8621952804
60,13.8497532563,14.8435487472
70,16.2019763283,17.0172767338
80,19.1972833374,18.5235279457
90,20.8359632102,19.7897311738
100,22.2816226219,20.5016797848
110,24.8184251288,23.4632140486
120,26.8519997908,25.2443851947
130,29.0472349192,26.2799571912
140,30.9030929257,27.129422925
150,32.8111913851,28.6728724785
160,34.8148957985,29.1687777296
170,36.6407895582,30.8164070614
180,38.1870106394,31.7688068075
190,40.2580275214,33.2388392825
200,41.4596607497,34.392003364
210,43.3580475777,36.0830589545
220,45.145932297,37.5368499018
230,46.1701153117,38.4669561469
240,47.978257266,40.3158186068
250,49.0093639191,41.481408276
260,49.8695101994,42.1335238674
270,50.5273697979,43.008816465
280,53.2217447349,44.8427966188
290,55.1464401933,46.3541984135
300,56.7740107599,48.0493462353
310,58.2194808301,48.834853143
320,59.7760564843,49.9678005843
330,61.3326534485,50.9722396837
340,63.1113217951,51.8052017274
350,65.1400091166,52.7188118008
360,67.088331705,53.5992382299
370,70.0099056752,55.2395754624
380,71.7026339061,55.6026898426
390,73.3719271649,57.3065538759
400,76.0402937293,57.3330393817
410,77.3225435624,57.8536914363
420,79.1972313306,58.9743271434
430,80.9978641517,59.2977594245
440,82.828221055,59.560004908
450,85.2748935424,60.1676939614
460,87.7643533117,60.4331308038
470,89.1015129367,61.2030525644
480,90.9971269424,61.9555369299
490,92.706588528,62.8981602926
500,94.009432011,63.6433777364
510,96.2844236311,64.4854034537
520,98.604250158,64.8943891057
530,100.67380256,65.3050305337
540,102.50107152,66.2030182335
550,104.8316754,67.2164064592
560,107.057975913,67.5218066363
570,110.516611841,68.1574071447
580,112.569209228,68.6402449256
590,114.430417892,68.6991744894
600,116.685665552,69.3719684849
610,118.750543493,69.6150290475
620,120.202238118,69.9784686639
630,123.005126676,70.3976589326
