2070,200.248644454,202.844120073
2080,201.344245499,203.546319342
2090,202.196147121,204.5834457
2100,203.052030622,205.599226198
2110,203.544392655,206.464681491
2120,204.411629071,207.202538619
2130,205.016134615,208.053539035
2140,205.730233918,209.024973317
2150,206.837500825,209.841943241
2160,207.266929069,210.556567965
2170,208.048221724,211.130503146
2180,208.581089109,211.918246552
2190,209.506193319,212.84860776
2200,210.382246515,213.627824073
2210,211.552833444,214.371849715
2220,212.829105193,215.668974856
2230,213.630034495,216.60735483
2240,214.673722865,217.236003296
2250,215.660700449,217.824747775
2260,216.584517957,218.914256547
2270,217.513551682,219.121639023
2280,218.589295616,219.981687962
2290,219.918686245,220.548220571
2300,221.35390094,221.935821069
2310,222.278277556,222.843114724
2320,222.913428469,223.569746031
2330,223.835460492,224.189019447
2340,224.57382675,224.993974098
2350,225.524985124,225.924435972
2360,226.96142344,227.111975629
2370,227.976250992,227.989509329
2380,229.062510989,228.961509518
2390,229.851996874,229.565863015
2400,230.759274887,230.507780114
2410,231.655903268,231.546466356
2420,232.374551845,232.1369686
2430,233.35211084,233.259289561
2440,234.250782524,234.048792813
2450,235.131316539,234.834314467
2460,236.062027947,235.943681984
2470,236.882193428,236.86791379
2480,237.94026952,237.702464891
2490,238.993712136,238.626123949
2500,239.993768377,239.618952987
2510,240.590605262,240.344906548
2520,241.293421304,241.080159305
2530,242.189664413,242.20687117
2540,243.095266558,243.249631299
2550,243.741080335,243.754689753
2560,244.765495836,244.654053557
2570,246.084512953,245.665132122
2580,247.016862429,246.327350699
2590,248.086490032,247.165912555
2600,248.666908205,247.733021112
2610,249.181133038,248.476864392
2620,250.444559245,249.433864491
2630,251.160104722,250.640250683
2640,252.021808104,251.271664338
2650,253.370817687,252.23920712
2660,254.382004225,253.157411039
2670,254.62711515,253.666084776
2680,255.618723791,254.430669145
2690,256.590005503,254.866141372
2700,257.465490925,256.002814942
2710,258.726330238,257.562468261
2720,260.142804708,259.031518552
2730,261.007181441,259.378124418
2740,262.295309576,260.257608973
2750,263.686710301,261.428361258
2760,264.147821505,261.689355071
2770,265.269934763,262.239899466
2780,266.241523708,262.853704977
2790,267.199048419,263.714113277
2800,268.164488981,264.80652158
2810,268.962091753,265.624032419
2820,270.054943375,266.124555975
2830,271.154077116,267.196387481
2840,272.169256333,267.770187552
2850,273.464026034,268.215289225
2860,274.423454277,268.917864689
2870,275.499380248,269.638584618
2880,276.818491878,271.045184774
2890,278.228271562,271.502512357
2900,278.865105067,272.466516857
2910,280.000506259,272.787949879
2920,280.868140855,273.420526015
2930,281.866051421,274.131080262
2940,282.828913936,274.809825732
2950,283.805769428,275.517469148
2960,284.485394238,276.419287371
2970,285.523674479,276.930797168
2980,286.606902613,277.868843662
2990,288.350413982,278.621244029
3000,289.072062721,279.383901155
3010,290.119682564,280.163016541
3020,290.974829402,281.133109627
3030,291.890735374,281.747632096
3040,293.04939743,282.534946525
3050,294.32412226,283.403903615
3060,295.158461269,283.918147881
3070,296.605074952,284.600559263
3080,297.511901486,285.32358972
3090,298.340021123,285.964848189
3100,299.708756612,286.455933131
3110,300.66424447,287.434884316
3120,301.519671328,288.110566352
3130,303.012068127,288.847131073
3140,303.890358303,289.459931579
3150,304.878277138,290.044276537
3160,305.651719954,290.602954459
3170,306.179302934,291.013438269
3180,306.695648633,291.593782541
3190,307.255145579,292.450026747
3200,308.674410209,293.087783074
3210,309.309457499,293.393391766
3220,310.532397604,294.268870105
3230,311.60641587,294.846370815
3240,312.142770594,295.339880544
3250,313.185500957,296.036013239
3260,314.168739749,297.258369413
3270,315.521354887,297.76296374
3280,316.689066736,298.646620291
3290,317.614568085,299.476785633
3300,318.665707332,300.278807572
3310,319.459838474,300.947162642
3320,320.268378708,301.236105838
3330,321.258549251,302.158266746
3340,322.587492847,303.100282591
3350,323.92348054,303.816279593
3360,325.097305195,304.786034565
3370,325.608169942,305.362912888
3380,326.611553649,305.901167724
3390,327.922071733,306.719742796
3400,328.718266555,307.134795058
3410,329.736538536,307.837513052
3420,330.515107388,308.460146211
3430,331.103212505,309.333180043
3440,332.197745389,310.087438774
3450,333.376711005,310.901077971
3460,335.145101455,312.206577673
3470,335.939250464,312.81493462
3480,336.851622275,313.436376883
3490,338.292840438,314.077846825
3500,339.650123389,314.961761957
3510,340.959531718,315.776533119
3520,342.210273799,316.604760095
3530,343.512365157,317.512481511
3540,344.639180493,318.223359119
3550,345.708390134,319.031705649
3560,346.552480993,319.925380334
3570,347.211970986,320.801921396
3580,348.483554515,321.381397153
3590,349.848120314,321.882837717
3600,350.979948382,322.790932096
3610,351.792685104,323.614525435
3620,353.129190026,324.370731953
3630,354.315072176,325.190849657
3640,355.168654903,326.095753613
3650,356.637900502,326.420410808
3660,357.618182057,327.134649082
3670,358.329023651,328.222942634
3680,359.567223035,329.286755392
3690,360.296056015,329.52994957
3700,361.142678979,330.269669944
3710,362.027802237,330.636819116
3720,362.694898737,331.145927273
3730,363.723765029,331.75316328
3740,364.604281925,332.415627772
3750,365.86824207,333.001408917
3760,366.996703669,333.867085717
3770,367.8523844,334.640311313
3780,368.466116537,335.351488042
3790,369.194046685,335.930909988
3800,370.374287333,336.638522104
3810,371.340308117,337.502141722
3820,372.078913975,338.165037033
3830,373.078597185,338.762392195
3840,374.039767883,338.989565698
3850,375.242650232,339.545050019
3860,376.49288875,340.475918147
3870,377.612320607,341.484320063
3880,378.377244217,342.224266774
3890,379.580766436,342.838254027
3900,380.405948564,343.82379207
3910,381.436787679,344.551476661
3920,381.977910207,345.422709622
3930,383.155621519,346.514679626
3940,383.834302258,347.056873968
3950,384.837356091,347.907086499
3960,385.396327757,348.930959145
3970,386.360110095,349.546696585
3980,387.651892192,350.144079558
3990,388.696701639,350.888954517
4000,389.690737211,351.362781112
4010,390.712298408,351.924925385
4020,391.659396837,352.310534587
4030,393.198360615,353.29910744
4040,394.546040072,353.746562006
4050,395.635564907,354.397921742
4060,396.488170324,355.248059598
4070,397.200073484,355.964928336
4080,397.757153381,356.624377845
4090,398.996940616,357.84897285
4100,400.034318626,358.464532044
4110,400.63614994,358.806172442
4120,401.34616965,359.379830491
4130,402.38453276,360.384540737
4140,403.056033976,361.317321598
4150,404.235681049,361.828923592
4160,405.055330076,362.888527443
4170,405.965856622,363.482255808
4180,406.703748262,363.833783032
4190,407.772234767,364.429955851
4200,408.795722161,365.657806276
4210,410.016932311,366.405524651
4220,410.584831553,367.564832923
4230,411.328874122,368.326527127
4240,412.094440869,368.72217671
4250,412.893574349,369.405328669
4260,414.026349452,369.919636903
4270,414.964215499,370.769926929
4280,415.831817999,371.482413097
4290,416.632115682,371.974544877
4300,417.426360299,372.535306712
4310,418.153669388,373.019582395
4320,418.649133726,373.808827555
4330,419.781265791,374.677901343
4340,420.854287379,374.882627679
4350,421.815761571,375.54885401
4360,422.435365242,376.024394274
4370,423.6081022,376.66699168
4380,424.469492037,377.157068127
4390,425.90648047,377.660344869
4400,426.682761491,378.665835477
4410,427.081274083,379.526242003
4420,427.754508741,380.241332749
4430,429.052817653,381.182811534
4440,429.771816566,381.488515279
4450,430.969441152,382.238466417
4460,431.74567971,382.816315586
4470,432.613829087,383.358264322
4480,433.500870767,383.781787464
4490,434.112905952,384.407692191
4500,435.154327431,384.917097263
4510,435.868352771,385.680484014
4520,437.162005911,386.305214022
4530,438.330908054,387.004778892
4540,439.68435159,387.909974619
4550,440.959201667,388.866547276
4560,442.231748354,389.128690373
4570,443.553800053,389.826256479
4580,444.350764831,390.50937494
4590,445.246542075,391.356199093
4600,446.125021707,391.938664849
4610,446.999768261,392.723039789
4620,447.901067992,393.386891751
4630,448.748710398,393.573313501
4640,449.747158172,394.15138869
4650,450.942711064,394.568011407
4660,451.83735826,395.297944438
4670,453.009497935,396.036212919
4680,454.163252526,396.759751569
4690,455.266606794,397.218807633
4700,456.370161177,397.935124284
4710,457.35010511,398.675930484
4720,458.350899445,399.597980316
4730,459.546258434,400.205376355
4740,460.863616441,400.643355241
4750,461.682386526,401.361196904
4760,463.004889015,402.36656328
4770,463.784969397,402.955955657
4780,464.851643135,403.472752338
4790,466.179869995,403.804521552
4800,466.934808844,404.728796812
4810,468.14741083,405.496056013
4820,468.601368197,406.255534894
4830,470.399827672,406.769106026
4840,471.524651859,407.281011624
4850,472.430403768,407.825931647
4860,473.328251373,408.745269691
4870,474.403804697,409.501556091
4880,475.710361296,410.421515103
4890,476.492504956,411.255125558
4900,476.876439358,411.447195442
4910,477.943118905,412.220943459
4920,478.903259304,412.793894447
4930,480.085187921,413.683764688
4940,481.345660478,414.420828266
4950,482.191166835,415.162344029
4960,482.852682111,415.930682972
4970,483.999262504,416.364523802
4980,485.055818792,417.64002234
4990,485.670191146,418.125738886
5000,486.841526316,418.813530808
5010,488.190364121,419.304068781
5020,489.257440858,420.092377762
5030,490.011635991,421.00055685
5040,491.095279973,421.52059196
5050,491.787079416,422.344541264
5060,492.942720757,423.029240385
5070,494.493462294,423.866651938
5080,495.558918481,424.199572433
5090,496.426368162,424.808789256
5100,497.088341593,425.259853803
5110,498.100044555,426.044972597
5120,498.798914584,426.555343456
5130,499.691422164,427.114393092
5140,500.707135386,427.911051441
5150,501.705122745,428.732376864
5160,502.711598403,429.680004557
5170,504.316200877,430.247467149
5180,504.994328906,430.697848981
5190,505.785226827,431.388262786
5200,506.852880485,431.888195439
5210,507.819472751,432.672339906
5220,508.449653394,433.327348013
5230,509.018275156,433.891716939
5240,510.230281714,434.35286502
5250,510.687399443,435.185890925
5260,511.54459427,435.966902815
5270,512.706338498,436.676327713
5280,513.870019845,437.590399556
5290,514.580374202,438.112111785
5300,515.745530516,438.779986213
5310,516.320474342,439.231438449
5320,517.684979646,439.385393796
5330,518.501797223,439.857105873
5340,519.559455828,440.417910949
5350,520.608271414,441.111166603
5360,521.591105658,442.193030051
5370,522.362218779,442.899182534
5380,523.306043986,443.635211102
5390,523.84401775,444.106938922
5400,524.447709937,444.551422836
5410,525.511403106,445.137437689
5420,526.354285873,445.639171666
5430,527.723783482,446.544284708
5440,528.713895822,447.285548108
5450,529.71817114,448.100938348
5460,531.106300961,448.666141378
5470,532.182773021,449.150314749
5480,533.214636683,449.860057513
5490,533.762414347,450.367004022
5500,535.116914205,451.154150449
5510,536.42231767,451.790437031
5520,537.293086263,452.481800743
5530,538.379458088,452.690340166
5540,539.911637499,453.306040251
5550,540.864269628,454.176266682
5560,542.019160425,454.795029601
5570,543.039736058,455.574806861
5580,544.309375543,455.935397355
5590,545.174524927,456.483095676
5600,546.517657793,457.211369326
5610,547.116360999,457.813844541
5620,547.948338459,458.789679405
5630,548.796876815,459.558135892
5640,549.736675725,459.768287205
5650,550.606689647,460.510530827
5660,552.093332657,461.096271106
5670,552.627215361,461.520233194
5680,553.544102029,462.035690154
5690,554.35778594,462.532189688
5700,554.843293009,463.06300415
5710,555.701266096,463.335947933
5720,556.22782294,464.092530958
5730,556.735481843,464.805344143
5740,557.94486971,465.654766851
5750,558.597348085,466.132773839
5760,559.493255981,466.773596186
5770,560.444998332,467.423049331
5780,561.600294899,467.76397115
5790,562.394421278,468.168203783
5800,563.710499606,468.878288018
5810,564.450504341,469.519759224
5820,565.297937314,469.996524005
5830,566.040315794,470.422246446
5840,566.56818885,471.182661133
5850,567.086691709,471.840246033
5860,568.084673051,472.635897564
5870,569.061636931,473.559186014
5880,569.937743897,473.957745204
5890,570.772210204,474.487240063
5900,571.474549643,475.076152694
5910,572.243163068,475.674150372
5920,573.272663656,476.394762284
5930,574.281171228,477.10706464
5940,575.217792355,477.480839637
5950,576.22306527,478.17700821
5960,577.180012123,478.647408766
5970,578.037042632,479.262441685
5980,579.066191553,480.072575914
5990,580.619460339,480.70128079
6000,581.827082627,481.389601311
6010,582.573222786,482.226410002
6020,583.112576056,482.69196582
6030,584.242878335,483.014401223
6040,584.704294502,483.59367724
6050,586.011465689,484.283982468
6060,586.86455461,485.104166569
6070,587.922827416,485.706730491
6080,588.543471316,486.155737014
6090,589.235965486,486.960506103
6100,590.233296935,487.866378962
6110,591.326425517,488.622721395
6120,592.294373187,489.138025806
6130,593.401121118,489.984751414
6140,594.549956217,490.79852895
6150,595.334310532,491.531692197
6160,596.281336099,492.018146819
6170,596.748992355,492.358458462
6180,597.417738367,492.979160168
6190,598.206787272,493.475535472
6200,599.003857421,494.11237582
6210,599.967698642,494.974729427
6220,600.987885006,495.592132305
6230,602.175479387,496.230273703
6240,602.906695243,496.749862506
6250,603.581194225,497.375774412
6260,604.638328257,497.894686937
6270,605.719770657,498.599867013
6280,606.966332421,499.289958455
6290,607.71348585,500.088334663
6300,608.582905429,500.484483947
6310,609.45468678,501.160806177
6320,610.254553699,501.80059047
6330,611.356927161,502.489676759
6340,612.52025554,502.992350539
6350,613.035519557,503.392591708
6360,614.033549422,503.740406494
6370,614.657887156,504.229273934
6380,615.557763173,504.769866998
6390,616.590024348,505.245852735
6400,617.536672265,505.608514627
6410,618.761214188,506.13710341
6420,619.504492398,506.645099249
6430,620.425643984,507.313102651
6440,621.492886081,508.276246147
6450,622.55432665,509.262434951
6460,623.703080584,509.627475759
6470,624.168004166,510.009263489
6480,625.370721457,510.560115987
6490,626.386940985,511.074502002
6500,627.462836005,511.501425592
6510,628.803069485,512.145454989
6520,630.141449506,512.921687741
6530,631.195412203,513.442177157
6540,632.647195428,514.453020122
6550,633.61355646,514.857149351
6560,634.852436802,515.375103386
6570,635.62801686,516.062432543
6580,636.61119626,516.135813751
6590,637.765446896,516.876997047
6600,638.908973378,517.458218695
6610,639.660170098,517.880645878
6620,640.806533335,518.123006442
6630,641.985014076,518.521498812
6640,643.568712832,519.467316906
6650,644.794348524,519.76400509
6660,646.157719234,520.124620378
6670,647.078516303,520.876771142
6680,648.300956454,521.403602815
6690,649.213241272,521.7845583
6700,650.151615936,522.356981784
6710,651.588050164,523.11751905
6720,652.836737098,523.295873519
6730,653.760421491,523.974905954
6740,655.15641349,524.576130818
6750,656.35628836,525.073355528
6760,657.683598092,525.768953328
6770,658.900614334,526.224052403
6780,659.937502895,526.680695023
6790,660.9620191,527.141822005
6800,662.024862048,527.941509388
6810,662.854482625,528.717279676
6820,664.068452231,529.162547352
6830,665.213946782,529.518234298
6840,666.478334675,530.341579894
6850,667.697909173,530.822375893
6860,668.731481765,530.997515781
6870,669.982206531,531.363169768
