2190,212.41985537,148.733467646,45.4822968767
2200,213.257517975,148.866663737,45.8100268482
2210,214.018962509,149.691420102,45.8349650246
2220,214.934081759,150.51895788,45.952924682
2230,215.5410146,151.171215323,45.9819017415
2240,216.738200712,151.603621786,45.9984675269
2250,217.672436803,152.534065564,46.0182419008
2260,218.360781544,153.065091569,46.1265821077
2270,219.244661429,153.537771183,46.2253932624
2280,220.252403561,154.329394214,46.2393791834
2290,221.148220877,154.914370122,46.2530965049
2300,222.552778533,154.990265023,46.317738307
2310,223.360029263,155.977548707,46.3238115135
2320,224.138393316,156.592656748,46.4294876592
2330,225.334539211,156.85003572,46.4765746201
2340,226.253591724,157.466320535,46.4826478266
2350,227.202683366,157.808939319,46.5323203111
2360,227.695452202,158.404762076,46.6125232154
2370,228.622190176,158.84213379,46.710067129
2380,229.376062085,158.94538537,46.7849856721
2390,230.58027655,159.099012419,46.8227977053
2400,231.630613113,159.693121046,46.9331135942
2410,232.473871208,159.925873986,47.1047825998
2420,233.368367722,160.285329067,47.1762911063
2430,234.618372516,160.634199993,47.350650498
2440,235.584046638,161.112518246,47.3525966997
2450,236.181352932,161.745055072,47.5178233947
2460,237.203766918,162.846000264,47.5777421424
2470,238.232787607,163.879393273,47.620065351
2480,239.45077177,164.954936305,47.6528226377
2490,240.232000283,165.633078615,47.7128172631
2500,241.158099699,166.084168087,47.8305177029
2510,242.460575272,166.483039041,47.8770255772
2520,243.460363412,166.763763957,47.9180164902
2530,244.378256396,167.159707941,48.1309209524
2540,245.233705333,167.694562771,48.1420831645
2550,245.896599688,168.637133977,48.1440293662
2560,246.463420696,169.236653677,48.2030647284
2570,247.004640107,169.901448061,48.2059131923
2580,248.166874141,170.950464556,48.3355097419
2590,249.308347965,172.375573452,48.3415829484
2600,250.286762952,173.557706948,48.5401661167
2610,251.238381779,173.98784094,48.6275616609
2620,252.214410751,174.370018965,48.6529615448
2630,253.438273157,174.833821672,48.6697959296
2640,254.540373704,175.380211069,48.7355112548
2650,255.566557036,176.349795835,48.7355112548
2660,256.783346645,176.895707435,48.7374574564
2670,257.924369387,177.200095902,48.817860629
2680,258.725630662,177.646338948,48.8408526037
2690,259.628992598,177.928367807,49.0994234597
2700,260.608332807,178.787423345,49.1013696613
2710,261.276629616,179.323880186,49.1468578258
2720,262.121472547,180.378678432,49.1983060363
2730,263.210611591,181.002019033,49.2148718217
2740,264.374381578,181.362998264,49.2860275893
2750,265.484794906,181.664015647,49.3685882418
2760,266.590232646,181.960733095,49.4630280144
2770,267.302849287,182.558170673,49.4828185424
2780,268.215588653,183.166904396,49.5369259386
2790,269.091995861,183.822336228,49.7027708025
2800,269.829535846,184.830431911,49.8719558602
2810,270.258391548,185.341880955,49.9009594995
2820,271.195666246,185.99846099,49.9846479556
2830,272.054212274,186.915275369,50.06035862
2840,272.87038876,187.275963617,50.110981283
2850,273.851756757,187.988449568,50.1476024575
2860,274.664328217,188.150474481,50.1656857791
2870,275.833902357,188.511636069,50.178794193
2880,276.790643605,188.848327609,50.2873528458
2890,278.359532164,189.241549464,50.4019987147
2900,279.718793859,190.031901613,50.4240527877
2910,280.457013917,190.794677705,50.5689684251
2920,281.669449004,191.396679413,50.6088695946
2930,282.730427467,191.953838855,50.7294363995
2940,283.489810742,192.545007637,50.7408970252
2950,284.662489026,193.190677534,50.7408970252
2960,285.738304077,193.842630145,50.7408970252
2970,286.33453872,194.634587332,50.8800444207
2980,287.465108466,195.273388176,50.8800444207
2990,288.441034516,196.113761075,50.9471914042
3000,289.509310057,196.473105076,50.9500398681
3010,290.470684723,196.819768466,50.9911151644
3020,291.694222835,197.05532581,51.009198486
3030,292.709629269,197.496253364,51.0309839595
3040,293.461884115,197.754704871,51.0546668909
3050,294.484936598,198.178715164,51.0799704616
3060,295.865489712,198.405639692,51.1305208812
3070,297.281118448,198.859354837,51.1305208812
3080,298.292455461,199.489804706,51.3722416306
3090,298.995225046,200.218597844,51.4080717586
3100,299.671788803,200.754101285,51.4580071834
3110,300.407257047,201.066719527,51.4726925517
3120,301.159130973,201.634124617,51.5517840545
3130,301.833472641,201.998407952,51.589580607
3140,303.176368486,202.395979189,51.7039402187
3150,304.267150218,202.841068017,51.7151024309
3160,305.417700301,203.10595387,51.7471964285
3170,306.027896868,203.765928348,51.7896545617
3180,306.971972285,204.390287242,51.7896545617
3190,307.877550904,204.988162185,51.8183083412
3200,308.916474543,205.420254702,51.8339718645
3210,309.948098257,205.655393028,52.0337343259
3220,311.230430758,205.965705132,52.0417537341
3230,312.204381135,206.288046415,52.0572768547
3240,313.150007136,206.602915745,52.1651898432
3250,314.375341741,207.098230191,52.2020996142
3260,315.303109428,207.769475699,52.2167849826
3270,316.363632172,208.275436505,52.2307709035
3280,317.287343767,208.941789195,52.2499147305
3290,317.92893005,209.439866922,52.2753146143
3300,318.398732356,210.225413341,52.317450416
3310,319.775684265,211.131648341,52.3681516038
3320,320.677523476,212.007547638,52.3681516038
3330,321.784709238,212.548883465,52.3909460347
3340,322.746736774,213.491841589,52.4473651858
3350,323.290594072,214.277060032,52.5304849041
3360,324.142148916,215.072458841,52.5701909512
3370,325.591357305,215.779074081,52.5701909512
3380,326.529842283,216.384517261,52.7146882172
3390,327.508451423,216.919057942,52.7175366811
3400,328.293427719,217.536082509,52.7356200027
3410,329.509836897,218.510426225,52.7523003165
3420,330.621728305,219.116708294,52.7715306806
3430,331.499053279,219.839211709,52.825163134
3440,332.140440882,220.357215203,52.8575271662
3450,333.173152815,220.954535251,52.8603756301
3460,334.597886144,221.533126929,52.8632240939
3470,335.760538676,221.899332169,52.8772100149
3480,336.388114112,222.701709872,52.895722002
3490,337.540106278,222.825685684,52.9414170863
3500,338.315944847,223.541159383,52.9899484259
3510,339.178283945,224.097596922,53.008944169
3520,340.487930032,224.705733312,53.0201063812
3530,341.606555936,225.237087675,53.0430102341
3540,342.118670863,226.47096887,53.0430102341
3550,343.020953775,226.841837696,53.1198210283
3560,343.69281878,227.544298358,53.2259651512
3570,344.937849574,227.887378436,53.4419439598
3580,345.769516692,228.524790777,53.5005545138
3590,346.734825303,229.254577191,53.5186378354
3600,347.576615738,229.943398757,53.5744218751
3610,348.618200394,230.325312896,53.5881391966
3620,349.525825973,230.546469397,53.6420595455
3630,350.573861104,231.015302609,53.6828849842
3640,351.596863014,231.284042864,53.729624008
3650,352.84409149,231.979323222,53.7645875772
3660,353.786619907,232.572943986,53.8040049348
3670,355.018309139,232.957085189,53.8249367203
3680,356.017898434,233.417336316,53.8767734421
3690,356.890800807,233.642881172,53.8767734421
3700,357.664420175,234.140658391,53.8835143094
3710,358.426156361,234.681038797,53.8895875159
3720,359.397883945,235.292517708,53.9173435047
3730,360.398438083,235.428256338,53.9192897063
3740,361.115651992,236.225162959,53.9192897063
3750,362.097256164,236.825296977,53.9682222609
3760,362.670763861,237.416889513,53.9882813884
3770,363.443060127,238.195873404,54.0092233332
3780,364.521875378,238.435011425,54.0203855454
3790,365.56084348,238.957769514,54.0337923728
3800,366.836792748,239.599602867,54.0376847762
3810,367.628782942,240.353468879,54.1071283494
3820,368.627912854,240.756878763,54.1151477576
3830,369.306571501,241.433485086,54.1793294641
3840,370.404440526,242.156990476,54.2049723589
3850,371.362812473,242.736636813,54.2614323694
3860,372.462608993,243.2446901,54.2642808333
3870,373.436353307,244.011683917,54.2642808333
3880,374.474798641,244.6655598,54.3217022919
3890,375.260281082,245.597298601,54.3328645041
3900,376.183715681,246.364140288,54.3643805188
3910,376.986053601,246.50910523,54.3975102668
3920,377.594025096,247.186977275,54.4311913782
3930,378.861459857,247.682233595,54.4398035401
3940,379.684439413,248.570249336,54.5321656276
3950,380.512650282,249.108212911,54.5382388341
3960,382.025482579,249.48366815,54.5518157531
3970,383.109716755,249.895210239,54.5537619548
3980,384.098738482,250.383288463,54.5668703686
3990,385.266765461,250.738951039,54.5716650342
4000,386.345704092,251.325309811,54.5736112359
4010,387.096037698,251.908154186,54.7109378087
4020,388.112638708,252.35779659,54.7327232822
4030,388.775711013,252.700595103,54.8246441995
4040,390.075961782,252.946006688,54.8546759223
4050,391.075712039,253.351244572,54.9010258755
4060,391.985437654,253.99503224,54.9121880876
4070,392.967073381,254.699791585,54.9368807585
4080,393.829722897,255.038280964,54.9508666795
4090,394.947686784,255.683758458,54.974805172
4100,395.604933191,256.420219795,54.974805172
4110,396.211607305,257.275775964,55.1009970355
4120,397.159743856,257.545365811,55.2200067366
4130,398.005952555,258.029607959,55.2219529383
4140,398.887315179,258.24283896,55.2219529383
4150,399.735287709,258.901904853,55.2856005614
4160,400.892767271,259.194864035,55.3459121158
4170,402.033064777,259.403836981,55.4391491354
4180,402.878617359,259.891215936,55.4589235094
4190,403.744357101,260.502521947,55.4710699224
4200,404.689778796,260.806710119,55.4710699224
4210,405.509686998,261.490138832,55.5431593467
4220,406.640751443,261.715256355,55.6022244301
4230,407.330140255,262.151398594,55.6102925821
4240,408.424929774,262.892752656,55.6430498688
4250,409.704290445,263.381478582,55.7063999739
4260,410.889131523,264.119530797,55.7063999739
4270,412.064674412,264.586274341,55.7224875341
4280,413.1282936,265.143677465,55.779441557
4290,414.278478208,265.810797788,55.8410435171
4300,415.160123165,266.239683868,55.8830911969
4310,415.888987183,266.630243506,55.9361148944
4320,416.517741315,267.294972486,55.976374077
4330,417.616183484,268.144317943,55.9920376002
4340,418.746319879,268.796946759,55.9968322658
4350,419.497035867,269.483280831,56.0266857217
4360,420.52454538,270.125245053,56.0494801526
4370,421.716538347,270.479638166,56.0951784364
4380,422.567215722,271.296707782,56.1314949362
4390,423.648897715,271.551330894,56.1314949362
4400,424.593759148,272.255374192,56.3006353993
4410,425.10530177,272.853382652,56.3117976114
4420,426.492537897,273.478413268,56.3117976114
4430,426.953235214,273.825623566,56.3307933546
4440,427.73111953,274.491787289,56.3488766762
4450,428.814575301,275.030553455,56.357488838
4460,429.649633561,275.689395715,56.3741691518
4470,430.695660267,276.077542257,56.4282107209
4480,431.842182722,276.681822669,56.5360973923
4490,432.753557765,277.259341474,56.5360973923
4500,433.57487173,277.549506614,56.5638006348
4510,434.115065921,277.907278561,56.5638006348
4520,435.275579401,278.44449264,56.5947504758
4530,436.45866497,278.909529834,56.5947504758
4540,437.362780136,279.326448168,56.6394985358
4550,438.327317503,279.628574295,56.7216732351
4560,439.562871529,279.902924289,56.7659950093
4570,440.545108703,280.079342404,56.7659950093
4580,441.890488987,280.684516382,56.7659950093
4590,442.496805501,281.299019947,56.8027169408
4600,443.353845353,282.066871428,56.8027169408
4610,444.10306109,282.683234975,56.8690716993
4620,445.166114987,283.649736089,56.9209971028
4630,445.795769534,284.550632841,57.0787345231
4640,446.717402972,285.22993944,57.081582987
4650,447.401146191,285.822516926,57.1098313347
4660,448.522466006,286.539005506,57.2020882238
4670,449.232073263,287.051773627,57.2020882238
4680,450.342661708,287.627997194,57.2336923603
4690,451.328503161,288.332802646,57.3490903351
4700,452.330466735,289.179018991,57.3591046887
4710,453.823286527,289.81703014,57.3852561623
4720,454.676475426,290.149875417,57.3900508279
4730,455.563597398,290.583978669,57.3986629897
4740,456.200659667,290.76272836,57.4430586167
4750,457.053380239,291.46832164,57.4591949207
4760,457.643939148,292.014364413,57.5222685804
4770,458.63922668,292.225005303,57.5961829297
4780,459.737109124,292.495494797,57.5961829297
4790,460.50117853,293.10884144,57.6095897571
4800,461.701015222,293.27360521,57.6124382209
4810,462.801391297,293.355811163,57.6556415353
4820,464.053317224,293.759775388,57.6556415353
4830,465.037550853,294.239780675,57.657587737
4840,465.982473104,294.739254135,57.6847997159
4850,467.092054701,295.243340308,57.6957163318
4860,468.205866236,295.522153717,57.7262449894
4870,469.096998322,296.090858529,57.7769048311
4880,470.04654385,296.354416505,57.8100419327
4890,470.891358069,296.631684463,57.8161151392
4900,471.69735208,297.086148784,57.824727301
4910,472.461201734,297.401554468,57.824727301
4920,473.405766731,297.861164301,57.824727301
4930,474.498941651,298.119747451,57.8581953369
4940,475.148320016,298.698801372,57.8721812578
4950,476.381296863,299.171260054,57.8861919339
4960,477.484085592,299.465412295,57.8997688528
4970,478.66501217,300.244316458,57.8997688528
4980,479.810546267,300.475308155,57.9298005757
4990,480.288887611,301.382411129,58.0038297006
5000,481.525372141,301.937627512,58.0197618233
5010,482.344977279,302.195333196,58.095817643
5020,483.277321473,302.692827304,58.2260664653
5030,483.976510341,303.146996101,58.2657725125
5040,485.071764301,303.615171092,58.3260674082
5050,485.939205508,304.118874334,58.4137166279
5060,486.902439384,304.252506517,58.4503378023
5070,488.116440261,304.768646362,58.4855502983
5080,489.257696571,305.033733619,58.4855502983
5090,490.282238792,305.348349804,58.5016866023
5100,491.40326543,306.330597092,58.5176187249
5110,492.398192582,306.550984504,58.5466223643
5120,493.118013376,307.031514373,58.5466223643
5130,494.163020674,307.617517604,58.6298268561
5140,495.397784501,307.966033707,58.6486074427
5150,496.28239072,308.191569058,58.6591658062
5160,497.284023361,308.62833503,58.7923285455
5170,498.100156332,308.875650462,58.8237351382
5180,498.883632842,308.952092637,58.8595854891
5190,499.778529481,309.462271768,58.868272558
5200,500.60821238,309.822746936,58.868272558
5210,501.834932343,310.243427992,58.8936724419
5220,502.817246657,310.515926548,58.8936724419
5230,503.408290037,310.779686242,58.9217701172
5240,504.194032949,311.091915979,58.9646167376
5250,505.44909381,311.274280789,58.9783340591
5260,506.336396322,311.583720122,58.981182523
5270,507.292905905,311.688970041,58.9951684439
5280,507.80005949,311.998862245,59.0738767051
5290,508.578813887,312.372752191,59.2363297088
5300,509.990978762,312.461100995,59.2363297088
5310,511.046182178,312.698853656,59.2578046882
5320,511.968552044,313.224634789,59.2578046882
5330,513.172879472,313.318409749,59.2578046882
5340,514.3476968,313.377260412,59.2638778947
5350,515.09799282,313.510715962,59.2638778947
5360,515.794312717,313.706630679,59.2638778947
5370,516.767942432,314.014882105,59.2727995651
5380,517.444098706,314.356751992,59.2727995651
5390,518.595044549,314.591173025,59.2727995651
5400,519.411382196,314.802351581,59.2727995651
5410,520.560417887,314.970630049,59.3714819819
5420,521.245318432,315.256475233,59.3895653035
5430,522.318026466,315.690524286,59.3895653035
5440,523.70139962,315.827420689,59.3984869739
5450,524.835665382,316.02158501,59.4085013275
5460,525.594097967,316.383010654,59.4104475292
5470,526.301757723,316.551803562,59.4520733797
5480,527.869363564,316.769537275,59.4520733797
5490,528.786314243,317.542013545,59.4520733797
5500,529.882532751,317.827369884,59.4520733797
5510,530.303684478,318.266311659,59.4670682566
5520,531.052572035,318.602989702,59.4670682566
5530,532.060453671,319.218886641,59.4868426306
5540,533.425740385,319.550908283,59.4954547924
5550,534.440034087,319.822814243,59.5402028523
5560,535.740514786,320.083580964,59.5469437196
5570,536.872997213,320.336371733,59.5550118716
5580,537.64731825,320.637436925,59.5598065372
5590,538.08930888,321.350736608,59.5598065372
5600,538.970045508,321.655333418,59.57623192
5610,540.10475025,322.152662895,59.57623192
5620,541.327072845,322.550150264,59.6011114537
5630,542.440991322,322.83292017,59.6241034284
5640,543.712293399,323.021732899,59.6241034284
5650,544.725655307,323.264483704,59.6241034284
5660,545.504053361,323.578592461,59.6774781774
5670,546.167807123,323.942683898,59.679424379
5680,547.163218447,324.343855139,59.679424379
5690,547.962930296,324.491279846,59.7178616177
5700,548.80461773,324.691997849,59.7978039981
5710,549.839056437,324.97248664,59.80641616
5720,550.722364846,325.14096083,59.8204020809
5730,551.537724244,325.331720861,59.8223482826
5740,552.52607283,325.575488149,59.8769212774
5750,553.130778647,325.783209942,59.9716457132
5760,554.310149032,326.14143436,59.9797138652
5770,555.538509632,326.19060991,59.9988576921
5780,556.83165266,326.443825583,60.0711855676
5790,557.858347803,326.608232535,60.1143752918
5800,559.085992375,327.076826702,60.1490787803
5810,559.811392914,327.243247762,60.1599466523
5820,560.526014911,327.554084495,60.1837370611
5830,561.336553777,327.766873827,60.2006781396
5840,562.354828556,328.432141632,60.2035266035
5850,562.791835662,328.646577727,60.2035266035
5860,563.734233961,328.82773751,60.2387046707
5870,564.697459438,329.129359471,60.2415531345
5880,565.552478945,329.553118973,60.2750211704
5890,566.29346884,329.872537859,60.3206541121
5900,567.5473669,330.247673086,60.430103669
5910,568.545938583,330.60787568,60.430103669
5920,569.255787836,330.827984198,60.4521337532
5930,569.540802178,330.988950408,60.4601531614
5940,570.469748856,331.30135343,60.4972249527
5950,571.57635462,331.445022733,60.5163687796
5960,572.127276126,331.787711393,60.5211634452
5970,573.122349104,331.969317692,60.5854910736
5980,573.614621613,332.677100226,60.6830180231
5990,574.298028033,332.756279854,60.6858664869
6000,575.431364983,332.829124388,60.6887149508
6010,576.842605264,333.122457446,60.7197750775
6020,577.696470824,333.35604643,60.7226235413
6030,578.635028958,333.728416384,60.7546927839
6040,579.926020072,334.098168916,60.7627609359
6050,580.77166136,334.760382561,60.7981233284
6060,581.556521757,334.811118177,60.8230018765
6070,582.711486022,334.886098692,60.8506820702
6080,583.788990363,335.044500344,60.8860963078
6090,584.669067588,335.491841176,60.9108369404
6100,585.446221429,336.069197547,60.9108369404
6110,586.44675321,336.312795601,60.9272623232
6120,587.370129829,336.502605498,60.9272623232
6130,588.132211952,336.680002893,60.935874485
6140,589.116617183,336.773504957,60.935874485
6150,590.071400794,337.014781282,60.9495918066
6160,591.041482685,337.21532437,60.9688221707
6170,591.926510457,337.217270572,60.9707683724
6180,593.124754329,337.566375588,61.0076781434
6190,593.914234,338.016936068,61.161009061
6200,595.107429942,338.337149624,61.161009061
6210,596.1837362,338.619332985,61.1699307313
6220,597.060741484,339.164414008,61.300620716
6230,598.590213142,339.454797463,61.3025669177
6240,599.011645372,339.90306801,61.3791445221
6250,600.277044219,340.156861104,61.4485469188
6260,601.478805089,340.445600177,61.4485469188
6270,602.12981109,340.866332014,61.4703911258
6280,603.331493013,341.277493057,61.4932949788
6290,604.175098636,341.810540109,61.5360198571
6300,605.146694825,342.108443948,61.5449415275
6310,606.044095869,342.395966708,61.5706938443
6320,607.16268819,342.549035181,61.5706938443
