0,0.291583975722,0.469900386349
10,2.56145933636,2.47588723676
20,4.0980764797,3.82521452394
30,5.6667890192,4.96971470885
40,7.49982680672,6.39475650377
50,9.34131536801,9.17435031651
60,10.6991790698,10.5083709702
70,12.969853474,11.7730377691
80,14.5486950125,12.9449865438
90,16.5389072958,14.2071642218
100,18.241021546,15.7087390275
110,20.014057183,17.2564853551
120,21.6663953644,18.3980761828
130,23.934752637,18.9486372486
140,25.7495268794,20.0633126573
150,27.2747484466,21.0929818489
160,29.0651920294,22.1031279603
170,30.4040037167,23.4883256999
180,33.2704418187,24.8032654954
190,34.867024699,25.4622880138
200,36.6381673259,25.9427394031
210,37.8227958962,26.718363471
220,38.8180231315,27.8723358189
230,40.4154558419,28.5615083452
240,42.4467966061,29.4327549797
250,44.3667604729,30.6909476925
260,46.9385034378,31.5989740084
270,49.0150454298,32.5504177117
280,51.5035009291,33.7922607134
290,53.9414957077,34.235990911
300,54.8287430783,35.0172651636
310,56.5272575775,36.6002345939
320,58.3409659374,37.8523836532
330,60.112126059,38.3802469965
340,61.2728386063,39.5663125207
350,62.4848050341,39.9290178621
360,63.6501099409,40.2557708007
370,65.2048186109,41.3735608803
380,65.9642567118,42.2007832101
390,66.997694981,42.5986393429
400,68.3916607858,43.4698846086
410,69.7848119212,43.9609973822
420,71.4695895394,44.3043586056
430,73.063853586,44.9326672935
440,74.8729275278,45.7304584975
450,76.6822864827,46.631323981
460,77.9473306767,47.7351779924
470,79.1399870447,48.2983967027
480,80.588158619,49.0326627329
490,82.09745034,49.0925638799
500,83.710626922,49.974901839
510,86.0100046271,50.3629845217
520,87.9200755113,50.4064966057
530,89.9597295785,50.5858611213
540,90.546199582,50.8688784114
550,91.4958772477,51.3084005359
560,93.9723645282,52.0554514308
570,95.5321631212,52.1966455069
580,97.0039880764,52.414508506
590,98.7890336129,52.8998183565
600,100.880177456,53.00098822
610,102.072404934,53.3096297241
620,104.301083425,53.3696922141
630,106.020726733,53.7289672935
640,107.803333656,54.4684027263
650,109.370976552,54.9949207557
660,110.942263119,55.0977939529
670,112.225377497,55.2638725505
680,113.987763234,55.6173849302
690,115.197991303,56.0720637342
700,117.145920031,56.0720637342
710,118.260873728,56.2168300121
720,120.570181232,56.7010056007
730,122.15425465,56.7629733565
740,123.71795226,57.3507928482
750,125.410649735,57.3823389636
760,127.05536764,57.6051462923
770,129.127175607,58.1984221096
780,130.479881176,58.7959579951
790,132.169824782,58.8815490237
800,134.84662655,58.8815490237
810,136.285432682,58.9961775983
820,138.539769625,59.1473866411
830,140.013676316,59.3526864176
840,141.140395485,59.6508671639
850,143.60234104,59.7486305438
860,145.154912495,59.9620037485
870,146.596225802,60.2319659604
880,148.106394977,60.3213844117
890,149.791231911,60.4271060048
900,151.471443214,60.595301784
910,153.465487747,60.8139644169
920,154.843914803,61.0328937473
930,155.984437897,61.0951984706
940,158.078170471,61.3818073338
950,159.474227992,61.4094512821
960,161.073060046,61.4641945387
970,163.329085989,61.8094970972
980,165.100053459,61.8900348419
990,166.392109697,61.8900348419
1000,168.28592259,62.0094471953
1010,170.375902584,62.1499336784
1020,172.532801978,62.1682395029
1030,174.307043021,62.3561657098
1040,176.96361799,62.5032630513
1050,179.061582572,62.785132676
1060,180.433585776,62.9624736
1070,183.245839821,63.014728913
1080,184.675570914,63.0837901107
1090,187.44494399,63.1601507543
1100,189.313731082,63.3140543378
1110,192.044561301,63.4275526656
1120,193.392363752,63.5569975899
1130,195.630128571,63.711747454
1140,197.326021964,63.7723694143
1150,198.348595343,63.8675079915
1160,200.179092762,64.0144736945
1170,201.370770608,64.0725643138
1180,203.869896369,64.1176562805
1190,205.657150606,64.2325828451
1200,206.5744929,64.3264125112
1210,207.796337885,64.3501797147
1220,208.872135807,64.3647633959
1230,210.849199239,64.3733848424
1240,213.239680246,64.4055056139
1250,214.760507447,64.6162799881
1260,215.619119751,64.7738613492
1270,217.48600378,64.7884151189
1280,219.465933712,64.8960440378
1290,221.306806453,64.9731512541
1300,222.663587179,65.0338806747
1310,224.04750287,65.1418799872
1320,225.919810846,65.1505014337
1330,227.290980578,65.180317951
1340,229.408833242,65.1941988563
1350,231.198766762,65.2518523047
1360,232.912697664,65.3229003399
1370,234.2779005,65.3262323257
1380,236.305681853,65.3490228091
1390,238.385282167,65.4053043113
1400,240.264027651,65.442665778
1410,242.044214196,65.5216032158
1420,243.410127693,65.5317079067
1430,244.246019193,65.6178534022
1440,246.132600647,65.6178534022
1450,248.127269121,65.6472146333
1460,250.039580556,65.8798248194
1470,251.575096157,65.8798248194
1480,253.885168817,66.0759026969
1490,255.843498439,66.0859714557
1500,258.268665505,66.1389480577
1510,260.073441,66.1704652251
1520,261.887648758,66.1951766966
1530,263.308496026,66.2058109214
1540,265.375790992,66.3580176869
1550,267.569834127,66.3580176869
1560,269.521100494,66.3858303384
1570,271.65304263,66.4323065164
1580,273.242486119,66.4793296451
1590,274.727498316,66.5411439667
1600,276.644248829,66.5848235988
1610,278.290465569,66.649667603
1620,280.325606102,66.7626383534
1630,281.533020431,66.7642426461
1640,282.605425946,66.8182251548
1650,284.277645737,67.0481393051
1660,286.226878422,67.0566620745
1670,288.511648155,67.0763374208
1680,290.829194082,67.1062039249
1690,292.995324747,67.1428956183
1700,294.694251354,67.3807702506
1710,296.053714358,67.4676615738
1720,297.2857363,67.4814096929
1730,299.233597988,67.5416794378
1740,301.200140606,67.6054556463
1750,303.041810814,67.641046301
1760,305.263558825,67.6853021897
1770,307.201926985,67.8693934746
1780,308.844977812,67.8763690655
1790,310.693656447,67.8763690655
1800,313.505604584,67.87917144
1810,315.732776423,67.87917144
1820,318.296605211,67.9915251217
1830,320.113251759,68.0093027102
1840,321.960202606,68.0564515388
1850,324.302695475,68.0565064133
1860,325.730005019,68.1925565149
1870,328.066515083,68.2990008187
1880,329.457805697,68.2990008187
1890,331.420853272,68.3966280643
1900,333.407923684,68.3966280643
1910,335.319002615,68.4011130752
1920,336.467854857,68.4243648036
1930,338.480250821,68.4243648036
1940,340.617459502,68.4460432941
1950,341.691255269,68.4564089904
1960,343.983851001,68.4564089904
1970,346.732148664,68.4632670007
1980,349.112695779,68.5890832994
1990,350.926877719,68.6629125889
2000,352.751447477,68.6882761659
2010,353.936305442,68.7377661956
2020,355.703507327,68.8375259598
2030,357.335209436,68.8375259598
2040,358.553424399,68.9089343912
2050,360.14000264,68.9960126051
2060,361.580994075,68.9960126051
2070,363.445032708,69.0940653215
2080,365.285185764,69.1844643548
2090,367.291473043,69.1900511107
2100,369.766425696,69.1900511107
2110,370.592996205,69.2148934705
2120,372.134074058,69.2753111756
2130,373.984287664,69.2876964073
2140,375.859809656,69.2876964073
2150,378.079021865,69.3415621263
2160,378.86099913,69.4753284996
2170,380.303221359,69.5814135085
2180,382.094852728,69.7012250025
2190,383.840469141,69.7664419761
2200,386.221103414,69.7955640297
2210,388.027590855,69.838884967
2220,389.533962399,69.838884967
2230,391.013431186,69.8489896579
2240,392.960985467,69.8579630099
2250,394.417218173,69.9020127646
2260,396.551825878,69.9204529884
2270,399.152699706,69.9204529884
2280,400.382076187,69.9204529884
2290,402.840736385,69.9204529884
2300,404.219869162,70.0252904545
2310,405.076915429,70.0606688243
2320,407.398672837,70.1390186421
2330,409.553072029,70.1390186421
2340,410.995901575,70.1611875891
2350,412.864963332,70.1619174715
2360,414.384586922,70.1619174715
2370,416.198614683,70.1761442791
2380,417.677035621,70.201770742
2390,419.754792691,70.201770742
2400,420.930897403,70.239479485
2410,422.83734033,70.4662739403
2420,424.243029284,70.4758552135
2430,426.121959518,70.4993245891
2440,428.581401275,70.5160103717
2450,430.228683433,70.526319764
2460,432.134088863,70.6066948147
2470,433.997784365,70.6068801058
2480,436.01472008,70.6315949424
2490,438.056986833,70.7023003019
2500,440.165469033,70.7204073697
2510,441.910418666,70.7378785461
2520,443.299810638,70.7469747419
2530,445.44517982,70.7776285104
2540,446.97109909,70.7776285104
2550,448.776672466,70.7984632612
2560,450.539857614,70.7984632612
2570,452.3484265,70.8827418246
2580,453.742105798,70.8937252553
2590,455.489128968,70.895329548
2600,456.932839087,70.911128749
2610,458.480017754,70.9514810252
2620,461.155647069,70.9514810252
2630,463.072412834,70.9678456466
2640,465.180460645,70.9733728679
2650,466.87128421,70.9864729138
2660,468.450402776,71.0322793652
2670,470.336282665,71.044966821
2680,472.903904052,71.1042064397
2690,474.516225332,71.1046547703
2700,476.769943822,71.1106090929
2710,478.586494484,71.1755255501
2720,480.023490305,71.2009440016
2730,481.501288413,71.2009988762
2740,483.595772649,71.2145365793
2750,485.960356191,71.3358814341
2760,487.330028816,71.3534704049
2770,488.398053834,71.3852933967
2780,489.434061466,71.3852933967
2790,490.612306957,71.5794983369
2800,492.6801588,71.5794983369
2810,494.315676624,71.6193168597
2820,496.390448983,71.7046296328
2830,498.610872653,71.7305911073
2840,499.834071911,71.754751838
2850,501.366025369,71.7674392937
2860,503.62765051,71.8019668177
2870,505.870738655,71.8064518286
2880,507.342962266,71.8103471562
2890,509.615532358,71.8103471562
2900,511.04416869,71.8103471562
2910,512.982591305,71.8103471562
2920,514.734655636,71.8103471562
2930,515.964666645,71.8426022344
2940,517.93077121,72.072541335
2950,519.602770311,72.072541335
2960,521.257164444,72.072541335
2970,522.805238659,72.0876494927
2980,524.423660041,72.0876494927
2990,525.794052288,72.1056583218
3000,527.357585327,72.162225497
3010,528.51506595,72.162225497
3020,530.291595748,72.2186947503
3030,532.565934124,72.2186947503
3040,534.887769582,72.251548205
3050,536.318924283,72.4735765623
3060,538.98831514,72.4735765623
3070,540.736078018,72.4791037836
3080,543.187177496,72.5394179171
3090,545.541703962,72.5394179171
3100,546.946905131,72.6255681844
3110,548.334864892,72.6405534524
3120,551.255968808,72.6405534524
3130,551.879501502,72.666574434
3140,553.059282534,72.666574434
3150,554.867031143,72.666574434
3160,556.652552995,72.666574434
3170,558.395015717,72.85180877
3180,560.508109261,72.8577630925
3190,562.257539379,72.9071823709
3200,563.888343917,72.9412802852
3210,565.724580131,72.9412802852
3220,567.824041174,72.9412802852
3230,569.700899121,72.9412802852
3240,571.49740412,72.9832008194
3250,572.58714871,72.9832008194
3260,574.478847131,73.0633879297
3270,575.94489462,73.0942046255
3280,577.359854318,73.0942046255
3290,578.968497233,73.130754392
3300,580.174782964,73.1797027601
3310,582.37416914,73.1797027601
3320,583.404080051,73.2035107317
3330,585.344386466,73.2035107317
3340,586.904948052,73.2528112732
3350,588.045734522,73.2528112732
3360,589.423394136,73.2712919673
3370,590.923967234,73.3037752751
3380,592.085541104,73.3165141755
3390,593.171714788,73.3165141755
3400,594.456122296,73.4041467517
3410,595.73374071,73.4041467517
3420,597.637422968,73.4041467517
3430,598.486152053,73.409673973
3440,600.619892001,73.5173173657
3450,602.239773624,73.5189516139
3460,603.124234597,73.5469359813
3470,605.111124714,73.5469359813
3480,606.616870363,73.568004496
3490,608.252461892,73.568004496
3500,609.875742967,73.584799087
3510,611.425745636,73.5967849305
3520,612.985129739,73.6027392531
3530,614.368989114,73.6985250315
3540,615.972522835,73.6985250315
3550,617.176684227,73.7086297224
3560,618.472450392,73.714584045
3570,619.796167739,73.7355233437
3580,620.612082406,73.7431950105
3590,621.755873193,73.7769690876
3600,623.097992714,73.7769690876
3610,624.12333672,73.8912144477
3620,625.40135119,73.9204149829
3630,626.567293512,73.9425144576
3640,627.343792096,73.9681081711
3650,629.067583902,73.9681081711
3660,630.058995579,73.9681081711
3670,631.60500611,73.975578295
3680,632.745288792,73.9776104919
3690,634.287003075,73.9947563595
3700,636.327388084,74.023024125
3710,637.262403435,74.048387702
3720,638.900925835,74.0586602004
3730,640.126217162,74.1221729701
3740,641.192310157,74.1221729701
3750,643.027362179,74.1277001914
3760,644.567116373,74.1503271465
3770,646.772403907,74.1503271465
3780,648.98165635,74.1686452513
3790,650.700896176,74.1686452513
3800,651.996500462,74.1686452513
3810,654.221279536,74.1686452513
3820,655.479540777,74.1686452513
3830,657.402841347,74.1860591292
3840,659.013060971,74.2380041688
3850,661.161992179,74.2380041688
3860,663.052279201,74.2380041688
3870,664.331653285,74.2451632236
3880,665.600798739,74.2676537961
3890,667.002940079,74.2692580888
3900,669.374078522,74.3783381646
3910,670.439395722,74.3783381646
3920,671.543311572,74.3783381646
3930,672.188865318,74.3783381646
3940,673.883923941,74.4193607207
3950,675.181913817,74.4758904423
3960,676.823536175,74.4758904423
3970,677.632830841,74.5757933992
3980,678.697705377,74.5757933992
3990,679.804549226,74.5757933992
4000,681.567258966,74.5868039694
4010,683.731186939,74.5868039694
4020,685.669592656,74.5889459357
4030,687.453530103,74.5905502284
4040,688.757009002,74.6262314655
4050,690.390856069,74.6666446467
4060,691.393842358,74.6864214969
4070,693.160982467,74.6864214969
4080,694.178721734,74.6864214969
4090,695.250049904,74.6864214969
4100,696.639804763,74.7016920165
4110,698.577446935,74.7026269809
4120,699.37618631,74.7438627341
4130,700.517825804,74.7438627341
4140,701.755285531,74.7966941855
4150,702.936940229,74.7966941855
4160,704.641682339,74.8464770906
4170,705.963317666,74.84862901
4180,706.930114122,74.8817176875
4190,707.914198878,74.908711182
4200,709.701922494,74.9119178235
4210,711.004823851,74.9119178235
4220,712.556086545,75.0473977385
4230,713.565905681,75.1205393722
