0,0.516346924628,0.516346924628
10,1.39454512588,1.58617885275
20,2.93005612328,3.20714889979
30,4.08842455384,5.28887811793
40,5.17972491483,7.00587639932
50,7.1930470857,9.5693039461
60,9.23771516708,11.992995736
70,10.4587578465,12.7586049511
80,12.0620538236,13.6408454249
90,13.8379480921,15.2952836596
100,16.1693017942,16.4138770755
110,17.6607818435,18.5963345239
120,19.103274243,19.3790337855
130,21.2476216636,20.9333056265
140,24.1020136728,23.3899064465
150,25.3039570827,24.3860455218
160,27.8084236736,26.1116395096
170,29.227327687,27.8161190616
180,30.6871131948,29.3200037726
190,31.0579661133,30.0447533719
200,32.316695032,31.4539804354
210,33.2068540555,32.7626987983
220,34.1764201911,33.7066057552
230,36.188123224,34.5515132906
240,37.311606508,35.5420022146
250,38.5824628378,36.786616905
260,39.7111822842,38.5041877173
270,41.1533105457,39.7052975635
280,42.7606193069,41.204515221
290,43.8410081201,42.9874293721
300,46.3585402062,44.7512636028
310,48.100753667,45.6429209453
320,49.4179090118,46.3854394643
330,51.7906221403,46.6524764576
340,52.4674153101,47.4654279189
350,54.355402824,48.1287803611
360,55.9076115867,49.2875628084
370,57.3695639081,49.6480834699
380,60.4968409656,50.9653000965
390,60.8360025826,52.0232515522
400,61.7760994327,52.7053783932
410,62.6615043834,52.8931584856
420,64.7962292639,53.2291287099
430,66.2733608256,53.5030930627
440,66.6536678153,53.9415928867
450,68.5906799165,54.264340067
460,70.0385276056,55.2721626827
470,70.7229165426,55.8947367695
480,71.3593213927,57.0953481655
490,72.5272078,57.7941688598
500,74.2124773838,58.434236973
510,76.5998803089,58.6937625264
520,77.7936518538,59.6358836582
530,79.8631382017,60.4368601679
540,80.8059383598,61.2790675137
550,82.4332617495,61.8017127481
560,84.0814006028,61.9706926854
570,86.4137044081,62.2588538747
580,87.5106463786,62.851442591
590,89.0140274422,63.4283210958
600,89.981157216,64.0479153688
610,91.1425892035,64.6067610526
620,91.8639573075,64.7284352146
630,93.0627205277,65.44384745
640,94.1955639864,65.8003632039
650,95.1577247623,65.8157780633
660,97.9710538699,65.8542805394
670,99.3609566254,65.9700859538
680,100.0059486,65.991046256
690,102.86537765,66.7008208205
700,104.545079835,66.9244865796
710,106.910134619,67.5166609388
720,108.328350055,67.6798289199
730,109.276120042,67.7150353992
740,110.736512872,68.1040629299
750,111.648099074,68.2774487378
760,113.092240535,68.541861332
770,113.885484654,68.5905252175
780,115.345533426,68.6240509379
790,115.580757026,68.6644150853
800,117.040661921,68.761128047
810,118.60358532,69.0986858908
820,119.348061989,69.1135329039
830,121.468595599,69.2753897995
840,122.538913962,69.2753897995
850,124.201220449,69.3887407943
860,124.938410214,69.6198979137
870,126.408838697,69.6621558547
880,128.324980594,69.6876852692
890,129.476393901,70.0503784648
900,129.790651574,70.1733495917
910,131.658433096,70.1733495917
920,133.378434217,70.2290468609
930,133.695687628,70.4934154518
940,135.677909014,70.5810784846
950,135.913857799,70.8266736029
960,136.639552242,70.8970402199
970,139.52843974,70.9647708074
980,141.327075115,71.0486399161
990,141.70158517,71.119618599
