0,0.362170891287,0.362170891287,0.191828252501
10,1.61326076302,2.38546556146,2.21512292268
20,2.71150293152,3.46517393181,3.29483129303
30,3.63304240269,5.40633548802,5.23599284923
40,5.26190486113,6.9153846513,6.72906091923
50,6.7891089735,8.14308416908,7.95676043701
60,8.28784959421,10.3841487644,9.51918988315
70,9.73255225183,11.9528198004,10.9087948342
80,10.5006572991,13.4990461097,12.4089294573
90,12.4246119954,15.7419964842,14.6442756372
100,13.9374647167,16.9949459195,15.7497942486
110,15.4136185529,18.479305958,17.2087682518
120,16.2161813532,19.6157536062,18.5847419822
130,17.0499275542,21.0385327124,19.8857868669
140,18.3143493276,22.5834298577,21.22304691
150,19.589922406,24.4236738764,22.7731043986
160,20.6801590658,25.508929914,23.8314134202
170,22.4659625702,27.6903220684,25.9182567207
180,23.3634478971,29.3507628569,27.4461815592
190,24.355770393,30.6081312884,28.7035499907
200,25.5494638015,31.9795948952,30.2062442721
210,26.5081459563,33.2694135651,31.6156301152
220,27.499115399,34.8316785501,33.1347692949
230,28.6437526261,36.0038576274,34.5375164809
240,30.4182369625,37.5249310932,36.1362343755
250,31.2469286748,38.9305220149,37.9483332151
260,32.6324788977,40.2701035376,39.0111434625
270,33.6528268347,41.7327939278,40.9045767027
280,34.7798454854,43.0199341929,41.7781899865
290,36.4418453667,44.3951480906,43.2434968676
300,37.3357584168,45.5179400943,44.3200867289
310,38.2623095811,46.3633838009,44.9590477002
320,39.4434724434,47.5478378967,46.5459020311
330,40.3121226871,48.7385023633,47.8242447132
340,41.835617757,50.2361962407,49.3890807996
350,43.4852687743,51.7070414238,50.8715035709
360,44.6810897846,53.1297717093,52.1745030534
370,46.2564984116,54.5253484554,53.669618398
380,47.4947399247,55.6481105244,54.6312497501
390,48.5556783192,56.7666555729,55.9611408721
400,50.2365745571,58.072979279,56.7757656481
410,51.1774046888,59.3063909689,57.7985890695
420,52.0792939524,60.5803288256,58.9867169258
430,53.1196236139,62.3512472147,60.0389113438
440,53.9584936447,63.5402289444,61.1243118196
450,55.3857395678,64.6608231962,62.3785969866
460,56.2747389821,65.5471248317,63.6509742318
470,57.3622086884,66.7796353589,64.9430926421
480,58.869468414,68.2298305507,66.3911470453
490,60.3604477631,69.6483624498,67.2866866003
500,61.3690105999,70.2306350267,68.1201829367
510,62.5807624066,71.1812810723,68.9800413746
520,63.4770671925,72.5602318131,70.0940840328
530,64.21221495,73.768384662,71.4227936389
540,65.5942144991,74.9845268454,72.8585839245
550,67.5241859547,76.927765234,74.7202536988
560,68.5787506434,77.6501582144,75.459162054
570,69.9881504928,79.0783783817,76.8308565824
580,71.2675636354,80.4659429209,78.0399125848
590,72.9617866218,81.5807181593,79.6927249225
600,73.9427554649,82.1298152546,80.6363197949
610,75.5470721059,83.2405093413,82.1077566333
620,77.3405681456,84.7677978749,83.6335971308
630,78.7410307726,86.1612496586,84.7298947761
640,80.0260546261,87.0281177355,85.5833908218
650,81.1881718874,88.1897128419,86.6154515294
660,82.7730771649,89.5338038156,87.9893826816
670,84.2010021335,90.4464528774,89.1445145305
680,85.415061065,91.93559675,90.5407060576
690,86.4754423533,93.1940692272,92.0518928369
700,88.4599178096,94.8146957158,93.5380131681
710,89.2829203229,95.9398219583,94.4374981121
720,90.4408965583,96.9248163932,95.2145714791
730,91.4629180863,98.0612036397,96.0875119029
740,92.671693108,99.7179790454,97.1968705979
750,93.5525112385,100.912148687,98.664424737
760,94.8569360698,102.4193162,100.780992147
770,96.5819329216,103.867874537,102.190406342
780,97.4311365272,104.664336139,103.328541296
790,99.2404316059,105.78016717,104.587460507
800,101.083388539,107.057436031,105.970091671
810,102.304885304,108.314262045,107.401237779
820,103.689534184,109.283082287,108.510967049
830,105.482149481,110.294505029,109.491351541
840,106.988595627,111.884488358,111.099639948
850,108.118780434,113.469957053,112.370835775
860,109.146438303,115.516804027,113.60405164
870,110.27757372,116.908592174,115.019613648
880,111.468037905,118.327972212,116.47985039
890,112.443264884,119.974944213,117.712004034
900,112.828299508,120.995924566,118.802171769
910,113.937550401,122.371287969,120.377135598
920,114.989912068,123.422126906,121.446493744
930,115.863009697,125.320715038,122.168363512
940,116.999003696,126.528253365,123.339691594
950,117.939401496,127.50503732,124.566090011
960,118.968882041,129.206553957,125.14458667
970,120.122641816,130.473938342,126.514644986
980,121.296177228,132.157146869,127.309214413
990,122.816702234,133.408372552,128.591805695
1000,123.695724882,134.798587945,129.56824054
1010,124.555867119,136.112918853,130.853605488
1020,125.8133814,138.129543832,131.985877456
1030,127.174104649,139.58661864,133.633321775
1040,128.404970378,140.610869255,134.863708463
1050,129.506559061,141.983478044,136.112196041
1060,130.088316161,143.192682886,137.278796951
1070,131.08478632,144.450266479,138.721086292
1080,131.766640495,145.898181745,140.017730121
1090,133.528473047,147.584543287,141.128943875
1100,134.495395777,149.144891303,141.975722902
1110,135.538038663,151.178927294,142.780193468
1120,136.484658252,153.424586577,144.542492822
1130,137.61221679,154.717615905,145.70082775
1140,138.792047334,156.343527157,146.891794343
1150,139.5277289,157.755868984,148.011804788
1160,140.850132871,159.257038369,149.363549605
1170,142.29610863,160.672331943,151.062867466
1180,143.098854777,162.136908661,152.380876794
1190,145.373902311,164.077706763,154.576950293
1200,146.774332823,165.276994944,155.830799964
1210,148.029214866,166.901282738,157.003701285
1220,149.409763586,168.38074744,157.789834621
1230,150.651150716,169.822755148,159.121660613
1240,152.275359448,171.530762638,160.048081111
1250,153.110256346,172.673487011,160.865987938
1260,154.747108915,174.353912024,162.799655156
1270,156.039328896,175.383227668,163.906773642
1280,157.136573712,177.520626851,165.465842004
1290,158.444792056,179.228177604,166.34175297
1300,159.283129576,180.855889591,167.28219977
1310,160.111466503,182.073686979,168.410535162
1320,160.917314724,183.465890547,169.092308626
1330,162.452941726,185.39901404,169.988320117
1340,163.557134651,187.009520625,171.13631862
1350,164.506025554,187.999577163,172.496735202
1360,165.824975516,189.993847352,174.317215215
1370,166.921807438,191.357550038,175.593899034
1380,168.068679183,193.001645625,177.155411629
