0,0.153212668169,0.153212668169
10,1.36370378737,0.88994521771
20,2.51236631216,2.2892019905
30,3.7008178249,3.58181478249
40,4.57517578109,4.50460833153
50,5.32682470537,5.63047681772
60,6.2733168084,6.37346799123
70,7.19646754196,7.62107897623
80,8.34049446916,8.53173422598
90,9.40193002339,9.36958125962
100,10.7889184018,9.91780940742
110,11.5359688567,10.4673253994
120,13.0395383935,11.1540728635
130,14.4951813152,11.9863383038
140,15.7836309589,12.5318927162
150,16.7061370685,12.9312210766
160,17.6796582354,13.2643210804
170,18.4298579528,13.8442518131
180,19.3734448885,14.4782891069
190,20.417927291,15.1482166949
200,22.1090142696,16.1183548951
210,23.1149136393,16.8364359849
220,24.5375669094,17.4277917269
230,26.0214376814,17.93335472
240,27.235087437,18.743555368
250,28.585852765,19.0669837497
260,30.0408756479,19.2826242891
270,31.4471519891,19.6607170077
280,32.6148450646,20.157477426
290,33.8888231938,20.9798645303
300,35.0166584966,21.4264189067
310,36.0046833172,21.6779446471
320,37.3092233342,21.8499591893
330,38.6542916415,22.0695934473
340,39.5438364077,22.5508162214
350,40.5115840494,23.0619034386
360,41.8766500217,23.5883717561
370,42.8235570439,24.1605828084
380,43.9588288844,24.5172824495
390,44.8553757387,24.7556096553
400,46.6249992109,25.0650395038
410,48.2598954981,25.2615912484
420,49.2889688505,25.9775356278
430,50.493188288,26.4919109718
440,51.2537344205,26.8158009016
450,52.5821577275,27.1099038804
460,53.5371475608,27.2999836984
470,54.4759631568,27.936768109
480,55.0901929087,28.1624777767
490,55.7766071866,28.3839561767
500,56.9150707981,28.6572835232
510,58.112409201,28.8520231194
520,59.4223565427,29.0609244522
530,61.0994995775,29.1219367616
540,62.24990261,29.4346639323
550,63.1959979073,29.6266020909
560,64.2521593048,29.9683211597
570,65.620392206,30.2686995947
580,67.01365984,30.3018674454
590,68.1880794684,30.7128886657
600,69.0834964706,30.9110037284
610,70.2431149461,31.0956342173
620,71.2528494195,31.1639466566
630,72.2471835796,31.4345252039
640,73.3790323113,31.7796073413
650,74.5997521008,31.8299043407
660,76.1153690744,32.1493222518
670,77.3036792514,32.4630490947
680,78.1690155578,32.5619937095
690,79.0116512885,32.8182298408
700,80.1849054027,33.2033617788
710,81.4500173334,33.3877982969
720,82.665577312,33.4159638907
730,83.7709895267,33.4433430678
740,85.1262442062,33.5718314697
750,86.5448336723,33.5761453361
760,87.8291506178,33.7156789086
770,88.9085491893,33.738417311
780,89.726160323,33.8391254946
790,90.8265162336,33.8787637318
800,92.2266296681,34.1661825756
810,93.4049824375,34.2744188987
820,94.6969829255,34.3170843048
830,95.8926682774,34.3790841854
840,97.8115661147,34.4479223572
850,99.0170385113,34.5837466959
860,100.233417438,34.6408654008
870,101.214578023,34.7302502416
880,102.631793711,34.7302502416
890,103.537293461,34.8575239003
900,104.32169729,34.9012345425
910,105.696010521,34.9266319659
920,107.085398269,34.9728985232
930,108.111710581,35.2962666756
940,108.837320223,35.5181587295
950,109.994856225,35.5607162788
960,111.455262508,35.7330802434
970,112.866763998,35.8579422357
980,114.214966335,35.8579422357
990,115.547331042,35.8995008375
1000,117.072857042,35.987428533
1010,118.518786042,36.1575756802
1020,119.594240833,36.1647304942
1030,120.836634752,36.2639008365
1040,121.835870533,36.2762230512
1050,123.268879296,36.284674073
1060,124.682224587,36.3828554776
1070,125.801557366,36.4798174187
1080,126.916153925,36.6015091213
1090,128.121920652,36.7530935029
1100,129.349780354,36.7947540625
1110,130.773362445,36.8268728538
1120,131.83289321,36.8884404926
1130,132.834087385,37.2222033318
1140,134.245972203,37.2405680336
1150,135.663029769,37.2929616
1160,136.769237335,37.3961577932
1170,138.01000458,37.420249877
1180,139.082974831,37.4416546069
