0,0.00252142154243,0.00252142154243
10,1.03511259573,1.50430263498
20,2.2882663525,2.7191239634
30,4.31231421399,4.51229346081
40,5.7966515399,6.21729849479
50,7.95626503982,7.34504522432
60,9.36342524577,8.30266872497
70,11.6280469136,9.93196521488
80,13.3945465127,11.5936904739
90,14.5340973758,12.9068120753
100,15.9648706818,15.0329494643
110,17.8209962759,16.6246154104
120,20.3999811179,18.198047866
130,23.2862473998,20.0054486952
140,25.6612013981,21.0680585941
150,27.7713216041,22.5071135551
160,31.1347385121,22.8655193638
170,33.6752393305,24.156372717
180,36.2375521248,25.7459888024
190,38.8604674419,26.7836399864
200,41.3752614517,27.9748779567
210,43.7755429425,28.8276035746
220,45.9596404327,29.6319079267
230,48.3101255438,31.0277956625
240,50.4452939338,32.1277963455
250,53.6041619179,33.4047378354
260,55.8999237648,34.7447181286
270,58.5748714919,35.3738528497
280,60.689197279,36.9209383574
290,62.3905827699,37.8655906427
300,64.5035349861,38.0452668231
310,67.1866993357,38.4045575262
320,69.2331962967,39.4471943535
330,71.5485455514,39.6776767512
340,73.9717270822,40.5353600875
350,75.9237113909,41.8228971523
360,78.4035953389,43.1087411835
370,81.5887943436,44.3687540081
380,83.6933257881,44.9247122875
390,85.8569695005,45.445188355
400,87.2609975996,46.0466455869
410,89.1996974055,46.3987896237
420,91.0704200716,46.5779830938
430,93.524647215,47.6404214402
440,96.5452507866,48.4697218418
450,98.7039137255,49.2046037749
460,101.596523538,49.8633628383
470,104.160096677,50.3300326125
480,106.682928481,50.7498254257
490,109.170911186,51.519232492
500,111.667533291,52.2785600472
510,114.631569118,52.5748386322
520,117.140666309,53.4182047555
530,119.304851103,53.4309459975
540,122.110502191,54.1415801685
550,124.710936048,54.5393264106
560,127.894001763,54.8353697756
570,130.081475875,55.0994745168
580,132.530149514,55.5265303615
590,135.250768076,55.8835246975
600,137.058520369,56.2286565227
610,139.424704041,56.8102328726
620,141.674042909,57.3112359658
630,143.609540304,57.5908038468
640,146.004018238,58.0307926207
650,148.30084722,58.4279906407
660,150.442531234,58.6587888011
670,152.898917244,59.0817042965
680,155.439454851,59.1623803274
690,157.346110635,59.4719072418
700,160.186174106,59.5123053501
710,162.721134415,59.5549354096
720,166.127338878,59.592373914
730,168.474998129,60.021553693
740,170.310202393,60.1649246031
750,172.690825257,60.2978185879
760,174.375724327,60.5891995553
770,175.709857281,60.693033703
780,177.962273242,60.7119261831
790,179.700802798,60.96951121
800,181.15966806,61.3091960213
810,182.410708728,61.4138145211
820,182.927272695,61.4466254914
830,184.340312584,61.4840934616
840,186.008960113,61.5719029597
850,188.680577188,61.8467402118
860,190.781732517,62.014270419
870,193.118725932,62.1655987348
880,194.808085209,62.3505564139
890,196.587543406,62.4058713866
900,198.34582333,62.634625452
910,200.27745886,62.634625452
920,202.599120894,62.7153632581
930,204.361863065,62.7431322977
940,206.440675969,63.1667577564
950,206.873673858,63.6913604706
960,208.935873531,63.7593093818
970,211.584023899,63.7593093818
980,212.937150226,64.1328809241
990,214.212120388,64.2974198437
