0,0.018141157862,0.018141157862,0.018141157862
10,1.12710146867,0.962557676413,0.786636849812
20,2.26422055153,1.82840818402,1.6906144533
30,3.02754492382,2.42349492277,2.56428501971
40,3.32774605793,3.14509590998,3.60142909278
50,4.36039101377,3.46567778745,4.41970868279
60,5.50856430313,4.85344829311,5.2160890496
70,6.45944377754,6.07214709954,6.44443337043
80,7.77383426129,7.07961514966,6.95154864086
90,8.96473544537,7.78613641978,7.50500686378
100,9.95528856948,8.59637255789,7.89776698694
110,11.2935541248,9.85929127234,8.74999311911
120,12.5236666456,10.5202129359,9.25165905324
130,13.449547279,11.7148536986,9.38556978556
140,14.5537339858,13.1698890394,10.0451884804
150,15.6196384611,14.3027874899,10.4856454125
160,16.8246594386,15.6664701389,10.7420362341
170,18.00402255,16.3599134629,11.1953581548
180,18.9331163448,16.9851394093,11.3965568809
190,20.0821297911,17.6611278778,11.7030431259
200,21.1597077076,18.0391882219,11.8469512494
210,22.2393361075,18.7122771692,12.3015018092
220,23.4065647571,19.6657465064,12.5979688159
230,24.5346948758,20.1487634013,12.7786542199
240,25.8435956617,21.3090195246,12.9040272645
250,26.8195779848,22.6355758099,13.0424530966
260,27.8221191426,23.5146578209,13.1060924246
270,28.5728914383,24.1370865793,13.3806902989
280,28.9347591733,24.7175029887,13.6513537956
290,29.6083340696,25.1868258794,13.8158745545
300,30.6092808839,25.6101104088,13.8834979322
310,31.5652163378,26.2433207202,14.2821556734
320,32.4967984036,26.802983903,14.4925696404
330,33.4391158432,27.7889033676,14.9007270344
340,34.222841601,28.4631699475,15.2379347798
350,35.7813771447,29.2304560569,15.2490010742
360,36.4518279127,29.7300235712,15.3597639186
370,37.3045568962,30.6852540397,15.5382432676
380,38.3692849812,31.5525812818,15.7045579734
390,39.0653208474,32.1563521658,15.8355752642
400,39.8931087619,33.1345782047,15.9171821621
410,40.5996092936,33.5890853192,16.1136755014
420,41.6822792289,34.5149474024,16.1149616433
430,42.5653119666,35.755191105,16.2186716687
440,42.7901098517,36.5357176339,16.3024385449
450,43.2763622214,37.4164949336,16.4766958656
460,44.0925802127,37.9541353708,16.5670987568
470,44.7222041876,38.5200637463,16.6743850391
480,45.7472489064,39.637710968,16.7499262334
490,46.914628793,40.4228035591,16.9051336388
500,47.8248794248,41.2785386849,17.0469238689
510,48.5185067576,41.5739927014,17.2001255008
520,49.5413115313,42.1104384418,17.2763937827
530,50.3851565403,42.7551815177,17.3959578507
540,51.1426918198,43.8844071019,17.3972439926
550,51.8559744226,44.5540861784,17.485875572
560,52.6478724222,44.98724846,17.5217997419
570,54.1233564821,46.1027730973,17.5838528373
580,54.7830756787,46.9680554023,17.6312083841
590,56.0855732896,47.6614738267,17.7152082002
600,56.9921068535,48.2155388624,17.9071021481
610,58.0223682743,48.861297526,18.0652467485
620,59.2941057229,49.411584234,18.1576553383
630,59.8270268686,50.4052346701,18.3162134501
640,60.3124666206,50.9738831449,18.3987456072
650,61.1911129053,51.8920971187,18.7194745677
660,62.0548403685,52.7272318313,18.7570464422
670,62.9610761409,53.739575882,18.8145835308
680,63.3807222968,54.5136031917,19.1804054278
690,63.7390161965,55.2187931688,19.2638583125
700,64.4606461773,55.9904548164,19.4272677044
710,64.9994766702,57.0099803848,19.4995025003
720,65.7972840172,57.7367540484,19.6353659783
730,67.120369267,58.5553417434,19.8298252973
740,67.7617059227,59.1954150714,19.9674156186
750,68.6631962557,59.7036490522,20.1502921693
760,69.4945030509,60.2983613802,20.3415524464
770,70.14997523,61.2819434229,20.3861606082
780,71.0254282893,62.3669256787,20.3905604075
790,72.3686685259,63.4670436495,20.4129697216
800,73.0796806369,64.4386507267,20.4681942951
810,73.938771143,64.9318414011,20.5610837564
820,74.3865054483,65.9044021805,20.6385244825
830,74.9417810481,66.4642930138,20.6789107582
840,75.5782395725,67.1540409573,20.7529670138
850,76.4788447019,67.5717656995,20.8184376394
860,77.3969161864,68.5912864098,20.8993110747
870,78.3713860167,69.4090586812,21.1430531993
880,79.3718840943,70.3552476723,21.1654625135
890,80.7224792307,71.3255115001,21.2487832303
900,81.8134867328,72.0905491332,21.5455655842
910,83.0148186783,72.9764933099,21.6052735064
920,84.0362579228,73.4539375078,21.6113162635
930,85.0824166235,74.2237930618,21.6410434123
940,86.1441773841,75.3495238766,21.7210026056
950,87.2553515478,77.020894237,21.728914296
960,88.6402716548,78.0766503257,21.9475853218
970,89.4526394384,78.7795785007,22.0796624283
980,90.5771129952,79.7834381235,22.1504657302
990,91.9630542633,81.1954096005,22.2299934301
