0,0.0201201389905,0.0201201389905,0.0201201389905
10,1.43545116788,1.05358486975,1.19568442856
20,2.93562587045,2.20387956311,2.28815227401
30,4.2772467581,3.67755151198,3.5827633586
40,5.28108131843,4.95402767933,4.39085975857
50,7.33437053349,6.57834288052,5.80258595168
60,8.95240735622,7.68559595784,7.01158977167
70,10.2138073968,8.89114135766,8.33652293391
80,11.8984819308,10.1294195806,10.151498986
90,13.0819085538,11.2410661739,11.3806065278
100,15.1279221866,12.1707194286,12.8399775717
110,16.7197120258,13.6183070607,14.3296415651
