0,0.277352916378,0.277352916378
10,1.10121315326,0.932978181503
20,1.95220412669,1.77406145585
30,3.05677370694,3.53556131765
40,4.29439669184,4.87298326544
50,6.06451310441,6.63009907384
60,7.62875211607,8.3219402827
70,9.1272486301,9.37122954617
80,11.0351423146,11.3518361426
90,12.6535817493,12.4609231276
100,14.6908136502,14.4733563539
110,16.061300574,16.1215835844
120,17.762492271,18.1122974059
130,19.19958553,19.4330229984
140,20.4733881562,20.3802126691
150,20.6413564316,20.5739251775
160,22.3370220307,22.0980856058
170,24.4239054908,23.8668592766
180,26.502286287,25.8988252832
190,28.2127429872,26.8407688911
200,29.7498218214,27.701560274
210,32.066654162,29.2449098789
220,33.1702397943,30.1180346841
230,34.5514448634,30.1834928214
240,35.8151779624,30.8512005012
250,36.6505207041,31.3277279371
260,38.3419667779,32.48197574
270,39.2609752314,32.5961431294
280,40.2866787674,33.3336881633
290,40.7787766019,33.7885548743
300,42.4451475588,34.4114608838
310,45.6799751073,35.1351803531
320,47.645019363,36.3044798394
330,49.4262809037,36.8264797051
340,50.6368000844,37.1191730432
350,51.4712731721,37.7403287394
360,52.4525990701,38.1781861727
370,53.7784625502,38.6215107716
380,55.4734887339,39.0875667635
390,56.1690417456,39.2522032687
400,57.353232017,39.9012689311
410,58.7760467528,40.9928659748
420,60.0913919669,41.1751795366
430,61.4760375646,41.8510825563
440,62.4012145073,42.1457604579
450,63.4598994123,42.5966099431
460,64.4970897708,42.9114136774
470,65.83669269,43.743333124
480,67.5247755308,44.1870085756
490,68.5232092012,44.8113270051
500,69.2398248386,45.3448284992
510,71.0118476276,45.9058028637
520,72.2871985361,45.9184119419
530,74.4570747211,46.1865477394
540,76.359667225,46.2179980796
550,77.1368298766,46.5288864422
560,77.9711142936,46.669215188
570,79.2907006322,46.9588421898
580,80.0675165188,47.1842701718
590,82.4031568958,47.4670025562
600,84.3904766467,48.0394565641
610,85.8380909414,48.3567862551
620,87.3189288842,48.4114864619
630,88.9035784628,48.5739989477
640,90.4151913129,48.9332668831
650,91.8891024823,49.6684069389
660,93.3875802656,49.7593486704
670,95.5910408027,49.8832935883
680,96.9611168621,50.2023293718
690,98.1819809854,50.3576766264
700,99.4031203291,50.3797143387
710,101.150080087,50.6765317453
720,102.81052737,50.7045254787
730,104.396250994,50.8007148267
740,105.44214685,50.8730134187
750,106.751452246,51.3563508391
760,108.694438058,51.4113628796
770,110.297145432,51.4117590516
780,112.378751474,51.5642186873
790,113.591185402,51.5722843571
800,114.91864429,51.6116891434
810,116.742493497,51.6451198766
820,118.525567022,52.1779948803
830,120.02109958,52.250668324
840,121.316801133,52.250668324
850,122.681566962,52.3438192973
860,124.367739723,52.3976049603
870,125.415350293,52.5032303093
880,127.400106859,52.5043705119
890,129.449828617,52.9118273291
900,130.165089452,52.9839384912
910,131.62377099,52.9839384912
920,132.4491396,52.9839384912
930,132.670851862,52.9839384912
940,133.786933616,53.3870959603
950,135.007005876,53.4548618223
960,135.762745514,53.4704432816
970,136.579375438,53.5088844117
980,137.35070434,53.5462632506
990,138.761655916,53.5947942848
