0,0.0,0.193685559014
10,1.25272436591,1.71210146259
20,2.29935775272,3.2489473255
30,2.86312953525,4.25649795569
40,3.18954558865,5.39295150827
50,4.17119038649,6.76259311609
60,5.17330986719,8.45915052085
70,5.90721003311,10.0719084164
80,6.78591742331,11.3044917609
90,7.49121048052,12.5171376795
100,8.74851810635,13.9986853757
110,9.33866505496,14.9099653869
120,10.1533103982,16.1883337177
130,11.6893864508,17.5755960023
140,12.6817590889,18.2440368612
150,13.2025099755,18.7682680158
160,14.5923172643,20.6741713169
170,15.5921186509,21.4344304818
180,16.5198498864,22.6907607258
190,17.2996365498,23.4689068149
200,17.9133288383,24.1204185057
210,19.0644983573,24.6613001205
220,20.0446984463,25.7326410771
230,20.9209064708,26.2785876361
240,22.1370950135,26.7394181385
250,22.8299903875,27.2903838386
260,23.3754644632,27.5597871721
270,24.0614090607,27.887297959
280,25.3027595847,28.3612352672
290,26.4587660444,28.6147319814
300,27.0329142987,28.6904175564
310,27.6200877927,28.8592448332
320,28.3229695059,29.2839285556
330,29.269255714,29.335006694
340,29.9540834392,29.6625872512
350,31.1393218309,29.843356359
360,31.9248474598,29.9530668229
370,32.6626866031,30.0528837077
380,33.0507255708,30.1912048966
390,33.7400505794,30.3527838425
400,34.7979873703,30.7191545694
410,35.1938442324,30.8047728614
420,36.3956888223,31.1361300424
430,37.1839767481,31.3018318847
440,37.9850002332,31.3306938946
450,38.7384140906,31.3842517834
460,39.4685826751,31.7556255972
470,40.0837028998,31.8376136293
480,40.531376916,31.9404546788
490,41.4432748001,32.2111595318
500,42.3718254845,32.2275905792
510,43.9332504584,32.3845117932
520,44.7525206375,32.6344837937
530,45.6165468118,32.6823004409
540,46.1610192979,33.0850016982
550,47.0515716472,33.1189370923
560,47.1192878673,33.2033254142
570,48.2183380709,33.7831491945
580,49.2469771754,33.9569293047
590,49.7364362568,34.0049348463
600,50.5469642906,34.3968984706
610,51.8038243202,34.609657513
620,52.4811542976,34.6948704367
630,53.2974176286,34.8720513088
640,53.8354484408,35.2345289108
650,54.817621528,35.2477708401
660,55.3673915258,35.2840090238
670,56.0735589027,35.4050812957
680,57.0598653665,35.5930261278
690,57.9241973326,35.7865957453
700,58.5868959697,36.0256337516
710,59.5331801017,36.0941421744
720,60.0478742385,36.2401060099
730,60.4833731963,36.3852587056
740,61.1089131835,36.4139701137
750,61.7963426675,36.4594340359
760,63.3165402958,36.5512301563
770,63.6864942009,36.6559723173
780,64.4068290134,36.7129769983
790,64.9994438158,36.803172531
800,65.855482379,36.8397061512
810,66.6385098406,37.0577691024
820,67.3979403878,37.1258423047
830,68.6073709389,37.12630988
