2270,239.539827863,187.601596245,44.7359364269
2280,240.664280533,188.426820631,44.7359364269
2290,241.791978942,189.008745975,44.7559708237
2300,242.734677875,189.915428319,44.7559708237
2310,243.751409608,190.361170997,44.7739041956
2320,245.037512218,190.95175656,44.7784577259
2330,246.170757835,191.640620182,44.8232695711
2340,247.359273786,192.182085581,44.8560902136
2350,248.323374969,192.87364447,45.0023282978
2360,248.906187718,193.414764899,45.0377051486
2370,250.016896651,193.852194639,45.1055365881
2380,251.03608695,194.229044971,45.1476992423
2390,252.124005373,194.993879103,45.1597657185
2400,253.140079115,195.917197026,45.2142374619
2410,254.103076916,196.617473821,45.2642214611
2420,255.198867974,197.269894414,45.2751589727
2430,256.490522268,198.128625645,45.3127593936
2440,257.374280131,198.651372902,45.3712635126
2450,258.159850891,198.958901599,45.5008078704
2460,259.388880351,199.880495529,45.7761053577
2470,260.330814682,200.579321329,45.7863293306
2480,261.077078873,201.18050368,45.8480160078
2490,261.977218601,201.591572604,45.9189454644
2500,263.162586478,202.239877732,45.9688934229
2510,264.387527624,203.06465616,46.0653483086
2520,265.778351126,203.322148584,46.0815906636
2530,266.581745378,203.8424979,46.3346376552
2540,267.625209961,204.262418007,46.4009159425
2550,268.877223829,204.875992876,46.4714485502
2560,270.190996663,205.497640689,46.5081988558
2570,271.372926423,206.173614302,46.5407887504
2580,272.508940083,207.189551964,46.6128515803
2590,273.79035821,208.184487648,46.7962168287
2600,274.798872175,208.46966865,47.001065159
2610,275.800949161,209.046194167,47.0720876214
2620,277.088925,209.578753579,47.2073521373
2630,278.294482569,210.138302644,47.216916194
2640,279.368243447,210.556702733,47.3111612414
2650,280.597035749,211.181984916,47.3239886528
2660,281.408889739,211.855283022,47.4736562606
2670,282.425086945,212.815405107,47.5758249729
2680,283.253637256,213.498786016,47.6190187087
2690,284.386580695,213.742304614,47.689521746
2700,285.270403794,214.620054197,47.7340426271
2710,286.261280575,215.091887383,47.7697189268
2720,287.12505504,216.161874504,47.9382897892
2730,288.001434557,216.736975783,48.0606538945
2740,289.362720541,217.62842905,48.1885341324
2750,290.37318814,218.00426393,48.2191459835
2760,291.718245074,218.538727114,48.2647940375
2770,292.644040153,218.980949022,48.2993474159
2780,293.842453222,219.22437289,48.4624288042
2790,295.033994683,219.60744111,48.4624288042
2800,296.003078424,220.002293085,48.5415858208
2810,296.955356946,220.379525987,48.5415858208
2820,298.162611874,220.992424587,48.5511498775
2830,299.345525255,221.756755756,48.567769884
2840,300.328362104,222.365455436,48.6478875208
2850,301.209540119,222.725716059,48.7044598816
2860,302.523192187,223.293458313,48.7044598816
2870,303.92548327,223.790311845,48.7146838545
2880,304.831909718,224.513715622,48.7549136846
2890,305.674274516,224.844928174,48.7722946263
2900,306.891229303,225.588258819,48.8118454071
2910,308.166387232,225.8169795,48.8227829186
2920,309.262943287,226.378664506,48.8964430739
2930,310.561824344,227.092589611,49.0728402047
2940,311.841520255,227.709520077,49.077393735
2950,312.974721701,228.142592911,49.0819472653
2960,314.483223249,228.986857396,49.1298607473
2970,315.3079379,229.259515442,49.198295893
2980,316.25150867,229.656134467,49.198295893
2990,317.141127935,229.955376516,49.228655835
3000,318.10306545,230.797172468,49.2388798079
3010,319.017575774,231.154985477,49.2479868685
3020,320.130594219,231.757277694,49.307336076
3030,321.189570219,232.240875468,49.3927110953
3040,322.348784198,232.986860145,49.4330032666
3050,323.767520577,233.7437987,49.4330032666
3060,324.920532977,234.196915261,49.521488919
3070,326.193929194,234.580251915,49.5439758212
3080,327.800640326,235.684372236,49.6058558941
3090,328.537831027,235.945107165,49.6810165779
3100,329.574332784,236.319868215,49.6953860741
3110,331.025822041,237.211148651,49.7234311413
3120,332.208531878,237.754218267,49.7592781471
3130,333.298269803,238.266514533,49.9310906408
3140,334.305201719,238.416295404,49.9690584095
3150,335.362228586,238.883597856,49.9918455012
3160,336.538185166,239.475950521,50.0545960011
3170,337.562271316,239.668992475,50.1019356839
3180,338.824007657,240.434437977,50.131521488
3190,340.08489155,240.995637318,50.1481414945
3200,341.200650495,241.464353074,50.1526950248
3210,342.369427447,242.247121916,50.1853104659
3220,343.531145772,242.594497883,50.1853104659
3230,344.914323987,242.787271052,50.2487827137
3240,346.074183896,243.346680594,50.2958322399
3250,347.203097187,243.589947416,50.2958322399
3260,348.016511292,244.311568123,50.3106097432
3270,349.085308084,244.934490034,50.3151632735
3280,350.257773746,245.498658247,50.3542451871
3290,351.292049928,246.052564368,50.4147536803
3300,352.08448254,246.246471801,50.542590961
3310,353.129962529,246.508803746,50.5653780527
3320,353.997759236,247.026777857,50.5749421094
3330,355.203381443,247.429918526,50.599835997
3340,356.283103431,247.802736423,50.6348938404
3350,357.091071059,247.879840026,50.6394473707
3360,358.087159091,248.340896256,50.6730544945
3370,359.125483391,248.617129125,50.7303522783
3380,360.17869763,249.51072427,50.7424187545
3390,361.137027246,250.021537019,51.0036984532
3400,362.435079016,250.381486597,51.2955059737
3410,363.435298584,250.58056975,51.3621945647
3420,364.173566012,250.888312593,51.416052426
3430,365.055843273,251.394383128,51.5107583504
3440,366.11863861,251.486672156,51.6300425569
3450,367.167031027,251.666529446,51.6900389106
3460,368.351482046,252.359691054,51.7122693425
3470,369.151209121,252.653495543,51.7285116975
3480,370.449298027,253.14733307,51.7405781737
3490,371.599944143,253.427113363,51.7846824848
3500,372.705991385,253.89985223,51.7846824848
3510,373.723548061,254.052740281,51.7846824848
3520,374.554978653,254.367810129,51.8494109969
3530,375.623250805,254.482926625,51.8660310034
3540,376.718554757,254.88920675,51.8660310034
3550,378.08053414,255.182467783,51.8660310034
3560,379.139414611,255.516630462,51.8660310034
3570,380.229950154,255.762660791,51.8839643753
3580,381.392789906,255.933596301,51.8967917867
3590,382.681843315,256.06112287,51.9673243944
3600,383.83888715,256.419917816,51.9982963028
3610,385.244934605,256.948245191,51.9982963028
3620,386.32506042,257.323784633,52.0687371874
3630,387.4294612,257.924465854,52.2040463449
3640,388.611354186,258.41801137,52.2412046017
3650,389.98196399,258.646897741,52.3422791698
3660,391.296565447,259.04556202,52.3422791698
3670,392.526864479,259.351702488,52.4147140304
3680,393.394620352,259.790792552,52.5300898554
3690,394.405126763,260.044566208,52.5559026494
3700,395.708275383,260.409446049,52.5781930985
3710,396.663609975,260.87094847,52.5925625947
3720,397.623040573,261.077278062,52.7922645998
3730,398.84286737,261.214333116,52.8532705316
3740,399.838416349,261.413502196,52.9141509683
3750,401.136783947,261.823275412,52.9482903028
3760,402.508210849,262.073465039,52.9839666025
3770,403.208573427,262.400185675,53.007897065
3780,404.400872061,262.831848462,53.0188345766
3790,405.367671277,263.281460678,53.1984452002
3800,406.297805007,263.561744045,53.2146875552
3810,407.327698737,263.941014384,53.2290570513
3820,408.476661232,264.164527516,53.2290570513
3830,409.308358991,264.417062285,53.238621108
3840,410.270839301,264.811512157,53.2682069122
3850,411.460696801,265.256084982,53.2777709689
3860,412.727094819,265.314415785,53.2957043407
3870,413.687503741,265.668403938,53.3328564686
3880,414.488569735,266.000123434,53.4003294974
3890,415.657418394,266.34258161,53.5589194214
3900,416.684508389,266.703545798,53.6250582905
3910,417.358006999,267.188580727,53.6918167897
3920,418.116597586,267.632226174,53.7628442235
3930,419.402320575,268.109696832,53.8076365003
3940,420.205339823,268.684862922,53.9375146923
3950,421.279813317,269.468906621,54.0120208325
3960,422.317543153,269.767550238,54.0684836879
3970,423.12145927,270.027211449,54.082853184
3980,423.953817047,270.314778118,54.0874067143
3990,424.976957189,270.865535624,54.0919602447
4000,426.192291097,271.282267758,54.161533425
4010,427.323069295,271.734671011,54.1660869553
4020,428.518863914,272.396821016,54.2486063571
4030,429.551005333,272.604990649,54.286206778
4040,430.349638349,273.062672494,54.2990341895
4050,431.372503427,273.720388201,54.3574975809
4060,432.228017875,274.09742581,54.4056760718
4070,433.446252796,274.419123664,54.4159000447
4080,434.332149112,274.797749213,54.4545402502
4090,435.808883144,274.947023252,54.4647642231
4100,436.995377242,275.337637721,54.4647642231
4110,438.067636114,275.632760507,54.5511720336
4120,439.195814795,276.085805897,54.5607360903
4130,440.211126991,276.44916955,54.5607360903
4140,441.568363597,276.626470671,54.6052807257
4150,442.910015665,276.928853726,54.6162182373
4160,443.990939828,277.511385068,54.6271557489
4170,445.35878763,278.017423075,54.6636576473
4180,446.570185913,278.444258665,54.778840561
4190,447.920911259,279.045009116,54.7967739329
4200,449.078307417,279.698013975,54.8461842314
4210,449.882073528,280.320764365,54.8461842314
4220,451.095092578,280.774172864,54.8582507076
4230,451.805678881,281.223661595,54.8726202037
4240,452.646297275,281.607588451,54.877173734
4250,453.75651567,281.863535366,54.877173734
4260,454.969075673,282.393541227,54.8873977069
4270,455.964122696,282.702595337,54.9330457609
4280,457.143190499,283.172393299,54.9492881159
4290,458.034097476,283.791407898,54.9942421823
4300,459.251437532,284.420050553,55.0044661552
4310,460.396839414,284.950286272,55.0210861617
4320,461.744531052,285.586722047,55.0862944048
4330,462.939867099,286.130319867,55.0862944048
4340,463.858981633,286.661986857,55.1906128765
4350,464.854880647,287.142540193,55.1951664069
4360,465.776906571,287.411575554,55.2117864133
4370,466.939484838,287.702360106,55.2542009767
4380,467.857900888,287.840951553,55.2878081005
4390,468.868906609,288.200046747,55.3173939047
4400,470.223423424,288.54912096,55.3294603809
4410,471.080032336,289.001164751,55.3773243962
4420,472.069108888,289.526569536,55.3868884529
4430,473.027737749,289.805573904,55.4076843382
4440,473.848071517,290.271432168,55.4831409644
4450,474.831871146,290.639799786,55.5266692211
4460,475.748139945,291.123542865,55.6022033908
4470,476.776049208,291.272217792,55.6238339237
4480,477.738298622,291.531655892,55.6698334951
4490,478.641463623,292.178667564,55.734325691
4500,479.56246958,292.498717433,55.7841751698
4510,480.502562206,292.981026692,55.7841751698
4520,481.53854076,293.295661255,55.7841751698
4530,482.738533615,293.70126539,55.8161596034
4540,483.660675724,294.119456013,55.8976198042
4550,484.46408714,294.79949772,55.9730045542
4560,485.193351552,295.004608624,55.9775580845
4570,486.117678667,295.659798471,55.9775580845
4580,487.104305861,295.758752689,56.0124260586
4590,488.432095823,296.103493934,56.0244925348
4600,489.106325711,296.72192821,56.0516894424
4610,489.994097734,297.015567999,56.1138320701
4620,491.321604824,297.150347457,56.1138320701
4630,492.326195395,297.436480285,56.1138320701
4640,493.282139698,297.629017516,56.1408475075
4650,494.302498477,297.935610521,56.1408475075
4660,495.210295165,298.194220689,56.1647810603
4670,496.713794584,298.597311204,56.2129595512
4680,497.842468202,298.946758172,56.2129595512
4690,499.007257609,299.370250946,56.3115696213
4700,499.944521337,299.593274618,56.3761101084
4710,500.99677475,299.991635213,56.3881765846
4720,501.864211926,300.372045424,56.4573110657
4730,502.913498051,300.615345862,56.4573110657
4740,504.025598247,300.718173834,56.5600402323
4750,505.071202282,300.981419095,56.5728676438
4760,506.005100015,301.273278708,56.5830916167
4770,506.759438059,301.624861555,56.5985826586
4780,507.758753107,301.978334928,56.7276675339
4790,508.820777464,302.175799009,56.77541305
4800,509.699627192,302.271313169,56.7954474468
4810,511.028536585,302.460904001,56.8000009771
4820,512.363274181,302.601007552,56.8000009771
4830,513.439036206,302.630593356,56.8295867812
4840,514.827719323,302.819145713,56.8424141927
4850,515.715186427,303.081919322,56.8790141208
4860,516.999768597,303.292205361,56.8790141208
4870,518.169459407,303.563438253,56.9180960344
4880,519.159569619,303.746220818,56.9739960787
4890,520.282754054,304.119088687,56.9860625548
4900,521.453505818,304.655879478,56.9860625548
4910,522.348171624,305.010509486,56.9860625548
4920,523.306728902,305.381957076,56.9860625548
4930,524.148823805,305.84445657,57.2543266447
4940,525.302345912,306.116286762,57.2638907014
4950,526.1636485,306.554259095,57.364785902
4960,527.123507008,306.644679899,57.364785902
4970,528.185789414,306.978129308,57.3743499587
4980,529.101273214,307.188557988,57.3968368609
4990,530.342685845,307.422043439,57.4288212946
5000,531.176960093,307.56814947,57.4288212946
5010,532.263705336,307.707962149,57.4390452675
5020,533.747718901,307.730252598,57.4534147636
5030,534.724297928,308.201105773,57.4742106489
5040,535.68596632,308.455658052,57.4883282359
5050,536.472689649,309.155994308,57.4883282359
5060,537.135641838,309.432189227,57.5642286155
5070,538.119408324,309.645430532,57.5642286155
5080,539.335469815,309.951037864,57.5744525884
5090,540.235483779,310.219168691,57.5744525884
5100,541.0136437,310.348493891,57.5744525884
5110,541.794272224,310.841810227,57.5872799999
5120,543.075910821,311.198397792,57.6102839876
5130,544.045437845,311.491907416,57.6102839876
5140,545.005935401,311.828760025,57.6461309934
5150,545.970271683,312.034808664,57.6730652773
5160,546.884677596,312.288487882,57.6730652773
5170,547.493191345,312.499707262,57.7038260606
5180,548.516899493,312.855635505,57.7140500335
5190,549.734363864,313.141988788,57.7476571573
5200,550.606702219,313.471415045,57.7522106876
5210,551.622277697,313.941188937,57.7631481992
5220,552.535582737,314.127371841,57.8074356215
5230,553.504826321,314.553129957,57.9036870444
5240,554.714163538,314.638779492,58.0237827876
5250,555.416956514,314.909875319,58.0237827876
5260,556.594561716,315.102938375,58.0237827876
5270,557.420844188,315.675352553,58.0633335683
5280,558.433458966,315.871794941,58.1045294497
5290,559.346109679,316.134230442,58.1045294497
5300,560.560940391,316.263455145,58.1381365734
5310,561.722037134,316.569674449,58.1525060696
5320,562.590177562,316.790657429,58.1902275434
5330,564.021626745,316.99204163,58.1902275434
5340,565.207027722,317.185946389,58.1902275434
5350,566.66367587,317.421379728,58.2324893074
5360,567.535140825,317.513954354,58.2620877609
5370,568.299619866,317.756219156,58.3021993044
5380,569.270877806,317.880427325,58.3021993044
5390,570.44456088,318.115637296,58.3222337012
5400,571.650033107,318.285916444,58.3350611127
5410,572.622349222,318.373103813,58.3539841391
5420,573.635456326,318.542182429,58.3635481958
5430,574.544217492,318.666954735,58.3905636333
5440,575.774879682,318.915258016,58.3905636333
5450,576.94251936,319.194609821,58.3905636333
5460,578.051340043,319.312973268,58.3905636333
5470,579.071155709,319.446735775,58.3905636333
5480,580.414492121,319.658449742,58.3905636333
5490,581.575962715,319.922820065,58.3951171636
5500,582.689383551,320.365944795,58.4220514474
5510,583.746188652,320.72616756,58.4445383496
5520,584.934100381,320.796867473,58.4445383496
5530,585.670686758,321.129658603,58.4850616653
5540,586.610758397,321.258287252,58.494168726
5550,587.275957499,321.517739265,58.5130917524
5560,588.079944412,321.939190633,58.5586925761
5570,589.351412233,322.140368011,58.633058426
5580,590.433412049,322.436748793,58.7279710463
5590,591.40976658,322.826730176,58.7407984578
5600,592.342387127,323.309555876,58.7407984578
5610,593.148490623,323.625830563,58.7407984578
5620,594.220779212,323.682366858,58.8003639835
5630,595.268846715,323.728432813,58.8589328718
5640,596.4318766,323.948423836,58.8789672687
5650,597.44355605,324.053412066,58.9154691671
5660,598.708168276,324.126415863,58.9154691671
5670,599.691492002,324.432814295,58.9275356433
5680,600.596786012,324.813910269,58.9916011888
5690,601.830702696,324.944088357,59.0644385328
5700,603.154191085,325.373086365,59.0994963762
5710,604.035857483,325.634562034,59.1266762428
5720,605.27487894,325.910790229,59.2010548891
5730,606.358142814,326.445044713,59.3371336767
5740,607.254634389,326.609580165,59.3371336767
5750,608.397760138,326.94735138,59.3610641392
5760,609.320734622,327.112763806,59.3849976921
5770,610.412194867,327.336806401,59.3849976921
5780,611.4152917,327.571448978,59.3849976921
5790,612.514885224,327.688741053,59.4165666598
5800,613.429062342,327.857639066,59.4267906327
5810,614.390849641,328.020150574,59.431344163
5820,615.130908782,328.06256379,59.4582891615
5830,616.316332937,328.130224523,59.4762225334
5840,617.25757341,328.354396764,59.587606626
5850,618.538576943,328.420484466,59.587606626
5860,619.508874968,328.585472563,59.6212137498
5870,620.269486738,328.786581266,59.6212137498
5880,621.417241323,329.055670198,59.6314377227
5890,622.232742912,329.055670198,59.7225891677
5900,623.451012112,329.138803021,59.727142698
5910,624.717758991,329.290623632,59.727142698
5920,625.425989825,329.443223564,59.7833090517
5930,626.934979703,329.849145113,59.8854767791
5940,627.909824311,330.255525241,59.8900303094
5950,628.735757453,330.399666955,59.9504707842
5960,629.849017777,330.734808337,59.9670907907
5970,630.570638414,330.811189616,60.004970061
5980,631.873631849,331.033416556,60.1042051024
5990,633.188041998,331.356456683,60.155246305
6000,634.375252518,331.422801003,60.155246305
6010,635.562836369,331.575430679,60.221996179
6020,637.030874398,331.825091898,60.3865814806
6030,638.089453459,331.997078142,60.4088119126
6040,639.169847666,332.196406893,60.5775283532
6050,640.359750618,332.465709598,60.5884658648
6060,641.310033467,332.675839696,60.5884658648
6070,642.104466865,332.778429297,60.5884658648
6080,642.806486897,332.787536358,60.7392994302
6090,643.782593354,332.98350604,60.7495234031
6100,644.77787602,333.125645251,60.7615898793
6110,645.91340229,333.226237535,60.7759593754
6120,646.691511301,333.532242456,60.8009608516
6130,647.752439485,333.532242456,60.8009608516
6140,648.787725943,333.629435132,60.8153303477
6150,649.903777949,333.871897393,60.869802091
6160,650.995853297,333.920401104,60.869802091
6170,652.138302056,334.023793904,60.869802091
6180,653.168659832,334.209694571,60.8743556213
6190,654.079047219,334.515055894,60.8852931329
6200,654.903569046,334.797949876,60.9708243863
6210,656.102136202,335.079936762,60.9947548488
6220,656.867720557,335.258420353,61.0354753124
6230,658.258080673,335.565910209,61.0475417886
6240,659.363481546,335.96807275,61.0475417886
6250,660.359662791,336.092045755,61.0743257508
6260,661.2369427,336.185600427,61.0852632624
6270,662.568947027,336.343659907,61.0954872353
6280,663.866370056,336.450127833,61.0954872353
6290,664.517289518,336.991746772,61.130801549
6300,665.977500765,337.134624272,61.130801549
6310,667.038385858,337.262701486,61.130801549
6320,668.113176009,337.551544947,61.130801549
6330,669.302497669,337.906480656,61.130801549
