Time(Iteration),CLUB,LinUCB
0,0.0488759123363,0.0488759123363
10,4.59133837355,5.48176713613
20,10.3774363857,8.53942853865
30,15.8661921384,11.8215747111
40,20.9729016958,16.1353065795
50,25.4744236778,20.3631184105
60,31.3016829338,24.0388761832
70,34.9548226424,26.7393550401
80,39.4960254805,31.3461180211
90,43.6122004814,33.7997185948
