0,0.0,0.0,0.0
10,1.06804464686,1.40334356825,0.917654569866
20,2.40229898924,2.17275637143,1.25487810229
30,3.88857364803,3.55520907699,1.42471555643
40,4.73852745358,4.31536913006,1.53927589178
50,5.16964171425,4.72937228159,1.56612130851
60,6.38177259418,5.0051469743,1.58557889399
70,7.42087882983,5.73957531191,1.67841350067
80,8.89029653495,6.80511049029,1.76302556162
90,9.62580862235,6.95015443449,1.78717061021
100,10.5404307777,7.53178299641,1.8019720287
110,11.5920561633,7.98372605683,1.83153528029
120,12.8982958104,8.71331876162,1.83153528029
130,14.0332752726,10.2954186923,1.92473397439
140,15.0591726698,10.905236621,1.94385775974
150,15.6434100764,11.5081752335,2.05314322764
160,16.5760102816,12.1711788526,2.0680292414
170,17.5635614874,12.5622843315,2.18404808635
180,18.6306998363,13.1398643896,2.18794348228
190,19.6359746433,13.3171472039,2.20740106776
200,20.5033180016,13.805314459,2.22514803454
210,21.8471401828,14.449481978,2.22514803454
220,22.9128127304,14.847931687,2.24460562002
230,24.4593870244,15.4917290573,2.31120298312
240,25.6699001355,16.348779436,2.31419028409
250,26.4262927523,17.3966899882,2.35681303934
260,27.4704615756,18.4615494682,2.36284550553
270,27.9612040947,18.8268530509,2.38516404403
280,28.8959394868,19.2820507067,2.46526977107
290,29.8818050841,19.590406738,2.48731590264
300,30.7380286003,19.6636341021,2.5231796979
310,31.9996719167,20.3979056091,2.54309555044
320,33.4738197583,21.6152117254,2.56273899604
330,34.7356835216,22.4567111416,2.57138509143
340,35.7943602264,22.6687724868,2.59193744587
350,36.8985634448,23.2552148537,2.59882014277
360,37.255351146,23.4283919257,2.62647050467
370,37.9846579472,24.3119101394,2.65852909365
380,39.0134681264,24.8744620809,2.81646777627
390,39.3226751016,25.5879598613,2.84420451776
400,40.27584226,26.3349220664,2.86798395073
410,41.5833222774,26.6719002129,2.86901839364
420,42.3797870158,26.8051599598,2.90129653928
430,43.108206799,27.4663256557,2.92258063486
440,43.9182825169,27.6102994546,2.94698206838
450,44.9444634822,27.8381652313,2.96224175391
460,45.7576659945,28.2100082011,2.98304249688
470,46.2596350965,28.2336159485,2.99923714479
480,47.5571735523,28.3336339549,3.00641448731
490,48.6390933146,28.7400676325,3.02552235813
500,49.4934787094,28.8601801086,3.04666729928
510,50.7643895612,29.476461536,3.06310013695
520,51.6643213468,29.8341274713,3.08522358455
530,52.4944452372,30.2556452559,3.11469625082
540,53.2655614711,30.7989662,3.13382003617
550,54.2368443145,31.2076353217,3.15577295903
560,54.9380420446,31.4993686912,3.17758584646
570,55.6535037698,31.7182685069,3.19542729514
580,56.27275035,31.9231549746,3.23304639642
590,57.288266458,32.3600231969,3.23994145459
600,58.7618921038,32.6277811452,3.2460843542
610,59.741649374,32.7481486459,3.27555702047
620,61.0405477522,33.1596266712,3.29043740289
630,62.0812912601,33.2673389,3.29829637918
640,62.4612376361,33.419789282,3.32971158332
650,63.4892474689,33.6526856587,3.33779702081
660,64.048711832,33.8494090185,3.36648182563
670,65.0675639676,33.8494090185,3.38409823871
680,66.3913287651,34.2440068926,3.41090271662
690,67.4723680432,34.6386047668,3.42767414635
700,68.4679981956,35.4278005151,3.44375726936
710,69.4929244583,35.9837436392,3.45045050669
720,70.8370295676,35.9837436392,3.47001977783
730,71.9669873938,36.7729393875,3.49223115619
740,73.6472964924,36.9342846374,3.50587527485
750,74.5435774374,37.0956298873,3.5397016041
760,75.0188605118,37.579665637,3.56484623168
770,75.9166718032,38.3688613853,3.56770718469
780,77.2977471031,38.8389746548,3.58369892028
790,78.124550805,39.789515653,3.60019629517
800,79.2122601359,40.1122061528,3.63645305846
810,80.2995563085,40.506804027,3.6598663659
820,81.4380973236,41.0627471511,3.67441857953
830,82.0452593086,41.7344113957,3.70994012283
840,83.0693479488,42.1290092698,3.7147539339
850,83.8927565899,42.9221004141,3.71864932983
860,84.7181307459,43.0898934772,3.7470930572
870,85.8233155286,43.4844913513,3.76108028884
880,86.9079165467,43.6514953957,3.78711508388
890,88.2588276999,43.9292876733,3.81445008089
900,89.1811990431,43.9939321783,3.82276920527
910,90.429423658,43.9949666212,3.84382948894
920,91.4609877757,43.9970355071,3.88172079383
930,92.2712173001,44.0001388358,3.90432115971
940,93.5818188464,44.0756542311,3.91405091947
950,94.4364383377,44.3767320682,3.93210539798
960,95.4983972721,44.6957672368,3.94841498218
970,96.6273851742,45.3044341194,3.94944942509
980,97.8361728678,45.7657297977,3.96008727982
990,99.0511025393,46.4334840813,3.97768387427
