0,0.00104221980059,0.00104221980059
10,2.2756420007,1.72189979521
20,4.64593143059,3.00310564955
30,8.13752222734,4.04977832842
40,10.4993627822,4.98340465671
50,13.230781174,6.25356658203
60,15.2482995255,7.39313109333
70,16.5140013665,9.25759088294
80,18.9181466282,11.1312163606
90,20.4526526159,11.7245096967
100,21.4335509695,12.0755716985
110,22.2482307975,12.6370951661
120,22.9727377141,13.7590527812
130,24.8832651511,13.7747598039
140,26.2623542946,13.8818486942
150,27.1157300415,14.0121181244
160,28.0799188774,14.0786733542
170,29.5867770019,14.1700816116
180,31.3149972598,14.4325918447
190,32.9801108196,14.7042626434
200,34.3889025839,14.7135770406
210,35.8201133958,14.7798303348
220,36.8376718755,14.8132161474
230,37.4117810014,14.9285128591
240,38.4016935162,14.9622011828
250,39.2398600402,15.1073160657
260,40.7290897363,15.2401445139
270,41.8684363733,15.2563415233
280,43.0211660606,15.319269081
290,43.7690203897,15.3834243904
300,45.3880476041,15.3889014814
310,46.5311096817,15.4566814327
320,47.4136066814,15.5573597802
330,48.4037177237,15.6372496131
340,49.6306187419,15.7038085907
350,50.3549294647,15.7109558138
360,51.478373245,15.7494916315
370,52.6186946381,15.752984357
380,53.6832720785,15.8559422937
390,54.4902335561,15.9468787766
400,55.4202391336,16.0102639172
410,56.7539847388,16.0823023171
420,58.060020696,16.1383682865
430,58.910056887,16.1423520922
440,59.7670028961,16.1423520922
450,60.5859805963,16.2635089824
460,61.3911069192,16.2899942473
470,62.5529949162,16.3348659488
480,63.8475941905,16.3348659488
490,64.8371845286,16.4920710618
500,65.5881754027,16.4950285943
510,67.1409412375,16.5846354966
520,68.6842252122,16.6930700619
530,69.2359071888,16.7426617866
540,70.2742232681,16.753955044
550,70.952793751,16.8308367314
560,72.2079969431,16.8308367314
570,73.3983053359,16.8770901495
580,74.3071186175,16.8770901495
590,75.722412988,16.8770901495
600,76.9436164288,16.8894011328
610,78.4579895893,16.8894011328
620,79.7437501892,16.8894011328
630,81.0211376282,16.913094328
640,82.0742102212,16.9558465571
650,83.054650406,17.0484331953
660,84.2453614657,17.0484331953
670,86.2050037051,17.0616319716
680,87.8498958354,17.1022111327
690,89.5549020752,17.134978685
700,90.3292722194,17.1753838466
710,91.1598962946,17.1753838466
720,91.8805454551,17.1753838466
730,93.4363071624,17.2285498535
740,94.7346618347,17.2720858421
750,95.6120162217,17.3106950378
760,96.3541555932,17.3505948471
770,96.8786449968,17.4167662442
780,98.323830218,17.4167662442
790,99.2649541386,17.4273086467
800,100.345080719,17.4549856476
810,101.435487579,17.4796837865
820,102.151336426,17.5029762682
830,102.862454639,17.5228593648
840,103.363435599,17.5852651416
850,105.145642614,17.6206768209
860,105.68745252,17.6217190407
870,106.408903354,17.67321985
880,107.381697788,17.6892393436
890,108.170075356,17.7324398086
900,109.503355913,17.7428791139
910,110.406594407,17.748356205
920,111.142192929,17.7656561932
930,111.853427291,17.840065276
940,112.860706645,17.8495314272
950,114.288086006,17.85467526
960,115.406929884,17.85467526
970,116.559207814,17.8610483216
980,118.417309262,17.8825383991
990,119.695841426,17.8825383991
